% []
@RELATION base

@ATTRIBUTE Lines NUMERIC
@ATTRIBUTE Statements NUMERIC
@ATTRIBUTE Percent_Branch_Statements NUMERIC
@ATTRIBUTE Method_Call_Statements NUMERIC
@ATTRIBUTE Percent_Lines_with_Comments NUMERIC
@ATTRIBUTE Classes_and_interfaces NUMERIC
@ATTRIBUTE Methods_per_Class NUMERIC
@ATTRIBUTE Maximum_Complexity NUMERIC
@ATTRIBUTE Average_Block_Depth NUMERIC
@ATTRIBUTE Average_Complexity NUMERIC
@ATTRIBUTE Statements_at_block_level_0 NUMERIC
@ATTRIBUTE Statements_at_block_level_1 NUMERIC
@ATTRIBUTE Statements_at_block_level_2 NUMERIC
@ATTRIBUTE Statements_at_block_level_3 NUMERIC
@ATTRIBUTE Statements_at_block_level_4 NUMERIC
@ATTRIBUTE Statements_at_block_level_5 NUMERIC
@ATTRIBUTE Statements_at_block_level_6 NUMERIC
@ATTRIBUTE Statements_at_block_level_7 NUMERIC
@ATTRIBUTE Statements_at_block_level_3_percent NUMERIC
@ATTRIBUTE Statements_at_block_level_4_percent NUMERIC
@ATTRIBUTE Statements_at_block_level_5_percent NUMERIC
@ATTRIBUTE Statements_at_block_level_6_percent NUMERIC
@ATTRIBUTE Statements_at_block_level_7_percent NUMERIC
@ATTRIBUTE Statements_max_at_block NUMERIC
@ATTRIBUTE Statements_max_at_blockPercent NUMERIC
@ATTRIBUTE len_complexity NUMERIC
@ATTRIBUTE sum_complexity NUMERIC
@ATTRIBUTE mean_complexity NUMERIC
@ATTRIBUTE median_complexity NUMERIC
@ATTRIBUTE var_complexity NUMERIC
@ATTRIBUTE max_complexity NUMERIC
@ATTRIBUTE min_complexity NUMERIC
@ATTRIBUTE len_Statements NUMERIC
@ATTRIBUTE sum_Statements NUMERIC
@ATTRIBUTE mean_Statements NUMERIC
@ATTRIBUTE median_Statements NUMERIC
@ATTRIBUTE var_Statements NUMERIC
@ATTRIBUTE max_Statements NUMERIC
@ATTRIBUTE min_Statements NUMERIC
@ATTRIBUTE len_depth NUMERIC
@ATTRIBUTE sum_depth NUMERIC
@ATTRIBUTE mean_depth NUMERIC
@ATTRIBUTE median_depth NUMERIC
@ATTRIBUTE var_depth NUMERIC
@ATTRIBUTE max_depth NUMERIC
@ATTRIBUTE min_depth NUMERIC
@ATTRIBUTE len_Calls NUMERIC
@ATTRIBUTE sum_Calls NUMERIC
@ATTRIBUTE mean_Calls NUMERIC
@ATTRIBUTE median_Calls NUMERIC
@ATTRIBUTE var_Calls NUMERIC
@ATTRIBUTE max_Calls NUMERIC
@ATTRIBUTE min_Calls NUMERIC
@ATTRIBUTE hasBug {bugged, valid}

@DATA
104,59,3.4,39,16.3,1,6.0,3,2.03,1.33,10,6,17,24,2,0,0,0,0.406779661017,0.0338983050847,0.0,0.0,0.0,24,0.406779661017,6,8,1.33333333333,1.0,0.555555555556,3,1,6,43,7.16666666667,1.0,106.138888889,29,1,6,15,2.5,2.0,0.583333333333,4,2,6,39,6.5,1.0,112.583333333,30,1,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
51,7,0,2,72.5,1,2.0,1,1.0,1.0,2,3,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3,0.428571428571,2,2,1.0,1.0,0.0,1,1,2,2,1.0,1.0,0.0,1,1,2,4,2.0,2.0,0.0,2,2,2,2,1.0,1.0,0.0,1,1,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
418,166,22.9,85,36.6,1,17.0,18,2.17,3.53,8,33,65,46,10,4,0,0,0.277108433735,0.0602409638554,0.0240963855422,0.0,0.0,65,0.39156626506,17,60,3.52941176471,2.0,18.2491349481,18,1,17,125,7.35294117647,2.0,153.875432526,53,1,17,47,2.76470588235,2.0,1.00346020761,5,2,17,79,4.64705882353,1.0,105.287197232,45,0,bugged
288,192,0,219,6.9,1,1.0,0,1.84,0.0,15,1,176,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,176,0.916666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
174,121,1.7,127,9.8,1,4.0,3,2.55,1.75,7,5,24,85,0,0,0,0,0.702479338843,0.0,0.0,0.0,0.0,85,0.702479338843,4,7,1.75,1.5,0.6875,3,1,4,109,27.25,15.0,865.6875,77,2,4,12,3.0,3.0,0.0,3,3,4,127,31.75,14.0,1461.1875,97,2,valid
143,45,4.4,10,47.6,2,5.0,3,1.47,1.4,7,12,24,2,0,0,0,0,0.0444444444444,0.0,0.0,0.0,0.0,24,0.533333333333,10,14,1.4,1.0,0.44,3,1,10,14,1.4,1.0,0.84,4,1,10,21,2.1,2.0,0.09,3,2,10,10,1.0,0.5,1.2,3,0,valid
308,121,20.7,72,36.7,2,4.5,11,2.64,3.22,7,10,51,31,6,7,7,2,0.256198347107,0.0495867768595,0.0578512396694,0.0578512396694,0.0165289256198,51,0.421487603306,9,29,3.22222222222,2.0,9.28395061728,11,1,9,87,9.66666666667,6.0,112.666666667,34,1,9,29,3.22222222222,3.0,1.95061728395,7,2,9,61,6.77777777778,4.0,56.3950617284,23,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
30,6,0,0,70,1,0.0,0,0.5,0.0,3,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
417,212,13.7,129,27.8,1,18.0,13,2.41,2.89,22,24,63,66,24,11,2,0,0.311320754717,0.11320754717,0.0518867924528,0.00943396226415,0.0,66,0.311320754717,18,52,2.88888888889,1.5,8.98765432099,13,1,18,166,9.22222222222,6.0,83.950617284,33,0,18,55,3.05555555556,3.0,1.83024691358,6,0,18,125,6.94444444444,5.0,54.3858024691,28,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
70,33,12.1,11,24.3,2,2.0,5,1.52,2.0,10,3,13,7,0,0,0,0,0.212121212121,0.0,0.0,0.0,0.0,13,0.393939393939,4,8,2.0,1.0,3.0,5,1,4,18,4.5,3.0,15.25,11,1,4,11,2.75,3.0,0.1875,3,2,4,11,2.75,2.5,2.1875,5,1,bugged
108,61,0,69,16.7,1,1.0,0,1.66,0.0,10,1,50,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,50,0.819672131148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
42,10,0,4,54.8,1,2.0,1,0.6,1.0,6,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,6,0.6,2,2,1.0,1.0,0.0,1,1,2,2,1.0,1.0,0.0,1,1,2,4,2.0,2.0,0.0,2,2,2,4,2.0,2.0,0.0,2,2,valid
1073,321,12.8,127,46.8,1,64.0,13,2.07,1.81,9,86,154,41,9,19,3,0,0.127725856698,0.0280373831776,0.0591900311526,0.00934579439252,0.0,154,0.479750778816,64,116,1.8125,1.0,3.37109375,13,1,64,226,3.53125,1.0,52.3427734375,52,1,64,154,2.40625,2.0,0.7099609375,6,2,64,127,1.984375,1.0,15.9216308594,26,0,bugged
102,24,4.2,9,57.8,1,5.0,2,1.46,1.2,5,6,10,3,0,0,0,0,0.125,0.0,0.0,0.0,0.0,10,0.416666666667,5,6,1.2,1.0,0.16,2,1,5,8,1.6,1.0,3.04,5,0,5,9,1.8,2.0,0.96,3,0,5,4,0.8,1.0,0.16,1,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
99,30,3.3,8,43.4,1,8.0,2,1.23,1.13,8,10,9,3,0,0,0,0,0.1,0.0,0.0,0.0,0.0,10,0.333333333333,8,9,1.125,1.0,0.109375,2,1,8,12,1.5,1.0,1.75,5,1,8,17,2.125,2.0,0.109375,3,2,8,8,1.0,1.0,0.25,2,0,valid
67,10,0,3,67.2,1,4.0,1,1.1,1.0,2,5,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,5,0.5,4,4,1.0,1.0,0.0,1,1,4,3,0.75,1.0,0.1875,1,0,4,6,1.5,2.0,0.75,2,0,4,2,0.5,0.5,0.25,1,0,valid
1088,390,14.9,199,41.2,6,6.33,6,1.66,1.84,53,146,114,54,16,4,2,1,0.138461538462,0.0410256410256,0.0102564102564,0.00512820512821,0.0025641025641,146,0.374358974359,25,46,1.84,1.0,1.9744,6,1,25,103,4.12,2.0,24.5056,18,1,25,64,2.56,2.0,0.8064,5,2,25,50,2.0,1.0,6.16,11,0,bugged
351,103,8.7,57,33,1,6.0,7,2.33,2.4,9,13,19,59,3,0,0,0,0.572815533981,0.0291262135922,0.0,0.0,0.0,59,0.572815533981,5,12,2.4,1.0,5.44,7,1,5,29,5.8,3.0,32.56,16,1,5,13,2.6,2.0,0.64,4,2,5,9,1.8,1.0,0.96,3,1,bugged
250,77,26,42,42.4,1,4.0,9,2.08,6.75,16,10,16,22,13,0,0,0,0.285714285714,0.168831168831,0.0,0.0,0.0,22,0.285714285714,4,27,6.75,8.5,11.1875,9,1,4,51,12.75,15.0,50.6875,20,1,4,14,3.5,4.0,0.75,4,2,4,42,10.5,12.0,43.25,18,0,valid
46,8,0,0,65.2,1,4.0,0,0.63,0.0,3,5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,5,0.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
317,117,16.2,37,34.4,1,20.0,7,2.15,2.05,5,26,42,34,10,0,0,0,0.290598290598,0.0854700854701,0.0,0.0,0.0,42,0.358974358974,20,41,2.05,1.0,3.1475,7,1,20,86,4.3,1.0,28.71,17,0,20,46,2.3,2.0,0.71,4,0,20,35,1.75,0.0,6.4875,8,0,valid
78,42,7.1,35,21.8,1,2.0,3,2.4,2.5,7,2,8,17,8,0,0,0,0.404761904762,0.190476190476,0.0,0.0,0.0,17,0.404761904762,2,5,2.5,2.5,0.25,3,2,2,33,16.5,16.5,2.25,18,15,2,8,4.0,4.0,0.0,4,4,2,35,17.5,17.5,2.25,19,16,valid
152,24,4.2,4,67.8,1,7.0,2,1.25,1.14,4,11,8,1,0,0,0,0,0.0416666666667,0.0,0.0,0.0,0.0,11,0.458333333333,7,8,1.14285714286,1.0,0.122448979592,2,1,7,9,1.28571428571,1.0,0.204081632653,2,1,7,15,2.14285714286,2.0,0.122448979592,3,2,7,2,0.285714285714,0.0,0.204081632653,1,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
93,20,0,10,60.2,1,4.0,1,1.25,1.0,5,5,10,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,10,0.5,4,4,1.0,1.0,0.0,1,1,4,3,0.75,1.0,0.1875,1,0,4,6,1.5,2.0,0.75,2,0,4,3,0.75,1.0,0.1875,1,0,valid
320,252,6,219,5.9,1,9.0,5,2.46,2.67,14,9,90,126,13,0,0,0,0.5,0.0515873015873,0.0,0.0,0.0,126,0.5,9,24,2.66666666667,3.0,2.22222222222,5,1,9,229,25.4444444444,31.0,197.802469136,44,8,9,29,3.22222222222,4.0,0.83950617284,4,2,9,219,24.3333333333,27.0,148.444444444,42,9,valid
89,34,0,39,37.1,1,4.0,1,1.71,1.0,3,4,27,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,27,0.794117647059,3,3,1.0,1.0,0.0,1,1,3,11,3.66666666667,3.0,6.22222222222,7,1,3,6,2.0,2.0,0.0,2,2,3,11,3.66666666667,3.0,6.22222222222,7,1,valid
1046,580,24.5,125,16.2,2,15.0,34,2.9,6.07,5,61,195,173,68,42,24,9,0.298275862069,0.11724137931,0.0724137931034,0.0413793103448,0.0155172413793,195,0.336206896552,30,182,6.06666666667,3.5,43.3955555556,34,1,30,497,16.5666666667,10.5,466.912222222,121,1,30,113,3.76666666667,3.0,1.77888888889,8,2,30,111,3.7,3.0,12.41,14,0,valid
380,215,1.4,247,15.3,1,1.0,5,3.41,5.0,16,1,6,51,139,3,0,0,0.237209302326,0.646511627907,0.0139534883721,0.0,0.0,139,0.646511627907,1,5,5.0,5.0,0.0,5,5,1,198,198.0,198.0,0.0,198,198,1,5,5.0,5.0,0.0,5,5,1,247,247.0,247.0,0.0,247,247,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
251,70,24.3,27,52.2,1,13.0,11,2.23,2.38,4,13,30,15,4,2,2,0,0.214285714286,0.0571428571429,0.0285714285714,0.0285714285714,0.0,30,0.428571428571,13,31,2.38461538462,2.0,6.69822485207,11,1,13,53,4.07692307692,4.0,19.9171597633,17,0,13,35,2.69230769231,3.0,1.75147928994,6,0,13,27,2.07692307692,1.0,10.6863905325,13,0,valid
203,101,5.9,107,16.3,1,7.0,1,0.95,1.0,18,70,13,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,70,0.693069306931,2,2,1.0,1.0,0.0,1,1,2,7,3.5,3.5,6.25,6,1,2,4,2.0,2.0,0.0,2,2,2,7,3.5,3.5,6.25,6,1,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
330,111,21.6,63,43.3,1,17.0,6,2.11,2.76,8,18,48,30,5,2,0,0,0.27027027027,0.045045045045,0.018018018018,0.0,0.0,48,0.432432432432,17,47,2.76470588235,2.0,2.29757785467,6,1,17,85,5.0,5.0,9.52941176471,10,1,17,49,2.88235294118,3.0,0.692041522491,5,2,17,62,3.64705882353,3.0,10.3460207612,10,0,valid
1034,390,21,197,36.6,3,11.33,14,2.31,4.24,20,58,158,101,43,10,0,0,0.258974358974,0.110256410256,0.025641025641,0.0,0.0,158,0.405128205128,34,144,4.23529411765,3.0,11.6505190311,14,1,34,303,8.91176470588,5.0,111.492214533,60,1,34,112,3.29411764706,3.0,0.9723183391,5,2,34,184,5.41176470588,3.0,44.4775086505,35,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
77,39,15.4,24,23.4,1,4.0,3,2.02,3.0,4,7,14,16,0,0,0,0,0.410256410256,0.0,0.0,0.0,0.0,16,0.410256410256,4,12,3.0,3.0,0.0,3,3,4,28,7.0,7.0,0.0,7,7,4,12,3.0,3.0,0.0,3,3,4,24,6.0,6.0,0.0,6,6,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
262,163,4.3,134,18.3,1,12.0,4,2.01,1.58,14,13,100,30,6,0,0,0,0.184049079755,0.0368098159509,0.0,0.0,0.0,100,0.613496932515,12,19,1.58333333333,1.0,0.909722222222,4,1,12,136,11.3333333333,5.0,110.888888889,30,1,12,30,2.5,2.0,0.583333333333,4,2,12,134,11.1666666667,6.0,92.3055555556,26,1,valid
70,10,0,3,65.7,1,4.0,1,1.1,1.0,2,5,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,5,0.5,4,4,1.0,1.0,0.0,1,1,4,3,0.75,1.0,0.1875,1,0,4,6,1.5,2.0,0.75,2,0,4,2,0.5,0.5,0.25,1,0,valid
234,117,19.7,63,16.2,1,12.0,13,1.93,3.25,8,20,64,22,3,0,0,0,0.188034188034,0.025641025641,0.0,0.0,0.0,64,0.547008547009,12,39,3.25,2.0,11.1875,13,1,12,89,7.41666666667,3.5,107.409722222,40,1,12,33,2.75,3.0,0.520833333333,4,2,12,63,5.25,2.0,112.6875,40,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
275,92,19.6,35,34.5,2,6.5,7,2.18,2.62,7,11,40,26,8,0,0,0,0.282608695652,0.0869565217391,0.0,0.0,0.0,40,0.434782608696,13,34,2.61538461538,2.0,2.69822485207,7,1,13,67,5.15384615385,4.0,18.899408284,17,1,13,43,3.30769230769,3.0,0.213017751479,4,3,13,35,2.69230769231,2.0,12.2130177515,13,0,valid
171,46,4.3,8,43.3,1,13.0,5,1.5,1.46,2,21,21,2,0,0,0,0,0.0434782608696,0.0,0.0,0.0,0.0,21,0.45652173913,13,19,1.46153846154,1.0,1.17159763314,5,1,13,23,1.76923076923,1.0,3.25443786982,7,0,13,26,2.0,2.0,0.461538461538,3,0,13,8,0.615384615385,0.0,2.54437869822,6,0,valid
149,35,8.6,24,17.4,1,5.0,3,1.6,1.6,6,8,16,4,1,0,0,0,0.114285714286,0.0285714285714,0.0,0.0,0.0,16,0.457142857143,5,8,1.6,1.0,0.64,3,1,5,21,4.2,2.0,20.56,13,1,5,13,2.6,2.0,0.64,4,2,5,24,4.8,1.0,38.56,17,1,valid
54,20,0,16,33.3,1,1.0,1,1.52,1.0,5,1,14,1,0,0,0,0,0.05,0.0,0.0,0.0,0.0,14,0.7,1,1,1.0,1.0,0.0,1,1,1,14,14.0,14.0,0.0,14,14,1,2,2.0,2.0,0.0,2,2,1,16,16.0,16.0,0.0,16,16,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
889,218,17.4,55,58.3,1,55.0,7,1.91,1.47,5,71,96,30,16,0,0,0,0.137614678899,0.0733944954128,0.0,0.0,0.0,96,0.440366972477,55,81,1.47272727273,1.0,1.52198347107,7,1,55,142,2.58181818182,1.0,12.3160330579,20,1,55,122,2.21818181818,2.0,0.279669421488,4,2,55,55,1.0,1.0,1.96363636364,10,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
73,39,0,25,26,1,1.0,0,1.97,0.0,11,1,5,22,0,0,0,0,0.564102564103,0.0,0.0,0.0,0.0,22,0.564102564103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1265,726,8.3,576,15.5,1,30.0,4,2.58,3.0,22,30,235,381,59,0,0,0,0.52479338843,0.0812672176309,0.0,0.0,0.0,381,0.52479338843,30,90,3.0,3.0,0.4,4,1,30,674,22.4666666667,24.0,88.4488888889,42,0,30,112,3.73333333333,4.0,0.995555555556,4,0,30,576,19.2,19.0,114.826666667,61,0,valid
277,78,0,99,39.7,1,2.0,1,1.6,1.0,14,3,61,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,61,0.782051282051,1,1,1.0,1.0,0.0,1,1,1,1,1.0,1.0,0.0,1,1,1,2,2.0,2.0,0.0,2,2,1,1,1.0,1.0,0.0,1,1,valid
70,13,7.7,1,62.9,1,4.0,2,1.23,1.25,3,5,4,1,0,0,0,0,0.0769230769231,0.0,0.0,0.0,0.0,5,0.384615384615,4,5,1.25,1.0,0.1875,2,1,4,5,1.25,1.0,0.1875,2,1,4,9,2.25,2.0,0.1875,3,2,4,1,0.25,0.0,0.1875,1,0,valid
123,38,15.8,20,34.1,1,2.0,6,2.16,4.0,8,4,7,12,7,0,0,0,0.315789473684,0.184210526316,0.0,0.0,0.0,12,0.315789473684,2,8,4.0,4.0,4.0,6,2,2,26,13.0,13.0,64.0,21,5,2,7,3.5,3.5,0.25,4,3,2,20,10.0,10.0,49.0,17,3,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
357,130,22.3,53,35.6,1,8.0,14,2.42,5.0,11,22,38,30,19,10,0,0,0.230769230769,0.146153846154,0.0769230769231,0.0,0.0,38,0.292307692308,8,40,5.0,3.0,22.5,14,1,8,97,12.125,5.5,237.109375,44,1,8,24,3.0,3.0,1.0,5,2,8,49,6.125,1.5,70.109375,22,0,valid
67,27,14.8,17,37.3,1,2.0,5,1.68,3.0,6,3,13,6,0,0,0,0,0.222222222222,0.0,0.0,0.0,0.0,13,0.481481481481,2,6,3.0,3.0,4.0,5,1,2,18,9.0,9.0,64.0,17,1,2,5,2.5,2.5,0.25,3,2,2,16,8.0,8.0,49.0,15,1,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
388,211,7.1,201,7.2,1,24.0,10,2.34,1.79,12,28,71,80,16,4,0,0,0.379146919431,0.0758293838863,0.0189573459716,0.0,0.0,80,0.379146919431,24,43,1.79166666667,1.0,3.66493055556,10,1,24,171,7.125,7.0,50.6927083333,34,1,24,70,2.91666666667,3.0,0.909722222222,5,2,24,201,8.375,5.5,124.734375,55,1,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
93,23,4.3,5,55.9,1,7.0,3,1.26,1.29,4,10,8,1,0,0,0,0,0.0434782608696,0.0,0.0,0.0,0.0,10,0.434782608696,7,9,1.28571428571,1.0,0.489795918367,3,1,7,9,1.28571428571,1.0,0.489795918367,3,1,7,15,2.14285714286,2.0,0.122448979592,3,2,7,5,0.714285714286,1.0,0.489795918367,2,0,valid
362,219,0,263,6.9,1,1.0,0,1.87,0.0,14,1,204,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,204,0.931506849315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
52,8,0,3,71.2,1,2.0,1,1.13,1.0,2,3,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3,0.375,2,2,1.0,1.0,0.0,1,1,2,3,1.5,1.5,0.25,2,1,2,4,2.0,2.0,0.0,2,2,2,3,1.5,1.5,0.25,2,1,valid
137,59,1.7,45,25.5,1,5.0,2,1.27,1.2,13,19,25,2,0,0,0,0,0.0338983050847,0.0,0.0,0.0,0.0,25,0.423728813559,5,6,1.2,1.0,0.16,2,1,5,27,5.4,3.0,41.04,18,1,5,11,2.2,2.0,0.16,3,2,5,27,5.4,3.0,40.24,18,1,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
