% []
@RELATION base

@ATTRIBUTE Lines NUMERIC
@ATTRIBUTE Statements NUMERIC
@ATTRIBUTE Percent_Branch_Statements NUMERIC
@ATTRIBUTE Method_Call_Statements NUMERIC
@ATTRIBUTE Percent_Lines_with_Comments NUMERIC
@ATTRIBUTE Classes_and_interfaces NUMERIC
@ATTRIBUTE Methods_per_Class NUMERIC
@ATTRIBUTE Maximum_Complexity NUMERIC
@ATTRIBUTE Average_Block_Depth NUMERIC
@ATTRIBUTE Average_Complexity NUMERIC
@ATTRIBUTE Statements_at_block_level_0 NUMERIC
@ATTRIBUTE Statements_at_block_level_1 NUMERIC
@ATTRIBUTE Statements_at_block_level_2 NUMERIC
@ATTRIBUTE Statements_at_block_level_3 NUMERIC
@ATTRIBUTE Statements_at_block_level_4 NUMERIC
@ATTRIBUTE Statements_at_block_level_5 NUMERIC
@ATTRIBUTE Statements_at_block_level_6 NUMERIC
@ATTRIBUTE Statements_at_block_level_7 NUMERIC
@ATTRIBUTE Statements_at_block_level_3_percent NUMERIC
@ATTRIBUTE Statements_at_block_level_4_percent NUMERIC
@ATTRIBUTE Statements_at_block_level_5_percent NUMERIC
@ATTRIBUTE Statements_at_block_level_6_percent NUMERIC
@ATTRIBUTE Statements_at_block_level_7_percent NUMERIC
@ATTRIBUTE Statements_max_at_block NUMERIC
@ATTRIBUTE Statements_max_at_blockPercent NUMERIC
@ATTRIBUTE len_complexity NUMERIC
@ATTRIBUTE sum_complexity NUMERIC
@ATTRIBUTE mean_complexity NUMERIC
@ATTRIBUTE median_complexity NUMERIC
@ATTRIBUTE var_complexity NUMERIC
@ATTRIBUTE max_complexity NUMERIC
@ATTRIBUTE min_complexity NUMERIC
@ATTRIBUTE len_Statements NUMERIC
@ATTRIBUTE sum_Statements NUMERIC
@ATTRIBUTE mean_Statements NUMERIC
@ATTRIBUTE median_Statements NUMERIC
@ATTRIBUTE var_Statements NUMERIC
@ATTRIBUTE max_Statements NUMERIC
@ATTRIBUTE min_Statements NUMERIC
@ATTRIBUTE len_depth NUMERIC
@ATTRIBUTE sum_depth NUMERIC
@ATTRIBUTE mean_depth NUMERIC
@ATTRIBUTE median_depth NUMERIC
@ATTRIBUTE var_depth NUMERIC
@ATTRIBUTE max_depth NUMERIC
@ATTRIBUTE min_depth NUMERIC
@ATTRIBUTE len_Calls NUMERIC
@ATTRIBUTE sum_Calls NUMERIC
@ATTRIBUTE mean_Calls NUMERIC
@ATTRIBUTE median_Calls NUMERIC
@ATTRIBUTE var_Calls NUMERIC
@ATTRIBUTE max_Calls NUMERIC
@ATTRIBUTE min_Calls NUMERIC
@ATTRIBUTE hasBug {bugged, valid}

@DATA
180,106,22.6,85,15,1,5.0,16,2.42,6.2,12,8,24,48,14,0,0,0,0.452830188679,0.132075471698,0.0,0.0,0.0,48,0.452830188679,5,31,6.2,2.0,38.16,16,1,5,86,17.2,25.0,170.16,32,1,5,14,2.8,3.0,0.56,4,2,5,85,17.0,20.0,249.2,43,0,valid
222,162,0,173,7.7,8,1.88,1,3.05,1.0,18,16,17,7,111,0,0,0,0.0432098765432,0.685185185185,0.0,0.0,0.0,111,0.685185185185,15,15,1.0,1.0,0.0,1,1,15,230,15.3333333333,9.0,360.622222222,64,1,15,58,3.86666666667,4.0,0.248888888889,4,2,15,339,22.6,13.0,688.106666667,89,1,valid
118,38,0,8,53.4,1,5.0,1,1.0,1.0,11,16,11,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,16,0.421052631579,5,5,1.0,1.0,0.0,1,1,5,11,2.2,3.0,0.96,3,1,5,10,2.0,2.0,0.0,2,2,5,6,1.2,2.0,0.96,2,0,valid
133,41,4.9,12,40.6,1,10.0,2,1.1,1.2,14,13,10,4,0,0,0,0,0.0975609756098,0.0,0.0,0.0,0.0,14,0.341463414634,10,12,1.2,1.0,0.16,2,1,10,14,1.4,1.0,1.64,4,0,10,16,1.6,2.0,1.24,3,0,10,10,1.0,0.5,1.4,3,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
42,5,0,0,73.8,1,2.0,0,0.4,0.0,3,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
255,81,17.3,35,46.3,2,7.5,10,2.17,2.07,12,13,21,23,9,2,1,0,0.283950617284,0.111111111111,0.0246913580247,0.0123456790123,0.0,23,0.283950617284,15,31,2.06666666667,1.0,5.26222222222,10,1,15,47,3.13333333333,1.0,16.3822222222,15,1,15,46,3.06666666667,3.0,1.26222222222,6,2,15,34,2.26666666667,1.0,4.46222222222,7,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
56,23,4.3,6,30.4,1,5.0,2,0.87,1.2,9,9,4,1,0,0,0,0,0.0434782608696,0.0,0.0,0.0,0.0,9,0.391304347826,5,6,1.2,1.0,0.16,2,1,5,5,1.0,1.0,0.8,2,0,5,7,1.4,2.0,1.44,3,0,5,6,1.2,1.0,1.36,3,0,valid
72,27,7.4,6,30.6,1,7.0,2,1.48,1.29,3,10,12,2,0,0,0,0,0.0740740740741,0.0,0.0,0.0,0.0,12,0.444444444444,7,9,1.28571428571,1.0,0.204081632653,2,1,7,14,2.0,2.0,0.571428571429,3,1,7,16,2.28571428571,2.0,0.204081632653,3,2,7,6,0.857142857143,1.0,0.979591836735,3,0,valid
105,30,3.3,50,41,2,2.0,1,1.3,1.0,10,7,9,2,2,0,0,0,0.0666666666667,0.0666666666667,0.0,0.0,0.0,10,0.333333333333,4,4,1.0,1.0,0.0,1,1,4,7,1.75,2.0,0.1875,2,1,4,8,2.0,2.0,0.0,2,2,4,41,10.25,12.0,39.6875,17,0,valid
35,11,0,0,57.1,1,0.0,0,0.82,0.0,2,9,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,9,0.818181818182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
70,33,9.1,12,31.4,1,2.0,3,1.33,2.5,8,12,8,4,1,0,0,0,0.121212121212,0.030303030303,0.0,0.0,0.0,12,0.363636363636,2,5,2.5,2.5,0.25,3,2,2,13,6.5,6.5,6.25,9,4,2,7,3.5,3.5,0.25,4,3,2,12,6.0,6.0,4.0,8,4,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
76,12,0,8,68.4,1,0.0,0,0.67,0.0,4,8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,8,0.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
83,45,0,46,20.5,1,1.0,0,1.4,0.0,13,1,31,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,31,0.688888888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
117,43,25.6,30,40.2,1,6.0,6,1.77,2.83,11,9,10,7,4,2,0,0,0.162790697674,0.093023255814,0.046511627907,0.0,0.0,11,0.255813953488,6,17,2.83333333333,1.5,5.13888888889,6,1,6,23,3.83333333333,2.0,14.1388888889,9,0,6,17,2.83333333333,2.5,3.13888888889,5,0,6,30,5.0,2.0,33.0,13,0,valid
62,31,0,19,27.4,1,4.0,1,1.13,1.0,11,5,15,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,15,0.483870967742,4,4,1.0,1.0,0.0,1,1,4,15,3.75,4.0,1.1875,5,2,4,8,2.0,2.0,0.0,2,2,4,19,4.75,5.0,3.6875,7,2,valid
413,246,1.6,288,15.3,3,4.67,4,1.94,1.62,27,14,155,49,2,0,0,0,0.19918699187,0.00813008130081,0.0,0.0,0.0,155,0.630081300813,13,21,1.61538461538,1.0,0.852071005917,4,1,13,157,12.0769230769,6.0,109.763313609,35,1,13,36,2.76923076923,3.0,0.639053254438,4,2,13,226,17.3846153846,8.0,285.00591716,50,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
62,9,0,0,71,1,6.0,0,0.78,0.0,2,7,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,7,0.777777777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
60,29,0,20,28.3,1,4.0,1,1.21,1.0,9,5,15,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,15,0.51724137931,4,4,1.0,1.0,0.0,1,1,4,15,3.75,3.0,4.1875,7,2,4,8,2.0,2.0,0.0,2,2,4,20,5.0,4.0,9.0,10,2,valid
86,47,0,48,19.8,1,1.0,0,1.43,0.0,13,1,33,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,33,0.702127659574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1056,287,3.5,501,15.7,2,6.0,9,0.86,1.92,139,70,59,20,0,0,0,0,0.0696864111498,0.0,0.0,0.0,0.0,139,0.484320557491,12,23,1.91666666667,1.0,4.90972222222,9,1,12,77,6.41666666667,5.0,41.0763888889,27,2,12,28,2.33333333333,2.0,0.222222222222,3,2,12,116,9.66666666667,9.0,38.8888888889,28,3,valid
58,14,0,2,53.4,1,3.0,1,1.0,1.0,5,4,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,5,0.357142857143,3,3,1.0,1.0,0.0,1,1,3,5,1.66666666667,2.0,0.222222222222,2,1,3,6,2.0,2.0,0.0,2,2,3,2,0.666666666667,1.0,0.222222222222,1,0,valid
107,71,0,55,15.9,3,1.33,1,2.93,1.0,12,6,5,2,48,0,0,0,0.0281690140845,0.676056338028,0.0,0.0,0.0,48,0.676056338028,4,4,1.0,1.0,0.0,1,1,4,98,24.5,24.5,64.25,33,16,4,16,4.0,4.0,0.0,4,4,4,108,27.0,27.0,81.0,36,18,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
374,164,20.1,113,32.1,1,20.0,14,2.26,2.8,22,22,49,46,15,8,2,0,0.280487804878,0.0914634146341,0.0487804878049,0.0121951219512,0.0,49,0.298780487805,20,56,2.8,2.0,7.96,14,1,20,120,6.0,4.0,38.1,25,1,20,60,3.0,3.0,0.9,6,2,20,112,5.6,4.5,30.24,25,1,valid
147,92,0,92,16.3,1,5.0,1,1.36,1.0,26,7,59,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,59,0.641304347826,5,5,1.0,1.0,0.0,1,1,5,59,11.8,4.0,244.96,43,2,5,10,2.0,2.0,0.0,2,2,5,91,18.2,6.0,728.16,72,2,valid
95,55,5.5,49,21.1,1,4.0,3,1.87,1.75,11,7,15,22,0,0,0,0,0.4,0.0,0.0,0.0,0.0,22,0.4,4,7,1.75,1.5,0.6875,3,1,4,37,9.25,7.0,68.1875,22,1,4,10,2.5,2.5,0.25,3,2,4,49,12.25,6.0,222.6875,37,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
209,62,12.9,40,46.9,1,6.0,6,1.71,3.0,12,14,22,9,4,1,0,0,0.145161290323,0.0645161290323,0.0161290322581,0.0,0.0,22,0.354838709677,5,15,3.0,3.0,3.6,6,1,5,24,4.8,5.0,13.76,11,1,5,16,3.2,3.0,1.36,5,2,5,12,2.4,1.0,5.04,6,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
206,29,0,0,67.5,3,5.67,0,1.24,0.0,7,15,7,4,0,0,0,0,0.137931034483,0.0,0.0,0.0,0.0,15,0.51724137931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
325,194,5.7,138,16,5,2.2,5,1.9,2.27,39,13,97,33,10,6,0,0,0.170103092784,0.0515463917526,0.0309278350515,0.0,0.0,97,0.5,11,25,2.27272727273,2.0,1.47107438017,5,1,11,93,8.45454545455,6.0,27.8842975207,18,1,11,44,4.0,5.0,1.45454545455,5,2,11,60,5.45454545455,6.0,10.7933884298,10,2,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
260,122,19.7,101,34.2,1,10.0,7,2.54,3.5,15,10,46,22,9,14,6,0,0.180327868852,0.0737704918033,0.114754098361,0.0491803278689,0.0,46,0.377049180328,10,35,3.5,2.0,5.85,7,1,10,97,9.7,8.0,48.81,23,1,10,37,3.7,3.0,2.01,6,2,10,101,10.1,7.5,52.29,24,2,bugged
225,148,4.1,131,7.6,5,3.4,9,2.74,1.94,21,18,29,4,72,8,0,0,0.027027027027,0.486486486486,0.0540540540541,0.0,0.0,72,0.486486486486,17,33,1.94117647059,1.0,6.64359861592,9,1,17,184,10.8235294118,7.0,114.615916955,32,1,17,52,3.05882352941,2.0,1.34948096886,5,2,17,227,13.3529411765,11.0,149.757785467,33,1,valid
149,88,5.7,79,17.4,1,6.0,4,1.95,2.0,12,8,44,20,4,0,0,0,0.227272727273,0.0454545454545,0.0,0.0,0.0,44,0.5,5,10,2.0,1.0,1.6,4,1,5,58,11.6,10.0,55.04,26,6,5,14,2.8,3.0,0.56,4,2,5,69,13.8,7.0,164.56,39,5,valid
101,46,17.4,19,27.7,1,4.0,7,1.72,3.0,12,6,13,13,2,0,0,0,0.282608695652,0.0434782608696,0.0,0.0,0.0,13,0.282608695652,4,12,3.0,2.0,6.0,7,1,4,28,7.0,6.5,31.5,14,1,4,11,2.75,2.5,0.6875,4,2,4,19,4.75,4.5,18.6875,10,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
103,56,7.1,53,25.2,1,4.0,5,2.16,2.25,8,6,11,31,0,0,0,0,0.553571428571,0.0,0.0,0.0,0.0,31,0.553571428571,4,9,2.25,1.5,2.6875,5,1,4,42,10.5,8.0,96.25,25,1,4,10,2.5,2.5,0.25,3,2,4,53,13.25,5.0,307.1875,43,0,valid
81,16,0,7,61.7,1,4.0,1,1.69,1.0,2,5,5,4,0,0,0,0,0.25,0.0,0.0,0.0,0.0,5,0.3125,4,4,1.0,1.0,0.0,1,1,4,9,2.25,1.0,7.6875,7,0,4,7,1.75,2.0,1.1875,3,0,4,6,1.5,1.0,2.25,4,0,valid
139,86,0,65,13.7,1,11.0,1,1.58,1.0,9,18,59,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,59,0.686046511628,11,11,1.0,1.0,0.0,1,1,11,59,5.36363636364,3.0,23.6859504132,19,1,11,22,2.0,2.0,0.0,2,2,11,65,5.90909090909,3.0,56.8099173554,29,1,valid
105,57,0,41,21.9,1,6.0,1,1.53,1.0,10,7,40,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,40,0.701754385965,6,6,1.0,1.0,0.0,1,1,6,40,6.66666666667,7.0,4.55555555556,9,3,6,12,2.0,2.0,0.0,2,2,6,41,6.83333333333,7.5,4.80555555556,9,3,valid
59,24,0,4,33.9,1,3.0,1,0.71,1.0,13,5,6,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,13,0.541666666667,3,3,1.0,1.0,0.0,1,1,3,6,2.0,2.0,0.666666666667,3,1,3,6,2.0,2.0,0.0,2,2,3,4,1.33333333333,1.0,1.55555555556,3,0,valid
92,45,2.2,31,27.2,1,3.0,1,1.27,1.0,16,4,22,3,0,0,0,0,0.0666666666667,0.0,0.0,0.0,0.0,22,0.488888888889,2,2,1.0,1.0,0.0,1,1,2,6,3.0,3.0,1.0,4,2,2,4,2.0,2.0,0.0,2,2,2,6,3.0,3.0,1.0,4,2,valid
155,87,8,53,13.5,1,11.0,4,1.54,1.64,25,23,20,6,12,1,0,0,0.0689655172414,0.137931034483,0.0114942528736,0.0,0.0,25,0.287356321839,11,18,1.63636363636,1.0,1.14049586777,4,1,11,39,3.54545454545,2.0,22.6115702479,17,0,11,19,1.72727272727,2.0,2.38016528926,5,0,11,49,4.45454545455,3.0,25.8842975207,18,0,valid
800,529,0.9,429,8.7,9,1.56,5,3.11,1.67,60,16,183,36,28,214,0,0,0.0680529300567,0.0529300567108,0.404536862004,0.0,0.0,214,0.404536862004,12,20,1.66666666667,1.0,1.38888888889,5,1,12,50,4.16666666667,2.5,10.8055555556,11,1,12,44,3.66666666667,4.0,0.555555555556,4,2,12,59,4.91666666667,3.0,14.4097222222,13,1,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
91,21,0,0,61.5,1,5.0,1,1.19,1.0,4,9,8,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,9,0.428571428571,5,5,1.0,1.0,0.0,1,1,5,8,1.6,1.0,1.44,4,1,5,10,2.0,2.0,0.0,2,2,5,0,0.0,0.0,0.0,0,0,valid
105,48,27.1,40,24.8,1,4.0,5,2.56,4.25,3,8,10,13,14,0,0,0,0.270833333333,0.291666666667,0.0,0.0,0.0,14,0.291666666667,4,17,4.25,4.0,0.1875,5,4,4,37,9.25,9.0,1.1875,11,8,4,16,4.0,4.0,0.0,4,4,4,37,9.25,8.5,2.6875,12,8,valid
67,24,4.2,7,38.8,1,3.0,2,1.29,1.33,9,5,4,6,0,0,0,0,0.25,0.0,0.0,0.0,0.0,9,0.375,3,4,1.33333333333,1.0,0.222222222222,2,1,3,10,3.33333333333,1.0,10.8888888889,8,1,3,7,2.33333333333,2.0,0.222222222222,3,2,3,7,2.33333333333,0.0,10.8888888889,7,0,valid
180,94,9.6,60,13.3,1,13.0,5,1.73,1.92,24,17,29,13,6,5,0,0,0.13829787234,0.063829787234,0.0531914893617,0.0,0.0,29,0.308510638298,12,23,1.91666666667,1.0,1.74305555556,5,1,12,50,4.16666666667,2.5,18.8055555556,16,1,12,31,2.58333333333,2.0,0.743055555556,5,2,12,58,4.83333333333,3.0,33.8055555556,21,0,valid
57,20,5,8,35.1,1,3.0,2,1.45,1.33,6,4,5,5,0,0,0,0,0.25,0.0,0.0,0.0,0.0,6,0.3,3,4,1.33333333333,1.0,0.222222222222,2,1,3,10,3.33333333333,2.0,6.88888888889,7,1,3,7,2.33333333333,2.0,0.222222222222,3,2,3,8,2.66666666667,1.0,9.55555555556,7,0,valid
278,154,0.6,138,6.1,1,5.0,1,2.62,1.0,38,15,7,2,92,0,0,0,0.012987012987,0.597402597403,0.0,0.0,0.0,92,0.597402597403,4,4,1.0,1.0,0.0,1,1,4,6,1.5,1.0,0.75,3,1,4,8,2.0,2.0,0.0,2,2,4,5,1.25,0.5,2.6875,4,0,valid
130,78,0,98,13.8,1,4.0,1,1.73,1.0,7,7,64,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,64,0.820512820513,4,4,1.0,1.0,0.0,1,1,4,64,16.0,15.5,102.5,28,5,4,8,2.0,2.0,0.0,2,2,4,95,23.75,16.0,417.1875,57,6,valid
89,44,0,49,20.2,1,2.0,1,1.2,1.0,15,5,24,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,24,0.545454545455,1,1,1.0,1.0,0.0,1,1,1,3,3.0,3.0,0.0,3,3,1,2,2.0,2.0,0.0,2,2,1,2,2.0,2.0,0.0,2,2,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
77,35,14.3,15,26,1,4.0,5,1.54,2.25,10,5,11,9,0,0,0,0,0.257142857143,0.0,0.0,0.0,0.0,11,0.314285714286,4,9,2.25,1.5,2.6875,5,1,4,20,5.0,4.5,13.5,10,1,4,10,2.5,2.5,0.25,3,2,4,15,3.75,3.5,11.1875,8,0,valid
83,22,0,8,54.2,1,3.0,1,1.14,1.0,6,7,9,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,9,0.409090909091,3,3,1.0,1.0,0.0,1,1,3,9,3.0,1.0,12.6666666667,8,0,3,4,1.33333333333,2.0,0.888888888889,2,0,3,8,2.66666666667,0.0,14.2222222222,8,0,valid
171,94,12.8,44,10.5,2,6.0,4,1.89,2.0,17,21,20,27,9,0,0,0,0.287234042553,0.0957446808511,0.0,0.0,0.0,27,0.287234042553,12,24,2.0,1.0,1.5,4,1,12,53,4.41666666667,1.0,24.7430555556,18,1,12,35,2.91666666667,2.5,0.909722222222,4,2,12,44,3.66666666667,1.5,35.7222222222,22,0,bugged
101,47,21.3,21,25.7,1,4.0,10,1.74,3.5,11,5,16,15,0,0,0,0,0.31914893617,0.0,0.0,0.0,0.0,16,0.340425531915,4,14,3.5,1.5,14.25,10,1,4,31,7.75,5.0,57.1875,20,1,4,10,2.5,2.5,0.25,3,2,4,21,5.25,3.5,30.6875,14,0,valid
150,89,3.4,85,11.3,3,2.0,4,1.64,1.5,19,6,57,7,2,0,0,0,0.0786516853933,0.0224719101124,0.0,0.0,0.0,57,0.640449438202,6,9,1.5,1.0,1.25,4,1,6,52,8.66666666667,9.0,53.8888888889,16,1,6,18,3.0,3.0,1.0,4,2,6,72,12.0,8.0,124.666666667,30,1,valid
166,88,8,78,12.7,1,1.0,0,2.13,0.0,24,4,42,3,2,3,7,4,0.0340909090909,0.0227272727273,0.0340909090909,0.0795454545455,0.0454545454545,42,0.477272727273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
208,106,1.9,80,8.7,2,11.5,3,2.27,1.09,17,2,28,53,6,0,0,0,0.5,0.0566037735849,0.0,0.0,0.0,53,0.5,23,25,1.08695652174,1.0,0.166351606805,3,1,23,62,2.69565217391,1.0,45.2551984877,34,1,23,70,3.04347826087,3.0,0.0415879017013,4,3,23,80,3.47826086957,1.0,101.553875236,50,0,valid
204,113,9.7,86,15.2,1,9.0,7,2.04,2.22,11,12,59,24,7,0,0,0,0.212389380531,0.0619469026549,0.0,0.0,0.0,59,0.522123893805,9,20,2.22222222222,1.0,3.95061728395,7,1,9,90,10.0,1.0,190.0,34,0,9,20,2.22222222222,2.0,2.17283950617,4,0,9,83,9.22222222222,1.0,182.172839506,33,0,valid
45,6,0,2,68.9,1,2.0,1,1.0,1.0,2,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2,0.333333333333,2,2,1.0,1.0,0.0,1,1,2,2,1.0,1.0,0.0,1,1,2,4,2.0,2.0,0.0,2,2,2,2,1.0,1.0,0.0,1,1,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
95,42,19,18,27.4,1,4.0,8,1.71,3.0,10,5,14,13,0,0,0,0,0.309523809524,0.0,0.0,0.0,0.0,14,0.333333333333,4,12,3.0,1.5,8.5,8,1,4,27,6.75,5.0,35.6875,16,1,4,10,2.5,2.5,0.25,3,2,4,18,4.5,3.5,19.25,11,0,valid
66,35,0,25,25.8,1,4.0,1,1.23,1.0,11,5,19,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,19,0.542857142857,4,4,1.0,1.0,0.0,1,1,4,19,4.75,4.5,4.6875,8,2,4,8,2.0,2.0,0.0,2,2,4,25,6.25,6.0,12.1875,11,2,valid
333,213,11.7,176,9.9,1,8.0,14,2.09,4.13,21,13,122,43,10,4,0,0,0.201877934272,0.0469483568075,0.018779342723,0.0,0.0,122,0.572769953052,8,33,4.125,3.0,16.109375,14,1,8,168,21.0,14.5,460.0,72,1,8,25,3.125,3.0,0.859375,5,2,8,164,20.5,15.0,466.25,71,1,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
212,113,18.6,89,18.9,1,7.0,23,2.09,5.33,19,11,41,28,11,3,0,0,0.247787610619,0.0973451327434,0.0265486725664,0.0,0.0,41,0.362831858407,6,32,5.33333333333,1.5,63.5555555556,23,1,6,78,13.0,2.0,606.333333333,68,1,6,18,3.0,2.5,1.33333333333,5,2,6,83,13.8333333333,2.0,656.805555556,71,1,valid
