% []
@RELATION base

@ATTRIBUTE tot_changes_last NUMERIC
@ATTRIBUTE sum_insert_last NUMERIC
@ATTRIBUTE sum_delet_lasts NUMERIC
@ATTRIBUTE count_insert_last NUMERIC
@ATTRIBUTE count_delets_last NUMERIC
@ATTRIBUTE avg_insert_last NUMERIC
@ATTRIBUTE avg_delets_last NUMERIC
@ATTRIBUTE avg_insert_nonzero_last NUMERIC
@ATTRIBUTE avg_delets_nonzero_last NUMERIC
@ATTRIBUTE tot_bugs_last NUMERIC
@ATTRIBUTE lastVer_tot_developers NUMERIC
@ATTRIBUTE last_commit NUMERIC
@ATTRIBUTE last_bug NUMERIC
@ATTRIBUTE last_bug_binary NUMERIC
@ATTRIBUTE hasBug {bugged, valid}

@DATA
0,0,0,0,0,0,0,0,0,0,0,346.777326389,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,50.8319791667,65.3621759261,0,valid
0,0,0,0,0,0,0,0,0,0,0,1712.40809028,2416.12362269,0,valid
0,0,0,0,0,0,0,0,0,0,0,557.167361111,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1036.55912037,1472.6903588,0,valid
0,0,0,0,0,0,0,0,0,0,0,346.778333333,1422.06810185,0,valid
0,0,0,0,0,0,0,0,0,0,0,1712.54571759,2417.86686343,0,valid
0,0,0,0,0,0,0,0,0,0,0,1711.76383102,2417.86686343,0,valid
0,0,0,0,0,0,0,0,0,0,0,1496.65354167,1521.89436343,0,valid
0,0,0,0,0,0,0,0,0,0,0,1036.55300926,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,347.376851852,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,346.778333333,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,346.778333333,1097.69244213,0,valid
0,0,0,0,0,0,0,0,0,0,0,347.380127315,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,240.371342593,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,2390.06487269,2417.86686343,0,valid
0,0,0,0,0,0,0,0,0,0,0,347.380127315,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,2390.06487269,2417.86686343,0,valid
0,0,0,0,0,0,0,0,0,0,0,52.6498495373,1119.86673611,0,bugged
0,0,0,0,0,0,0,0,0,0,0,2.76990740746,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,557.167361111,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,346.778333333,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,347.380127315,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,71.5902083335,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,3.67096064845,71.5902083335,0,valid
0,0,0,0,0,0,0,0,0,0,0,346.778333333,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,346.778333333,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1729.96375,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,50.8299884261,347.822048611,0,valid
0,0,0,0,0,0,0,0,0,0,0,45.9566435185,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,346.778333333,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,50.658923611,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1711.68398148,2417.86686343,0,valid
0,0,0,0,0,0,0,0,0,0,0,481.849560185,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,45.8113657408,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,347.380127315,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,2390.06487269,2417.86686343,0,valid
0,0,0,0,0,0,0,0,0,0,0,1712.53943287,2416.12362269,0,valid
0,0,0,0,0,0,0,0,0,0,0,2390.06487269,2416.12362269,0,valid
0,0,0,0,0,0,0,0,0,0,0,2255.92054398,2417.86686343,0,valid
0,0,0,0,0,0,0,0,0,0,0,45.9566435185,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1038.71238426,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,347.800902778,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,579.723414352,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1711.76420139,2417.86686343,0,valid
0,0,0,0,0,0,0,0,0,0,0,2390.06487269,2417.86686343,0,valid
0,0,0,0,0,0,0,0,0,0,0,1107.38621528,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,71.9011458335,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,346.778333333,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1711.76420139,2417.86686343,0,valid
0,0,0,0,0,0,0,0,0,0,0,283.125300926,347.380127315,0,valid
0,0,0,0,0,0,0,0,0,0,0,346.778333333,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,30.7293865741,347.554733797,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1472.6903588,1472.6903588,0,valid
0,0,0,0,0,0,0,0,0,0,0,346.778333333,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,45.8121527778,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1492.6983912,1525.89863426,0,valid
0,0,0,0,0,0,0,0,0,0,0,347.800902778,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,347.380127315,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,347.380127315,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1447.31962963,1521.8844213,0,valid
0,0,0,0,0,0,0,0,0,0,0,346.778333333,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,576.689363426,1526.78802083,0,valid
0,0,0,0,0,0,0,0,0,0,0,297.536701389,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,346.766944445,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,360.643472222,1472.6903588,0,valid
0,0,0,0,0,0,0,0,0,0,0,347.800902778,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,2390.06487269,2417.86686343,0,valid
0,0,0,0,0,0,0,0,0,0,0,123.636261574,347.380127315,0,bugged
0,0,0,0,0,0,0,0,0,0,0,576.689363426,1429.34832176,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,3.67096064845,250.099861111,0,bugged
0,0,0,0,0,0,0,0,0,0,0,576.872488426,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1729.96375,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,347.376851852,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,2390.06487269,2417.86686343,0,valid
0,0,0,0,0,0,0,0,0,0,0,45.9566435185,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,347.380127315,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1726.57478009,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,347.380127315,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1428.82545139,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1730.60803241,2416.12362269,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,346.778333333,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,2390.06487269,2417.86686343,0,valid
0,0,0,0,0,0,0,0,0,0,0,1730.60670139,2416.12362269,0,valid
0,0,0,0,0,0,0,0,0,0,0,347.800902778,1454.70891204,0,bugged
0,0,0,0,0,0,0,0,0,0,0,1121.87896991,1121.87896991,0,valid
0,0,0,0,0,0,0,0,0,0,0,3.67096064845,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,283.125300926,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1726.59141204,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,576.689363426,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,45.8121527778,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,22.6248379629,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,347.800902778,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,123.636261574,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,50.8299884261,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1712.53943287,2416.12362269,0,valid
0,0,0,0,0,0,0,0,0,0,0,1447.31962963,1472.6903588,0,valid
0,0,0,0,0,0,0,0,0,0,0,347.800902778,1434.85271991,0,valid
0,0,0,0,0,0,0,0,0,0,0,297.564363426,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,250.099861111,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,346.778333333,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1711.76420139,2416.12362269,0,valid
0,0,0,0,0,0,0,0,0,0,0,347.380127315,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,346.778333333,1119.86673611,0,bugged
0,0,0,0,0,0,0,0,0,0,0,344.119178241,347.380127315,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,346.778333333,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,2390.06487269,2417.86686343,0,valid
0,0,0,0,0,0,0,0,0,0,0,1729.96375,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,347.380127315,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,3.67096064845,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,3.67096064845,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,347.380127315,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1492.6983912,1525.89863426,0,valid
0,0,0,0,0,0,0,0,0,0,0,576.872488426,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1712.10850694,2417.86686343,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,2.76990740746,1097.69244213,0,valid
0,0,0,0,0,0,0,0,0,0,0,50.8299884261,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1711.68398148,2417.86686343,0,valid
0,0,0,0,0,0,0,0,0,0,0,253.331585648,1422.06810185,0,valid
0,0,0,0,0,0,0,0,0,0,0,253.298599537,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1485.80077546,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1730.60803241,2417.86686343,0,valid
0,0,0,0,0,0,0,0,0,0,0,1712.11237269,2416.12362269,0,valid
0,0,0,0,0,0,0,0,0,0,0,1107.38621528,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,65.3621759261,65.3621759261,0,valid
0,0,0,0,0,0,0,0,0,0,0,347.554733797,347.554733797,0,bugged
0,0,0,0,0,0,0,0,0,0,0,347.376851852,1429.34832176,0,valid
0,0,0,0,0,0,0,0,0,0,0,1428.82545139,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1492.73061343,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,2390.06487269,2417.86686343,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1471.34635417,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,45.8121527778,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,346.761481482,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,45.8106944445,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,20.1534027779,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,49.6989699076,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1712.31082176,1712.31082176,0,valid
0,0,0,0,0,0,0,0,0,0,0,347.800902778,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,346.778333333,1120.69659722,0,valid
0,0,0,0,0,0,0,0,0,0,0,2390.06487269,2417.86686343,0,valid
0,0,0,0,0,0,0,0,0,0,0,2390.06487269,2417.86686343,0,valid
0,0,0,0,0,0,0,0,0,0,0,347.380127315,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,2390.06487269,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,296.873148148,1430.59616898,0,valid
0,0,0,0,0,0,0,0,0,0,0,1485.80077546,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,2255.92054398,2417.86686343,0,valid
0,0,0,0,0,0,0,0,0,0,0,557.167361111,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,576.689363426,1484.70190972,0,valid
0,0,0,0,0,0,0,0,0,0,0,50.8299884261,347.554733797,0,bugged
0,0,0,0,0,0,0,0,0,0,0,45.9566435185,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1.65956018539,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,2390.06487269,2417.86686343,0,valid
0,0,0,0,0,0,0,0,0,0,0,2.76990740746,250.092210648,0,bugged
0,0,0,0,0,0,0,0,0,0,0,2.76990740746,6.68535879627,0,valid
0,0,0,0,0,0,0,0,0,0,0,347.380127315,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,50.8299884261,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,346.778333333,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,346.778333333,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,582.62462963,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,576.763159722,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,481.849560185,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,52.5189120369,1526.78802083,0,valid
0,0,0,0,0,0,0,0,0,0,0,346.778333333,1121.87896991,0,valid
0,0,0,0,0,0,0,0,0,0,0,240.371342593,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,283.125300926,1521.89436343,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,2390.06487269,2417.86686343,0,valid
0,0,0,0,0,0,0,0,0,0,0,347.800902778,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,65.3621759261,65.3621759261,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,2255.92054398,2417.86686343,0,valid
0,0,0,0,0,0,0,0,0,0,0,1430.12695602,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1712.39271991,2417.86686343,0,valid
0,0,0,0,0,0,0,0,0,0,0,1712.54729167,2417.86686343,0,valid
0,0,0,0,0,0,0,0,0,0,0,65.4092013892,347.55693287,0,valid
0,0,0,0,0,0,0,0,0,0,0,347.380127315,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,64.4508333337,1121.87896991,0,valid
0,0,0,0,0,0,0,0,0,0,0,2.76990740746,76.4854629631,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,23.135439815,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,546.905150463,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,347.380127315,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,346.778333333,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,2.76990740746,71.6337847225,0,bugged
0,0,0,0,0,0,0,0,0,0,0,1729.96375,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,3.67096064845,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1036.55912037,1472.6903588,0,valid
0,0,0,0,0,0,0,0,0,0,0,2.76990740746,447.639675926,0,bugged
0,0,0,0,0,0,0,0,0,0,0,30.7293865741,0,0,valid
2,62,10,2,2,31.0,5.0,31.0,5.0,1,1,21.660555556,21.660555556,21.660555556,valid
0,0,0,0,0,0,0,0,0,0,0,783.065613426,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,572.676585648,1752.68627315,0,valid
3,24,189,3,3,8.0,63.0,8.0,63.0,1,2,79.7425925927,152.486354167,152.486354167,valid
0,0,0,0,0,0,0,0,0,0,0,271.854895833,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,248.523090278,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,276.733622686,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,2615.963125,2643.76511574,0,valid
0,0,0,0,0,0,0,0,0,0,0,572.676585648,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1937.5822338,2643.76511574,0,valid
0,0,0,0,0,0,0,0,0,0,0,228.668159722,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1333.28446759,1680.60716435,0,valid
0,0,0,0,0,0,0,0,0,0,0,573.27837963,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1711.69902778,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1711.69902778,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,271.854895833,0,0,valid
2,7,40,2,2,3.5,20.0,3.5,20.0,0,1,79.6258217595,947.791331019,0,valid
0,0,0,0,0,0,0,0,0,0,0,802.770740741,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,802.770740741,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,573.27837963,0,0,valid
1,2,12,1,1,2.0,12.0,2.0,12.0,0,1,79.7425925927,0,0,valid
8,389,236,8,8,48.625,29.5,48.625,29.5,0,2,144.038090278,0,0,valid
4,719,11,4,4,179.75,2.75,179.75,2.75,0,2,77.8418865744,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,276.730231482,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,271.854895833,0,0,valid
3,112,27,3,3,37.3333333333,9.0,37.3333333333,9.0,1,2,76.5085069444,76.5085069444,76.5085069444,valid
0,0,0,0,0,0,0,0,0,0,0,802.587615741,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,730.661076389,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1722.53674769,1747.79261574,0,valid
0,0,0,0,0,0,0,0,0,0,0,573.27837963,0,0,valid
1,5,2,1,1,5.0,2.0,5.0,2.0,0,1,19.5147222225,1323.59069444,0,valid
0,0,0,0,0,0,0,0,0,0,0,276.553043982,573.27837963,0,valid
0,0,0,0,0,0,0,0,0,0,0,730.661076389,0,0,valid
4,226,235,4,4,56.5,58.75,56.5,58.75,0,3,21.6662500002,247.454363426,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,1955.86200231,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,291.252523148,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,275.597222222,0,0,valid
1,58,2,1,1,58.0,2.0,58.0,2.0,0,1,76.5375810186,76.5375810186,76.5375810186,valid
0,0,0,0,0,0,0,0,0,0,0,276.730231482,291.260428241,0,valid
0,0,0,0,0,0,0,0,0,0,0,1938.30634259,2642.021875,0,valid
0,0,0,0,0,0,0,0,0,0,0,783.065613426,0,0,valid
2,18,40,2,2,9.0,20.0,9.0,20.0,0,2,79.7425925927,1698.58861111,0,valid
1,2,18,1,1,2.0,18.0,2.0,18.0,0,1,79.7425925927,1647.96635417,0,valid
0,0,0,0,0,0,0,0,0,0,0,1938.44396991,2643.76511574,0,valid
0,0,0,0,0,0,0,0,0,0,0,1937.66208333,2643.76511574,0,valid
0,0,0,0,0,0,0,0,0,0,0,1722.55179398,1747.79261574,0,valid
0,0,0,0,0,0,0,0,0,0,0,1262.45126157,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,573.275104167,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,572.676585648,0,0,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,4.56836805586,1323.59069444,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,466.269594908,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,2615.963125,2643.76511574,0,valid
0,0,0,0,0,0,0,0,0,0,0,573.27837963,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,2615.963125,2643.76511574,0,valid
2,42,45,2,2,21.0,22.5,21.0,22.5,1,2,78.5404050928,78.5404050928,78.5404050928,valid
1,2,25,1,1,2.0,25.0,2.0,25.0,0,1,79.7425925927,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,783.065613426,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,572.676585648,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,573.27837963,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,297.488460648,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,229.569212963,297.488460648,0,valid
0,0,0,0,0,0,0,0,0,0,0,572.676585648,0,0,valid
1,2,40,1,1,2.0,40.0,2.0,40.0,0,1,79.7425925927,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1955.86200231,0,0,valid
2,12,10,2,2,6.0,5.0,6.0,5.0,0,2,11.7548148148,573.720300926,0,valid
0,0,0,0,0,0,0,0,0,0,0,271.854895833,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,572.676585648,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,276.557175926,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1937.5822338,2643.76511574,0,valid
1,12,2,1,1,12.0,2.0,12.0,2.0,0,1,165.419849537,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,271.709618056,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,573.27837963,0,0,valid
1,402,2,1,1,402.0,2.0,402.0,2.0,0,1,159.819895834,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,2615.963125,2643.76511574,0,valid
0,0,0,0,0,0,0,0,0,0,0,1938.43768519,2642.021875,0,valid
0,0,0,0,0,0,0,0,0,0,0,2615.963125,2642.021875,0,valid
0,0,0,0,0,0,0,0,0,0,0,2481.8187963,2643.76511574,0,valid
1,28,16,1,1,28.0,16.0,28.0,16.0,0,1,78.5548726856,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1264.61063657,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,573.699155093,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1937.6624537,2643.76511574,0,valid
0,0,0,0,0,0,0,0,0,0,0,2615.963125,2643.76511574,0,valid
0,0,0,0,0,0,0,0,0,0,0,1333.28446759,0,0,valid
2,331,6,2,2,165.5,3.0,165.5,3.0,0,1,10.7247685185,0,0,valid
1,169,120,1,1,169.0,120.0,169.0,120.0,0,1,183.624050926,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,572.676585648,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1937.6624537,2643.76511574,0,valid
2,12,35,2,2,6.0,17.5,6.0,17.5,0,2,4.56836805586,573.27837963,0,valid
1,2,29,1,1,2.0,29.0,2.0,29.0,0,1,79.7425925927,0,0,valid
7,315,136,7,7,45.0,19.4285714286,45.0,19.4285714286,2,2,19.3845833335,76.5085069444,76.5085069444,valid
4,463,44,4,4,115.75,11.0,115.75,11.0,1,2,15.3782523149,162.396643518,162.396643518,valid
8,537,78,8,8,67.125,9.75,67.125,9.75,0,2,2.75943287043,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1698.58861111,1698.58861111,0,valid
1,2,4,1,1,2.0,4.0,2.0,4.0,0,1,79.7425925927,0,0,valid
1,20,2,1,1,20.0,2.0,20.0,2.0,0,1,79.6436342592,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1718.59664352,1751.79688657,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,573.27837963,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,573.27837963,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1673.21788194,1747.78267361,0,valid
0,0,0,0,0,0,0,0,0,0,0,572.676585648,0,0,valid
1,83,2,1,1,83.0,2.0,83.0,2.0,0,1,171.382164352,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,573.699155093,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,802.587615741,1752.68627315,0,valid
0,0,0,0,0,0,0,0,0,0,0,523.434953704,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,572.66519676,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,586.541724537,1698.58861111,0,valid
3,96,46,3,3,32.0,15.3333333333,32.0,15.3333333333,0,2,19.3845833335,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,2615.963125,2643.76511574,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
3,95,73,3,3,31.6666666667,24.3333333333,31.6666666667,24.3333333333,1,1,4.53675925964,4.53969907435,4.53969907435,valid
0,0,0,0,0,0,0,0,0,0,0,802.587615741,1655.24657407,0,valid
1,91,2,1,1,91.0,2.0,91.0,2.0,0,1,171.382164352,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,573.27837963,0,0,valid
3,303,12,3,3,101.0,4.0,101.0,4.0,0,2,12.0655439817,0,0,valid
1,199,2,1,1,199.0,2.0,199.0,2.0,0,1,138.72769676,0,0,valid
12,1892,634,12,12,157.666666667,52.8333333333,157.666666667,52.8333333333,2,3,10.7272222224,162.396643518,162.396643518,valid
2,49,4,2,2,24.5,2.0,24.5,2.0,1,1,78.5548726856,144.830856482,144.830856482,valid
0,0,0,0,0,0,0,0,0,0,0,802.770740741,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1955.86200231,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,573.275104167,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,2615.963125,2643.76511574,0,valid
0,0,0,0,0,0,0,0,0,0,0,271.854895833,0,0,valid
1,155,20,1,1,155.0,20.0,155.0,20.0,0,1,85.4668981484,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1952.47303241,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,573.27837963,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1654.7237037,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1956.50628472,2642.021875,0,valid
2,287,4,2,2,143.5,2.0,143.5,2.0,0,2,5.0088541666,0,0,valid
1,5,5,1,1,5.0,5.0,5.0,5.0,0,1,43.6418171297,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,2615.963125,2643.76511574,0,valid
0,0,0,0,0,0,0,0,0,0,0,1956.5049537,2642.021875,0,valid
1,32,2,1,1,32.0,2.0,32.0,2.0,0,1,78.5404050928,78.5404050928,78.5404050928,valid
0,0,0,0,0,0,0,0,0,0,0,1347.77722222,1347.77722222,0,valid
0,0,0,0,0,0,0,0,0,0,0,229.569212963,0,0,valid
