% []
@RELATION base

@ATTRIBUTE Lines NUMERIC
@ATTRIBUTE Statements NUMERIC
@ATTRIBUTE Percent_Branch_Statements NUMERIC
@ATTRIBUTE Method_Call_Statements NUMERIC
@ATTRIBUTE Percent_Lines_with_Comments NUMERIC
@ATTRIBUTE Classes_and_interfaces NUMERIC
@ATTRIBUTE Methods_per_Class NUMERIC
@ATTRIBUTE Maximum_Complexity NUMERIC
@ATTRIBUTE Average_Block_Depth NUMERIC
@ATTRIBUTE Average_Complexity NUMERIC
@ATTRIBUTE Statements_at_block_level_0 NUMERIC
@ATTRIBUTE Statements_at_block_level_1 NUMERIC
@ATTRIBUTE Statements_at_block_level_2 NUMERIC
@ATTRIBUTE Statements_at_block_level_3 NUMERIC
@ATTRIBUTE Statements_at_block_level_4 NUMERIC
@ATTRIBUTE Statements_at_block_level_5 NUMERIC
@ATTRIBUTE Statements_at_block_level_6 NUMERIC
@ATTRIBUTE Statements_at_block_level_7 NUMERIC
@ATTRIBUTE Statements_at_block_level_3_percent NUMERIC
@ATTRIBUTE Statements_at_block_level_4_percent NUMERIC
@ATTRIBUTE Statements_at_block_level_5_percent NUMERIC
@ATTRIBUTE Statements_at_block_level_6_percent NUMERIC
@ATTRIBUTE Statements_at_block_level_7_percent NUMERIC
@ATTRIBUTE Statements_max_at_block NUMERIC
@ATTRIBUTE Statements_max_at_blockPercent NUMERIC
@ATTRIBUTE len_complexity NUMERIC
@ATTRIBUTE sum_complexity NUMERIC
@ATTRIBUTE mean_complexity NUMERIC
@ATTRIBUTE median_complexity NUMERIC
@ATTRIBUTE var_complexity NUMERIC
@ATTRIBUTE max_complexity NUMERIC
@ATTRIBUTE min_complexity NUMERIC
@ATTRIBUTE len_Statements NUMERIC
@ATTRIBUTE sum_Statements NUMERIC
@ATTRIBUTE mean_Statements NUMERIC
@ATTRIBUTE median_Statements NUMERIC
@ATTRIBUTE var_Statements NUMERIC
@ATTRIBUTE max_Statements NUMERIC
@ATTRIBUTE min_Statements NUMERIC
@ATTRIBUTE len_depth NUMERIC
@ATTRIBUTE sum_depth NUMERIC
@ATTRIBUTE mean_depth NUMERIC
@ATTRIBUTE median_depth NUMERIC
@ATTRIBUTE var_depth NUMERIC
@ATTRIBUTE max_depth NUMERIC
@ATTRIBUTE min_depth NUMERIC
@ATTRIBUTE len_Calls NUMERIC
@ATTRIBUTE sum_Calls NUMERIC
@ATTRIBUTE mean_Calls NUMERIC
@ATTRIBUTE median_Calls NUMERIC
@ATTRIBUTE var_Calls NUMERIC
@ATTRIBUTE max_Calls NUMERIC
@ATTRIBUTE min_Calls NUMERIC
@ATTRIBUTE hasBug {bugged, valid}

@DATA
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
120,39,12.8,19,35,1,1.0,6,2.18,6.0,5,1,16,16,1,0,0,0,0.410256410256,0.025641025641,0.0,0.0,0.0,16,0.410256410256,1,6,6.0,6.0,0.0,6,6,1,33,33.0,33.0,0.0,33,33,1,4,4.0,4.0,0.0,4,4,1,19,19.0,19.0,0.0,19,19,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
381,79,0,1,51.2,1,26.0,1,1.38,1.0,4,41,34,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,41,0.518987341772,26,26,1.0,1.0,0.0,1,1,26,34,1.30769230769,1.0,2.36686390533,9,1,26,52,2.0,2.0,0.0,2,2,26,1,0.0384615384615,0.0,0.0369822485207,1,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
52,7,0,0,73.1,1,1.0,0,0.43,0.0,4,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4,0.571428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
72,5,0,0,80.6,1,2.0,0,0.4,0.0,3,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
89,15,0,4,61.8,1,3.0,1,0.93,1.0,6,4,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,6,0.4,3,3,1.0,1.0,0.0,1,1,3,5,1.66666666667,2.0,0.222222222222,2,1,3,6,2.0,2.0,0.0,2,2,3,4,1.33333333333,1.0,0.222222222222,2,1,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
72,9,0,1,68.1,1,2.0,1,0.78,1.0,4,3,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4,0.444444444444,2,2,1.0,1.0,0.0,1,1,2,2,1.0,1.0,0.0,1,1,2,4,2.0,2.0,0.0,2,2,2,1,0.5,0.5,0.25,1,0,valid
164,40,5,23,57.3,1,7.0,2,1.63,1.29,2,11,27,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,27,0.675,7,9,1.28571428571,1.0,0.204081632653,2,1,7,27,3.85714285714,3.0,13.2653061224,12,1,7,14,2.0,2.0,0.0,2,2,7,23,3.28571428571,2.0,20.7755102041,14,0,valid
210,57,19.3,18,41.9,1,7.0,7,1.93,2.71,5,11,30,5,6,0,0,0,0.0877192982456,0.105263157895,0.0,0.0,0.0,30,0.526315789474,7,19,2.71428571429,2.0,4.77551020408,7,1,7,38,5.42857142857,3.0,34.2448979592,16,1,7,18,2.57142857143,2.0,0.530612244898,4,2,7,15,2.14285714286,2.0,2.69387755102,5,0,valid
54,14,0,6,44.4,1,3.0,1,1.0,1.0,5,4,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,5,0.357142857143,3,3,1.0,1.0,0.0,1,1,3,5,1.66666666667,2.0,0.222222222222,2,1,3,6,2.0,2.0,0.0,2,2,3,6,2.0,3.0,2.0,3,0,valid
1022,172,6.4,94,63.1,1,41.0,6,1.66,1.27,11,50,97,14,0,0,0,0,0.0813953488372,0.0,0.0,0.0,0.0,97,0.563953488372,41,52,1.26829268293,1.0,0.830458060678,6,1,41,111,2.70731707317,1.0,13.2314098751,14,1,41,86,2.09756097561,2.0,0.0880428316478,3,2,41,94,2.29268292683,1.0,9.5240928019,13,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
83,24,0,0,48.2,1,2.0,1,0.96,1.0,2,21,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,21,0.875,2,2,1.0,1.0,0.0,1,1,2,1,0.5,0.5,0.25,1,0,2,2,1.0,1.0,1.0,2,0,2,0,0.0,0.0,0.0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
302,109,3.7,122,17.9,1,12.0,3,1.79,1.33,7,15,83,2,2,0,0,0,0.0183486238532,0.0183486238532,0.0,0.0,0.0,83,0.761467889908,12,16,1.33333333333,1.0,0.555555555556,3,1,12,87,7.25,3.5,39.3541666667,18,1,12,28,2.33333333333,2.0,0.555555555556,4,2,12,122,10.1666666667,3.0,144.638888889,34,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
102,35,17.1,15,36.3,1,2.0,8,2.69,4.5,4,6,12,3,2,4,1,3,0.0857142857143,0.0571428571429,0.114285714286,0.0285714285714,0.0857142857143,12,0.342857142857,2,9,4.5,4.5,12.25,8,1,2,25,12.5,12.5,30.25,18,7,2,9,4.5,4.5,6.25,7,2,2,15,7.5,7.5,30.25,13,2,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
68,6,0,0,79.4,1,2.0,0,0.33,0.0,4,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4,0.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
116,24,20.8,13,58.6,1,3.0,6,2.0,2.67,6,5,4,3,4,2,0,0,0.125,0.166666666667,0.0833333333333,0.0,0.0,6,0.25,3,8,2.66666666667,1.0,5.55555555556,6,1,3,13,4.33333333333,2.0,16.2222222222,10,1,3,9,3.0,2.0,2.0,5,2,3,12,4.0,2.0,12.6666666667,9,1,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
75,11,0,3,64,1,3.0,1,0.82,1.0,5,3,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,5,0.454545454545,3,3,1.0,1.0,0.0,1,1,3,3,1.0,1.0,0.0,1,1,3,6,2.0,2.0,0.0,2,2,3,3,1.0,1.0,0.0,1,1,valid
272,44,0,3,61,1,14.0,1,1.36,1.0,2,24,18,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,24,0.545454545455,14,14,1.0,1.0,0.0,1,1,14,18,1.28571428571,1.0,1.0612244898,5,1,14,28,2.0,2.0,0.0,2,2,14,0,0.0,0.0,0.0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
91,32,0,0,44,1,2.0,1,0.97,1.0,2,29,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,29,0.90625,2,2,1.0,1.0,0.0,1,1,2,1,0.5,0.5,0.25,1,0,2,2,1.0,1.0,1.0,2,0,2,0,0.0,0.0,0.0,0,0,valid
134,26,7.7,8,53.7,1,6.0,2,1.38,1.33,5,8,11,2,0,0,0,0,0.0769230769231,0.0,0.0,0.0,0.0,11,0.423076923077,6,8,1.33333333333,1.0,0.222222222222,2,1,6,13,2.16666666667,1.5,1.80555555556,4,1,6,14,2.33333333333,2.0,0.222222222222,3,2,6,8,1.33333333333,1.0,0.222222222222,2,1,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
109,39,12.8,19,28.4,1,1.0,6,2.18,6.0,5,1,16,16,1,0,0,0,0.410256410256,0.025641025641,0.0,0.0,0.0,16,0.410256410256,1,6,6.0,6.0,0.0,6,6,1,33,33.0,33.0,0.0,33,33,1,4,4.0,4.0,0.0,4,4,1,19,19.0,19.0,0.0,19,19,valid
251,68,27.9,46,35.5,1,6.0,19,2.6,4.5,6,10,20,10,13,9,0,0,0.147058823529,0.191176470588,0.132352941176,0.0,0.0,20,0.294117647059,6,27,4.5,1.0,43.25,19,1,6,52,8.66666666667,2.0,223.555555556,42,1,6,16,2.66666666667,2.0,1.22222222222,5,2,6,36,6.0,1.5,97.3333333333,28,1,valid
172,73,4.1,68,22.7,1,4.0,2,1.79,1.75,8,5,54,6,0,0,0,0,0.0821917808219,0.0,0.0,0.0,0.0,54,0.739726027397,4,7,1.75,2.0,0.1875,2,1,4,54,13.5,14.5,84.25,23,2,4,12,3.0,3.0,0.0,3,3,4,59,14.75,16.0,99.6875,25,2,valid
165,22,0,7,61.8,1,7.0,1,0.95,1.0,8,7,7,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,8,0.363636363636,7,7,1.0,1.0,0.0,1,1,7,7,1.0,1.0,0.0,1,1,7,14,2.0,2.0,0.0,2,2,7,7,1.0,1.0,0.0,1,1,valid
113,36,2.8,27,37.2,1,6.0,2,1.75,1.17,2,6,27,1,0,0,0,0,0.0277777777778,0.0,0.0,0.0,0.0,27,0.75,6,7,1.16666666667,1.0,0.138888888889,2,1,6,28,4.66666666667,3.0,8.22222222222,10,2,6,13,2.16666666667,2.0,0.138888888889,3,2,6,27,4.5,4.5,3.58333333333,7,2,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
102,26,7.7,17,48,1,3.0,3,1.81,1.67,4,5,11,4,2,0,0,0,0.153846153846,0.0769230769231,0.0,0.0,0.0,11,0.423076923077,3,5,1.66666666667,1.0,0.888888888889,3,1,3,17,5.66666666667,2.0,34.8888888889,14,1,3,8,2.66666666667,2.0,0.888888888889,4,2,3,17,5.66666666667,1.0,43.5555555556,15,1,valid
216,93,19.4,53,19,1,1.0,20,2.76,20.0,9,1,25,32,20,6,0,0,0.344086021505,0.215053763441,0.0645161290323,0.0,0.0,32,0.344086021505,1,20,20.0,20.0,0.0,20,20,1,83,83.0,83.0,0.0,83,83,1,5,5.0,5.0,0.0,5,5,1,53,53.0,53.0,0.0,53,53,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
247,178,2.8,212,8.9,1,5.0,4,2.01,2.0,5,5,151,17,0,0,0,0,0.0955056179775,0.0,0.0,0.0,0.0,151,0.848314606742,5,10,2.0,2.0,1.2,4,1,5,168,33.6,12.0,2150.64,126,5,5,13,2.6,3.0,0.24,3,2,5,212,42.4,14.0,4483.84,176,2,valid
89,31,0,18,29.2,1,9.0,1,1.0,1.0,10,11,10,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,11,0.354838709677,9,9,1.0,1.0,0.0,1,1,9,10,1.11111111111,1.0,0.0987654320988,2,1,9,18,2.0,2.0,0.0,2,2,9,18,2.0,2.0,0.888888888889,3,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
90,12,0,2,60,1,5.0,1,1.25,1.0,2,5,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,5,0.416666666667,5,5,1.0,1.0,0.0,1,1,5,5,1.0,1.0,0.0,1,1,5,10,2.0,2.0,0.0,2,2,5,2,0.4,0.0,0.24,1,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
552,146,21.9,85,52.2,1,15.0,4,1.84,3.2,9,15,112,10,0,0,0,0,0.0684931506849,0.0,0.0,0.0,0.0,112,0.767123287671,15,48,3.2,3.0,0.693333333333,4,2,15,122,8.13333333333,5.0,28.2488888889,20,3,15,32,2.13333333333,2.0,0.115555555556,3,2,15,85,5.66666666667,5.0,11.1555555556,15,2,valid
167,47,14.9,29,41.9,1,4.0,10,2.28,3.25,6,8,12,11,8,2,0,0,0.234042553191,0.170212765957,0.0425531914894,0.0,0.0,12,0.255319148936,4,13,3.25,1.0,15.1875,10,1,4,33,8.25,3.5,97.6875,25,1,4,11,2.75,2.0,1.6875,5,2,4,29,7.25,3.5,67.1875,21,1,valid
140,32,3.1,17,55.7,1,4.0,2,1.47,1.25,6,6,19,1,0,0,0,0,0.03125,0.0,0.0,0.0,0.0,19,0.59375,4,5,1.25,1.0,0.1875,2,1,4,20,5.0,1.0,48.0,17,1,4,9,2.25,2.0,0.1875,3,2,4,17,4.25,0.5,46.1875,16,0,valid
358,115,8.7,51,41.3,1,15.0,6,1.55,1.67,14,31,63,7,0,0,0,0,0.0608695652174,0.0,0.0,0.0,0.0,63,0.547826086957,15,25,1.66666666667,1.0,1.82222222222,6,1,15,70,4.66666666667,4.0,19.0222222222,15,1,15,33,2.2,2.0,0.16,3,2,15,51,3.4,3.0,9.97333333333,11,0,bugged
253,119,16,52,19,1,25.0,26,2.09,2.32,4,35,52,15,3,7,3,0,0.126050420168,0.0252100840336,0.0588235294118,0.0252100840336,0.0,52,0.436974789916,25,58,2.32,1.0,23.8976,26,1,25,80,3.2,1.0,33.6,30,1,25,56,2.24,2.0,0.6624,6,2,25,52,2.08,1.0,17.4336,18,0,valid
247,55,25.5,10,58.7,1,7.0,8,2.04,2.0,4,19,14,7,11,0,0,0,0.127272727273,0.2,0.0,0.0,0.0,19,0.345454545455,7,14,2.0,1.0,6.0,8,1,7,32,4.57142857143,1.0,63.387755102,24,1,7,16,2.28571428571,2.0,0.489795918367,4,2,7,8,1.14285714286,0.0,7.83673469388,8,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
68,20,0,10,41.2,1,5.0,1,0.9,1.0,8,6,6,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,8,0.4,5,5,1.0,1.0,0.0,1,1,5,6,1.2,1.0,0.16,2,1,5,10,2.0,2.0,0.0,2,2,5,10,2.0,3.0,1.6,3,0,valid
79,18,0,12,44.3,1,4.0,1,1.56,1.0,2,4,12,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,12,0.666666666667,4,4,1.0,1.0,0.0,1,1,4,12,3.0,3.0,0.5,4,2,4,8,2.0,2.0,0.0,2,2,4,12,3.0,3.0,0.5,4,2,valid
72,18,0,0,55.6,1,2.0,1,0.94,1.0,2,15,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,15,0.833333333333,2,2,1.0,1.0,0.0,1,1,2,1,0.5,0.5,0.25,1,0,2,2,1.0,1.0,1.0,2,0,2,0,0.0,0.0,0.0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
34,10,0,0,61.8,1,8.0,0,0.8,0.0,2,8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,8,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
62,9,0,0,64.5,1,2.0,1,1.11,1.0,2,4,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4,0.444444444444,2,2,1.0,1.0,0.0,1,1,2,3,1.5,1.5,0.25,2,1,2,4,2.0,2.0,0.0,2,2,2,0,0.0,0.0,0.0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
159,69,0,101,20.8,1,2.0,1,1.75,1.0,7,3,59,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,59,0.855072463768,2,2,1.0,1.0,0.0,1,1,2,59,29.5,29.5,0.25,30,29,2,4,2.0,2.0,0.0,2,2,2,100,50.0,50.0,1.0,51,49,valid
152,8,0,0,87.5,1,2.0,0,0.38,0.0,5,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,5,0.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
301,61,4.9,21,56.5,1,9.0,4,1.46,1.33,7,21,31,2,0,0,0,0,0.0327868852459,0.0,0.0,0.0,0.0,31,0.508196721311,9,12,1.33333333333,1.0,0.888888888889,4,1,9,33,3.66666666667,4.0,8.44444444444,11,1,9,19,2.11111111111,2.0,0.0987654320988,3,2,9,21,2.33333333333,2.0,2.88888888889,5,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
