% []
@RELATION base

@ATTRIBUTE diff_commits NUMERIC
@ATTRIBUTE diff_commitsApproved NUMERIC
@ATTRIBUTE numBlobs NUMERIC
@ATTRIBUTE numPatchs NUMERIC
@ATTRIBUTE numCommits NUMERIC
@ATTRIBUTE len_times NUMERIC
@ATTRIBUTE max_times NUMERIC
@ATTRIBUTE p01_times NUMERIC
@ATTRIBUTE p02_times NUMERIC
@ATTRIBUTE mx1_times NUMERIC
@ATTRIBUTE less5_times NUMERIC
@ATTRIBUTE less10_times NUMERIC
@ATTRIBUTE len_difftimes NUMERIC
@ATTRIBUTE max_difftimes NUMERIC
@ATTRIBUTE mx1_difftimes NUMERIC
@ATTRIBUTE ones_difftimes NUMERIC
@ATTRIBUTE less5_difftimes NUMERIC
@ATTRIBUTE less10_difftimes NUMERIC
@ATTRIBUTE len_timesApproved NUMERIC
@ATTRIBUTE mean_timesApproved NUMERIC
@ATTRIBUTE median_timesApproved NUMERIC
@ATTRIBUTE max_timesApproved NUMERIC
@ATTRIBUTE p01_timesApproved NUMERIC
@ATTRIBUTE p02_timesApproved NUMERIC
@ATTRIBUTE mx1_timesApproved NUMERIC
@ATTRIBUTE less5_timesApproved NUMERIC
@ATTRIBUTE less10_timesApproved NUMERIC
@ATTRIBUTE len_difftimesApproved NUMERIC
@ATTRIBUTE max_difftimesApproved NUMERIC
@ATTRIBUTE p01_difftimesApproved NUMERIC
@ATTRIBUTE mx1__difftimesApproved NUMERIC
@ATTRIBUTE ones_difftimesApproved NUMERIC
@ATTRIBUTE less5_difftimesApproved NUMERIC
@ATTRIBUTE less10_difftimesApproved NUMERIC
@ATTRIBUTE len_groups NUMERIC
@ATTRIBUTE len_groupsApproved NUMERIC
@ATTRIBUTE hasBug {bugged, valid}

@DATA
3,2,7,3,4,86,-1522.02756944,0.0697674418605,0.0697674418605,0.93023255814,2.0,2.0,3,-1522.02756944,0.333333333333,3.0,3.0,3.0,13,-287.995023148,-75.6116319443,-996.120243056,0.0,0.0,0.769230769231,1.0,2.0,2,-996.120243056,0.0,0.5,2.0,2.0,2.0,13,5,valid
2,1,3,1,2,60,-1522.02756944,0.0166666666667,0.0166666666667,0.983333333333,1.0,1.0,2,-1522.02756944,0.5,2.0,2.0,2.0,16,-926.19462963,-926.19462963,-926.19462963,0.0,0.0,1.0,0.0,0.0,1,-926.19462963,0.0,1.0,1.0,1.0,1.0,3,1,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
13,10,37,18,19,141,-1517.28322917,0.333333333333,0.333333333333,0.666666666667,8.0,12.0,13,-1517.28322917,0.0769230769231,13.0,13.0,13.0,95,1097.90928241,1480.5308912,-960.916724537,0.231578947368,0.336842105263,0.663157894737,7.0,9.0,10,-960.916724537,1.0,0.1,10.0,10.0,10.0,46,32,valid
10,8,25,12,13,363,-1529.74755787,0.0578512396694,0.165289256198,0.834710743802,7.0,8.0,10,-1529.74755787,0.1,10.0,10.0,10.0,267,1081.03605324,1255.81719907,-1529.74755787,0.142322097378,0.142322097378,0.857677902622,6.0,6.0,8,-1529.74755787,0.0,0.125,8.0,8.0,8.0,42,37,valid
9,4,17,8,9,85,-1529.83152778,0.176470588235,0.176470588235,0.823529411765,7.0,8.0,9,-1529.83152778,0.111111111111,9.0,9.0,9.0,19,246.8096875,548.098923611,-1519.22204861,0.0526315789474,0.263157894737,0.736842105263,3.0,3.0,4,-1519.22204861,0.0,0.25,4.0,4.0,4.0,19,9,valid
13,9,31,15,16,275,-1522.02756944,0.327272727273,0.781818181818,0.218181818182,2.0,7.0,13,-1522.02756944,0.0769230769231,13.0,13.0,13.0,129,-142.016574074,-389.261481482,-813.928194445,0.170542635659,0.604651162791,0.395348837209,3.0,5.0,9,-813.928194445,0.0,0.111111111111,9.0,9.0,9.0,113,76,valid
3,3,5,2,3,121,-994.981585648,0.0578512396694,0.0578512396694,0.942148760331,2.0,2.0,3,-994.981585648,0.333333333333,3.0,3.0,3.0,89,-399.077592593,-381.717581018,-994.981585648,0.0674157303371,0.0674157303371,0.932584269663,2.0,2.0,3,-994.981585648,0.0,0.333333333333,3.0,3.0,3.0,10,9,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
13,11,31,15,16,237,-1536.23188657,0.20253164557,0.341772151899,0.658227848101,6.0,11.0,13,-1536.23188657,0.0769230769231,13.0,13.0,13.0,189,1493.78075231,1896.51251157,-1536.23188657,0.164021164021,0.338624338624,0.661375661376,6.0,9.0,11,-1536.23188657,1.0,0.0909090909091,11.0,11.0,11.0,82,64,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
6,6,13,6,7,706,-1519.22204861,0.0382436260623,0.0382436260623,0.961756373938,3.0,4.0,6,-1519.22204861,0.166666666667,6.0,6.0,6.0,419,-1002.18039352,-987.233344907,-1519.22204861,0.0620525059666,0.0620525059666,0.937947494033,3.0,4.0,6,-1519.22204861,0.0,0.166666666667,6.0,6.0,6.0,43,41,valid
7,4,21,10,11,115,-1517.28322917,0.24347826087,0.24347826087,0.452173913043,2.0,4.0,7,-1517.28322917,0.142857142857,7.0,7.0,7.0,72,1081.72866898,1419.02885417,30.7586921295,0.0138888888889,0.125,0.5,1.0,2.0,4,30.7586921295,0.0,0.25,4.0,4.0,4.0,19,11,valid
2,2,3,1,2,80,-575.91724537,0.0125,0.0125,0.9875,1.0,1.0,2,-575.91724537,0.5,2.0,2.0,2.0,50,-385.501041667,-381.615856481,-575.91724537,0.02,0.02,0.98,1.0,1.0,2,-575.91724537,0.0,0.5,2.0,2.0,2.0,3,3,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
4,4,13,6,7,147,-1512.88462963,0.0136054421769,0.122448979592,0.65306122449,1.0,1.0,4,-1512.88462963,0.25,4.0,4.0,4.0,110,-717.223252315,-319.10193287,-1512.88462963,0.0181818181818,0.154545454545,0.618181818182,1.0,1.0,4,-1512.88462963,0.0,0.25,4.0,4.0,4.0,36,29,valid
6,5,11,5,6,324,-1536.81283565,0.108024691358,0.283950617284,0.716049382716,2.0,2.0,6,-1536.81283565,0.166666666667,6.0,6.0,6.0,262,-1099.79631944,-988.112719907,-1536.81283565,0.0916030534351,0.290076335878,0.709923664122,2.0,2.0,5,-1536.81283565,0.0,0.2,5.0,5.0,5.0,83,63,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
4,4,9,4,5,46,-575.91724537,0.130434782609,0.130434782609,0.869565217391,3.0,3.0,4,-575.91724537,0.25,4.0,4.0,4.0,18,-108.338368055,15.822974537,-575.91724537,0.0555555555556,0.333333333333,0.666666666667,3.0,3.0,4,-575.91724537,0.0,0.25,4.0,4.0,4.0,10,8,valid
7,3,17,8,9,62,-1522.02756944,0.193548387097,0.193548387097,0.806451612903,5.0,6.0,7,-1522.02756944,0.142857142857,7.0,7.0,7.0,13,425.174710648,547.2203125,-123.755127315,0.0769230769231,0.230769230769,0.769230769231,2.0,3.0,3,-123.755127315,0.0,0.333333333333,3.0,3.0,3.0,13,5,valid
2,2,3,1,2,40,-568.123020833,0.0,0.125,0.875,1.0,1.0,2,-568.123020833,0.5,2.0,2.0,2.0,17,-436.572118056,-381.717581018,-568.123020833,0.0,0.0,0.705882352941,1.0,1.0,2,-568.123020833,0.0,0.5,2.0,2.0,2.0,7,7,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
20,15,53,26,27,198,-1522.02756944,0.373737373737,0.792929292929,0.207070707071,12.0,14.0,20,-1522.02756944,0.05,20.0,20.0,20.0,76,475.828136574,101.237662037,-1519.22204861,0.394736842105,1.0,0.197368421053,10.0,13.0,15,-1519.22204861,1.0,0.0666666666667,15.0,15.0,15.0,89,45,valid
3,1,9,4,4,68,-1529.83052083,0.0441176470588,0.0441176470588,0.955882352941,2.0,2.0,3,-1529.83052083,0.333333333333,3.0,3.0,3.0,14,-94.6438425924,-94.6438425924,-94.6438425924,0.0,0.0,1.0,0.0,0.0,1,-94.6438425924,0.0,1.0,1.0,1.0,1.0,8,1,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
4,4,9,4,5,62,-983.117268519,0.0322580645161,0.0322580645161,0.645161290323,2.0,2.0,4,-983.117268519,0.25,4.0,4.0,4.0,30,-547.627141204,-983.117268519,-983.117268519,0.0666666666667,0.0666666666667,0.533333333333,2.0,2.0,4,-983.117268519,0.0,0.25,4.0,4.0,4.0,10,9,valid
21,15,51,25,26,199,-1522.02756944,0.346733668342,0.763819095477,0.236180904523,13.0,16.0,21,-1522.02756944,0.047619047619,21.0,21.0,21.0,76,475.828136574,101.237662037,-1519.22204861,0.394736842105,1.0,0.197368421053,10.0,13.0,15,-1519.22204861,1.0,0.0666666666667,15.0,15.0,15.0,84,45,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
9,9,23,11,12,182,-1066.16502315,0.0769230769231,0.269230769231,0.423076923077,6.0,6.0,9,-1066.16502315,0.111111111111,9.0,9.0,9.0,116,-1008.30505787,-997.236412037,-1066.16502315,0.112068965517,0.112068965517,0.336206896552,6.0,6.0,9,-1066.16502315,0.0,0.111111111111,9.0,9.0,9.0,42,33,valid
4,4,9,4,5,89,-813.982418981,0.0449438202247,0.0449438202247,0.955056179775,3.0,3.0,4,-813.982418981,0.25,4.0,4.0,4.0,48,-345.88943287,-313.15681713,-813.982418981,0.0833333333333,0.0833333333333,0.916666666667,3.0,3.0,4,-813.982418981,0.0,0.25,4.0,4.0,4.0,11,9,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
4,2,7,3,4,53,-1522.02756944,0.0566037735849,0.0566037735849,0.943396226415,3.0,3.0,4,-1522.02756944,0.25,4.0,4.0,4.0,12,82.0826273146,100.7496875,-123.755127315,0.0833333333333,0.0833333333333,0.916666666667,1.0,1.0,2,-123.755127315,0.0,0.5,2.0,2.0,2.0,6,3,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
3,3,7,3,4,64,-813.85912037,0.03125,0.03125,0.96875,2.0,2.0,3,-813.85912037,0.333333333333,3.0,3.0,3.0,27,-341.430127315,-313.15681713,-813.85912037,0.0740740740741,0.0740740740741,0.925925925926,2.0,2.0,3,-813.85912037,0.0,0.333333333333,3.0,3.0,3.0,7,5,valid
3,2,7,3,4,145,-1517.28322917,0.00689655172414,0.00689655172414,0.531034482759,1.0,1.0,3,-1517.28322917,0.333333333333,3.0,3.0,3.0,92,-813.933136574,-813.941388889,-813.941388889,0.0,0.0,0.630434782609,0.0,0.0,2,-813.941388889,0.0,0.5,2.0,2.0,2.0,11,5,valid
8,5,17,8,9,141,-1522.02756944,0.205673758865,0.375886524823,0.418439716312,3.0,5.0,8,-1522.02756944,0.125,8.0,8.0,8.0,51,230.4115625,467.144189815,-123.755127315,0.0196078431373,0.352941176471,0.411764705882,1.0,3.0,5,-123.755127315,0.0,0.2,5.0,5.0,5.0,48,30,valid
11,7,27,13,14,109,-487.074988426,0.385321100917,0.678899082569,0.321100917431,4.0,8.0,11,-487.074988426,0.0909090909091,11.0,11.0,11.0,39,2136.25394676,2872.0312037,-487.074988426,0.102564102564,0.512820512821,0.487179487179,5.0,6.0,7,-487.074988426,0.0,0.142857142857,7.0,7.0,7.0,42,23,valid
2,1,5,2,3,85,-520.985706018,0.0117647058824,0.0117647058824,0.988235294118,1.0,1.0,2,-520.985706018,0.5,2.0,2.0,2.0,25,619.426006945,619.426006945,619.426006945,0.0,0.0,1.0,0.0,0.0,1,619.426006945,0.0,1.0,1.0,1.0,1.0,3,1,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
13,13,25,12,13,277,-348.967928241,0.314079422383,0.595667870036,0.404332129964,5.0,7.0,13,-348.967928241,0.0769230769231,13.0,13.0,13.0,214,-51.3240972222,18.1382986112,-348.967928241,0.345794392523,0.663551401869,0.336448598131,5.0,7.0,13,-348.967928241,1.0,0.0769230769231,13.0,13.0,13.0,80,76,valid
6,3,11,5,6,81,-520.985706018,0.135802469136,0.135802469136,0.864197530864,4.0,5.0,6,-520.985706018,0.166666666667,6.0,6.0,6.0,14,1435.62743056,1549.14078704,877.286736111,0.0714285714286,0.214285714286,0.785714285714,2.0,2.0,3,877.286736111,0.0,0.333333333333,3.0,3.0,3.0,12,5,valid
4,4,7,3,4,120,-327.995636574,0.0666666666667,0.191666666667,0.808333333333,1.0,2.0,4,-327.995636574,0.25,4.0,4.0,4.0,85,537.954456019,681.939930556,-327.995636574,0.0941176470588,0.2,0.8,1.0,3.0,4,-327.995636574,0.0,0.25,4.0,4.0,4.0,11,10,valid
7,4,15,7,8,93,-520.985706018,0.118279569892,0.225806451613,0.774193548387,5.0,6.0,7,-520.985706018,0.142857142857,7.0,7.0,7.0,25,1034.5949537,1101.79155093,426.943449074,0.04,0.32,0.68,3.0,3.0,4,426.943449074,0.0,0.25,4.0,4.0,4.0,21,9,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
3,3,5,2,3,135,6.06027777772,0.0518518518519,0.0518518518519,0.948148148148,2.0,2.0,3,6.06027777772,0.333333333333,3.0,3.0,3.0,102,604.176828704,619.324282408,6.06027777772,0.0588235294118,0.0588235294118,0.941176470588,2.0,2.0,3,6.06027777772,0.0,0.333333333333,3.0,3.0,3.0,10,9,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
7,5,21,10,11,153,-518.180185185,0.104575163399,0.104575163399,0.895424836601,5.0,6.0,7,-518.180185185,0.142857142857,7.0,7.0,7.0,96,1738.05885417,1847.92180556,-518.180185185,0.0833333333333,0.0833333333333,0.916666666667,4.0,4.0,5,-518.180185185,0.0,0.2,5.0,5.0,5.0,25,17,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
7,4,17,8,9,157,-520.985706018,0.15923566879,0.15923566879,0.84076433121,4.0,5.0,7,-520.985706018,0.142857142857,7.0,7.0,7.0,48,1475.42428241,1508.8621875,681.82775463,0.125,0.125,0.875,3.0,3.0,4,681.82775463,0.0,0.25,4.0,4.0,4.0,25,13,valid
13,12,35,17,18,450,-518.180185185,0.22,0.384444444444,0.328888888889,5.0,7.0,13,-518.180185185,0.0769230769231,13.0,13.0,13.0,315,1187.96040509,1685.95100694,-518.180185185,0.180952380952,0.330158730159,0.406349206349,5.0,7.0,12,-518.180185185,1.0,0.0833333333333,12.0,12.0,12.0,122,78,valid
1,1,5,2,2,52,906.398020834,0.0,0.0,1.0,0.0,0.0,1,906.398020834,1.0,1.0,1.0,1.0,20,906.398020834,906.398020834,906.398020834,0.0,0.0,1.0,0.0,0.0,1,906.398020834,0.0,1.0,1.0,1.0,1.0,2,1,valid
19,11,55,27,27,359,-520.985706018,0.389972144847,0.545961002786,0.454038997214,10.0,14.0,19,-520.985706018,0.0526315789474,19.0,19.0,19.0,179,1859.73798611,2640.12517361,19.0966203706,0.206703910615,0.497206703911,0.502793296089,7.0,7.0,11,19.0966203706,1.0,0.0909090909091,11.0,11.0,11.0,108,57,valid
6,4,13,6,7,121,-520.985706018,0.148760330579,0.148760330579,0.851239669421,3.0,5.0,6,-520.985706018,0.166666666667,6.0,6.0,6.0,50,671.033796296,687.885046296,284.05025463,0.04,0.2,0.8,2.0,3.0,4,284.05025463,0.0,0.25,4.0,4.0,4.0,27,11,valid
9,8,21,10,10,282,-520.985706018,0.145390070922,0.145390070922,0.854609929078,7.0,7.0,9,-520.985706018,0.111111111111,9.0,9.0,9.0,102,728.121585649,906.398020834,-518.180185185,0.0980392156863,0.21568627451,0.78431372549,6.0,6.0,8,-518.180185185,0.0,0.125,8.0,8.0,8.0,35,26,valid
15,12,29,14,15,464,-520.985706018,0.209051724138,0.209051724138,0.790948275862,8.0,11.0,15,-520.985706018,0.0666666666667,15.0,15.0,15.0,198,664.026689815,925.430231482,-518.180185185,0.308080808081,0.308080808081,0.691919191919,6.0,9.0,12,-518.180185185,1.0,0.0833333333333,12.0,12.0,12.0,135,86,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,1,3,1,2,100,16.9405787038,0.02,0.02,0.98,1.0,1.0,2,16.9405787038,0.5,2.0,2.0,2.0,54,19.7849884261,19.7849884261,19.7849884261,0.0,0.0,1.0,0.0,0.0,1,19.7849884261,0.0,1.0,1.0,1.0,1.0,5,1,valid
7,5,15,7,8,114,-520.985706018,0.210526315789,0.210526315789,0.789473684211,4.0,6.0,7,-520.985706018,0.142857142857,7.0,7.0,7.0,28,949.989710649,1016.86483796,681.82775463,0.0714285714286,0.178571428571,0.571428571429,3.0,4.0,5,681.82775463,0.0,0.2,5.0,5.0,5.0,30,9,valid
8,6,17,8,9,121,-520.985706018,0.206611570248,0.206611570248,0.793388429752,5.0,7.0,8,-520.985706018,0.125,8.0,8.0,8.0,33,900.510208333,1016.86483796,18.0254976852,0.212121212121,0.393939393939,0.606060606061,4.0,5.0,6,18.0254976852,0.0,0.166666666667,6.0,6.0,6.0,30,13,valid
21,15,59,29,30,488,1248.85978009,0.245901639344,0.245901639344,0.399590163934,12.0,16.0,21,1248.85978009,0.047619047619,21.0,21.0,21.0,210,2412.55444444,2642.51710648,1248.85978009,0.219047619048,0.37619047619,0.62380952381,11.0,12.0,15,1248.85978009,1.0,0.0666666666667,15.0,15.0,15.0,144,95,valid
9,7,29,14,15,82,-516.241365741,0.207317073171,0.317073170732,0.682926829268,6.0,8.0,9,-516.241365741,0.111111111111,9.0,9.0,9.0,39,2642.97392361,3023.91756944,633.801180556,0.25641025641,0.25641025641,0.74358974359,6.0,6.0,7,633.801180556,0.0,0.142857142857,7.0,7.0,7.0,27,18,valid
14,7,35,17,18,250,-518.180185185,0.228,0.228,0.412,8.0,11.0,14,-518.180185185,0.0714285714286,14.0,14.0,14.0,102,2858.29818287,3023.91756944,-518.180185185,0.0882352941176,0.245098039216,0.754901960784,5.0,5.0,7,-518.180185185,0.0,0.142857142857,7.0,7.0,7.0,91,43,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
4,2,7,3,4,53,-520.985706018,0.0566037735849,0.0566037735849,0.943396226415,3.0,3.0,4,-520.985706018,0.25,4.0,4.0,4.0,12,1083.12449074,1101.79155093,877.286736111,0.0833333333333,0.0833333333333,0.916666666667,1.0,1.0,2,877.286736111,0.0,0.5,2.0,2.0,2.0,6,3,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,1,1,0,1,33,1101.79155093,0.0,0.0,1.0,0.0,0.0,1,1101.79155093,1.0,1.0,1.0,1.0,8,1101.79155093,1101.79155093,1101.79155093,0.0,0.0,1.0,0.0,1.0,1,1101.79155093,0.0,1.0,1.0,1.0,1.0,1,1,valid
7,4,19,9,9,67,877.286736111,0.208955223881,0.567164179104,0.432835820896,2.0,6.0,7,877.286736111,0.142857142857,7.0,7.0,7.0,19,2218.28508102,2640.12392361,877.286736111,0.0526315789474,0.315789473684,0.684210526316,3.0,3.0,4,877.286736111,0.0,0.25,4.0,4.0,4.0,24,10,valid
2,2,3,1,2,133,-518.178159722,0.0601503759398,0.0601503759398,0.93984962406,0.0,1.0,2,-518.178159722,0.5,2.0,2.0,2.0,88,-21.4489814811,14.8553819447,-518.178159722,0.0681818181818,0.0681818181818,0.931818181818,0.0,1.0,2,-518.178159722,0.0,0.5,2.0,2.0,2.0,5,5,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
5,5,11,5,6,256,-518.180185185,0.08984375,0.08984375,0.91015625,3.0,3.0,5,-518.180185185,0.2,5.0,5.0,5.0,176,1388.11488426,1470.79059028,-518.180185185,0.125,0.125,0.875,3.0,3.0,5,-518.180185185,0.0,0.2,5.0,5.0,5.0,45,39,valid
12,11,31,15,15,322,-516.013900463,0.251552795031,0.251552795031,0.748447204969,6.0,8.0,12,-516.013900463,0.0833333333333,12.0,12.0,12.0,234,605.271018519,880.106678241,-516.013900463,0.316239316239,0.316239316239,0.683760683761,5.0,7.0,11,-516.013900463,1.0,0.0909090909091,11.0,11.0,11.0,91,79,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
7,5,15,7,8,294,-520.985706018,0.163265306122,0.292517006803,0.707482993197,2.0,4.0,7,-520.985706018,0.142857142857,7.0,7.0,7.0,118,109.677141204,179.880162037,-512.203900463,0.0762711864407,0.186440677966,0.5,1.0,2.0,5,-512.203900463,0.0,0.2,5.0,5.0,5.0,34,24,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
7,4,17,8,9,76,-520.985706018,0.0921052631579,0.197368421053,0.802631578947,5.0,6.0,7,-520.985706018,0.142857142857,7.0,7.0,7.0,25,686.153726852,688.686921297,633.787164352,0.16,0.16,0.84,3.0,3.0,4,633.787164352,0.0,0.25,4.0,4.0,4.0,16,6,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
6,3,11,5,6,230,-520.985706018,0.0521739130435,0.0521739130435,0.721739130435,3.0,4.0,6,-520.985706018,0.166666666667,6.0,6.0,6.0,90,14.0456481483,19.8197569447,-499.783206018,0.0777777777778,0.0777777777778,0.922222222222,1.0,2.0,3,-499.783206018,0.0,0.333333333333,3.0,3.0,3.0,47,9,valid
3,3,7,3,4,136,-518.180185185,0.00735294117647,0.161764705882,0.838235294118,1.0,1.0,3,-518.180185185,0.333333333333,3.0,3.0,3.0,93,8.65761574078,14.7196180555,-518.180185185,0.010752688172,0.010752688172,0.784946236559,1.0,1.0,3,-518.180185185,0.0,0.333333333333,3.0,3.0,3.0,20,19,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
6,5,11,5,6,168,-327.995636574,0.0535714285714,0.238095238095,0.761904761905,3.0,4.0,6,-327.995636574,0.166666666667,6.0,6.0,6.0,132,1697.43763889,2184.9287037,-327.995636574,0.0227272727273,0.0227272727273,0.742424242424,3.0,3.0,5,-327.995636574,0.0,0.2,5.0,5.0,5.0,27,24,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
9,7,27,13,13,147,-327.995636574,0.258503401361,0.258503401361,0.741496598639,5.0,7.0,9,-327.995636574,0.111111111111,9.0,9.0,9.0,107,2367.90914352,2642.51427083,-327.995636574,0.18691588785,0.18691588785,0.81308411215,4.0,6.0,7,-327.995636574,0.0,0.142857142857,7.0,7.0,7.0,30,24,valid
10,9,23,11,12,193,-520.985706018,0.347150259067,0.347150259067,0.652849740933,4.0,7.0,10,-520.985706018,0.1,10.0,10.0,10.0,92,526.053831019,925.430231482,-144.693680556,0.315217391304,0.445652173913,0.554347826087,5.0,7.0,9,-144.693680556,0.0,0.111111111111,9.0,9.0,9.0,63,46,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
9,9,21,10,11,396,-518.180185185,0.161616161616,0.161616161616,0.838383838384,4.0,7.0,9,-518.180185185,0.111111111111,9.0,9.0,9.0,324,-2.70325231459,14.7196180555,-518.180185185,0.172839506173,0.172839506173,0.827160493827,4.0,7.0,9,-518.180185185,0.0,0.111111111111,9.0,9.0,9.0,33,32,valid
2,2,3,1,2,99,425.124618056,0.010101010101,0.010101010101,0.989898989899,1.0,1.0,2,425.124618056,0.5,2.0,2.0,2.0,66,1090.99581019,1101.23997685,425.124618056,0.0151515151515,0.0151515151515,0.984848484848,1.0,1.0,2,425.124618056,0.0,0.5,2.0,2.0,2.0,3,3,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
12,8,33,16,17,180,-521.00224537,0.15,0.344444444444,0.655555555556,8.0,10.0,12,-521.00224537,0.0833333333333,12.0,12.0,12.0,75,1649.66217593,1746.85493056,-205.117569444,0.146666666667,0.32,0.68,5.0,6.0,8,-205.117569444,0.0,0.125,8.0,8.0,8.0,44,23,valid
