% []
@RELATION base

@ATTRIBUTE Lines NUMERIC
@ATTRIBUTE Statements NUMERIC
@ATTRIBUTE Percent_Branch_Statements NUMERIC
@ATTRIBUTE Method_Call_Statements NUMERIC
@ATTRIBUTE Percent_Lines_with_Comments NUMERIC
@ATTRIBUTE Classes_and_interfaces NUMERIC
@ATTRIBUTE Methods_per_Class NUMERIC
@ATTRIBUTE Maximum_Complexity NUMERIC
@ATTRIBUTE Average_Block_Depth NUMERIC
@ATTRIBUTE Average_Complexity NUMERIC
@ATTRIBUTE Statements_at_block_level_0 NUMERIC
@ATTRIBUTE Statements_at_block_level_1 NUMERIC
@ATTRIBUTE Statements_at_block_level_2 NUMERIC
@ATTRIBUTE Statements_at_block_level_3 NUMERIC
@ATTRIBUTE Statements_at_block_level_4 NUMERIC
@ATTRIBUTE Statements_at_block_level_5 NUMERIC
@ATTRIBUTE Statements_at_block_level_6 NUMERIC
@ATTRIBUTE Statements_at_block_level_7 NUMERIC
@ATTRIBUTE Statements_at_block_level_3_percent NUMERIC
@ATTRIBUTE Statements_at_block_level_4_percent NUMERIC
@ATTRIBUTE Statements_at_block_level_5_percent NUMERIC
@ATTRIBUTE Statements_at_block_level_6_percent NUMERIC
@ATTRIBUTE Statements_at_block_level_7_percent NUMERIC
@ATTRIBUTE Statements_max_at_block NUMERIC
@ATTRIBUTE Statements_max_at_blockPercent NUMERIC
@ATTRIBUTE len_complexity NUMERIC
@ATTRIBUTE sum_complexity NUMERIC
@ATTRIBUTE mean_complexity NUMERIC
@ATTRIBUTE median_complexity NUMERIC
@ATTRIBUTE var_complexity NUMERIC
@ATTRIBUTE max_complexity NUMERIC
@ATTRIBUTE min_complexity NUMERIC
@ATTRIBUTE len_Statements NUMERIC
@ATTRIBUTE sum_Statements NUMERIC
@ATTRIBUTE mean_Statements NUMERIC
@ATTRIBUTE median_Statements NUMERIC
@ATTRIBUTE var_Statements NUMERIC
@ATTRIBUTE max_Statements NUMERIC
@ATTRIBUTE min_Statements NUMERIC
@ATTRIBUTE len_depth NUMERIC
@ATTRIBUTE sum_depth NUMERIC
@ATTRIBUTE mean_depth NUMERIC
@ATTRIBUTE median_depth NUMERIC
@ATTRIBUTE var_depth NUMERIC
@ATTRIBUTE max_depth NUMERIC
@ATTRIBUTE min_depth NUMERIC
@ATTRIBUTE len_Calls NUMERIC
@ATTRIBUTE sum_Calls NUMERIC
@ATTRIBUTE mean_Calls NUMERIC
@ATTRIBUTE median_Calls NUMERIC
@ATTRIBUTE var_Calls NUMERIC
@ATTRIBUTE max_Calls NUMERIC
@ATTRIBUTE min_Calls NUMERIC
@ATTRIBUTE hasBug {bugged, valid}

@DATA
1274,284,22.9,143,62.8,1,49.0,7,2.05,2.33,21,56,119,66,21,1,0,0,0.232394366197,0.0739436619718,0.00352112676056,0.0,0.0,119,0.419014084507,49,114,2.32653061224,2.0,2.01582673886,7,1,49,203,4.14285714286,3.0,7.67346938776,12,1,49,143,2.91836734694,3.0,0.687213660975,5,2,49,139,2.83673469388,3.0,3.11620158267,9,1,valid
130,53,5.7,35,16.9,1,17.0,2,1.55,1.18,5,19,24,5,0,0,0,0,0.0943396226415,0.0,0.0,0.0,0.0,24,0.452830188679,17,20,1.17647058824,1.0,0.145328719723,2,1,17,29,1.70588235294,1.0,1.38408304498,4,1,17,37,2.17647058824,2.0,0.145328719723,3,2,17,35,2.05882352941,2.0,0.525951557093,3,0,valid
83,12,16.7,5,72.3,1,2.0,4,1.42,2.5,3,4,2,3,0,0,0,0,0.25,0.0,0.0,0.0,0.0,4,0.333333333333,2,5,2.5,2.5,2.25,4,1,2,5,2.5,2.5,6.25,5,0,2,3,1.5,1.5,2.25,3,0,2,3,1.5,1.5,2.25,3,0,valid
81,21,0,8,49.4,1,8.0,1,1.14,1.0,5,8,8,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,8,0.380952380952,8,8,1.0,1.0,0.0,1,1,8,8,1.0,1.0,0.0,1,1,8,16,2.0,2.0,0.0,2,2,8,8,1.0,1.0,0.0,1,1,valid
518,303,13.9,150,8.9,4,10.5,9,2.19,2.02,13,36,148,96,11,1,0,0,0.316831683168,0.036303630363,0.003300330033,0.0,0.0,148,0.488448844884,42,85,2.02380952381,1.0,3.16609977324,9,1,42,243,5.78571428571,3.0,43.1683673469,27,0,42,110,2.61904761905,3.0,1.04535147392,5,0,42,150,3.57142857143,3.0,12.7210884354,18,0,valid
114,55,12.7,41,22.8,1,4.0,5,1.8,2.75,8,4,34,9,0,0,0,0,0.163636363636,0.0,0.0,0.0,0.0,34,0.618181818182,4,11,2.75,2.5,2.1875,5,1,4,43,10.75,9.5,90.1875,23,1,4,11,2.75,3.0,0.1875,3,2,4,41,10.25,7.5,100.6875,25,1,valid
259,61,13.1,27,61.4,3,3.67,5,2.15,1.9,7,13,18,14,5,4,0,0,0.229508196721,0.0819672131148,0.0655737704918,0.0,0.0,18,0.295081967213,10,19,1.9,1.5,1.49,5,1,10,34,3.4,3.0,5.64,9,1,10,30,3.0,3.0,0.8,5,2,10,23,2.3,1.5,2.41,5,1,valid
124,28,25,9,59.7,1,5.0,3,1.82,2.4,4,6,11,5,2,0,0,0,0.178571428571,0.0714285714286,0.0,0.0,0.0,11,0.392857142857,5,12,2.4,2.0,0.24,3,2,5,18,3.6,3.0,0.64,5,3,5,17,3.4,3.0,0.24,4,3,5,9,1.8,1.0,1.36,4,1,valid
91,21,14.3,8,49.5,1,4.0,3,1.52,1.75,4,5,9,3,0,0,0,0,0.142857142857,0.0,0.0,0.0,0.0,9,0.428571428571,4,7,1.75,1.5,0.6875,3,1,4,12,3.0,3.0,2.0,5,1,4,10,2.5,2.5,0.25,3,2,4,7,1.75,2.0,0.1875,2,1,valid
43,15,0,13,48.8,1,2.0,1,1.2,1.0,5,2,8,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,8,0.533333333333,1,1,1.0,1.0,0.0,1,1,1,1,1.0,1.0,0.0,1,1,1,2,2.0,2.0,0.0,2,2,1,2,2.0,2.0,0.0,2,2,valid
220,46,8.7,13,50.5,1,8.0,4,1.61,1.5,8,12,18,6,2,0,0,0,0.130434782609,0.0434782608696,0.0,0.0,0.0,18,0.391304347826,8,12,1.5,1.0,1.0,4,1,8,26,3.25,2.5,7.9375,10,1,8,19,2.375,2.0,0.484375,4,2,8,13,1.625,1.0,3.234375,6,0,valid
71,10,0,1,70.4,1,3.0,1,0.9,1.0,3,5,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,5,0.5,3,3,1.0,1.0,0.0,1,1,3,2,0.666666666667,1.0,0.222222222222,1,0,3,4,1.33333333333,2.0,0.888888888889,2,0,3,0,0.0,0.0,0.0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
125,28,25,9,60,1,5.0,3,1.82,2.4,4,6,11,5,2,0,0,0,0.178571428571,0.0714285714286,0.0,0.0,0.0,11,0.392857142857,5,12,2.4,2.0,0.24,3,2,5,18,3.6,3.0,0.64,5,3,5,17,3.4,3.0,0.24,4,3,5,9,1.8,1.0,1.36,4,1,valid
59,7,0,2,72.9,1,2.0,1,0.71,1.0,3,3,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3,0.428571428571,2,2,1.0,1.0,0.0,1,1,2,1,0.5,0.5,0.25,1,0,2,2,1.0,1.0,1.0,2,0,2,1,0.5,0.5,0.25,1,0,valid
72,11,0,0,56.9,1,8.0,1,0.73,1.0,3,8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,8,0.727272727273,8,8,1.0,1.0,0.0,1,1,8,0,0.0,0.0,0.0,0,0,8,0,0.0,0.0,0.0,0,0,8,0,0.0,0.0,0.0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
251,45,4.4,17,50.2,1,16.0,3,1.47,1.13,7,16,17,4,1,0,0,0,0.0888888888889,0.0222222222222,0.0,0.0,0.0,17,0.377777777778,16,18,1.125,1.0,0.234375,3,1,16,22,1.375,1.0,2.109375,7,1,16,34,2.125,2.0,0.234375,4,2,16,17,1.0625,1.0,0.05859375,2,1,valid
154,32,6.3,8,64.3,1,8.0,2,1.53,1.25,4,9,17,2,0,0,0,0,0.0625,0.0,0.0,0.0,0.0,17,0.53125,8,10,1.25,1.0,0.1875,2,1,8,19,2.375,2.0,1.234375,4,1,8,18,2.25,2.0,0.1875,3,2,8,8,1.0,1.0,0.5,2,0,valid
156,29,10.3,10,66,2,3.5,4,1.66,1.71,4,9,9,7,0,0,0,0,0.241379310345,0.0,0.0,0.0,0.0,9,0.310344827586,7,12,1.71428571429,1.0,1.34693877551,4,1,7,14,2.0,1.0,2.85714285714,6,1,7,18,2.57142857143,3.0,0.244897959184,3,2,7,8,1.14285714286,1.0,0.979591836735,3,0,valid
381,200,10.5,124,22.8,2,10.0,6,2.43,2.05,15,20,69,58,38,1,0,0,0.29,0.19,0.005,0.0,0.0,69,0.345,20,41,2.05,2.0,2.1475,6,1,20,161,8.05,4.0,89.8475,31,1,20,60,3.0,3.0,0.9,5,2,20,122,6.1,2.5,42.49,21,1,valid
308,109,15.6,33,45.1,1,14.0,9,2.24,2.5,8,20,33,36,10,2,0,0,0.330275229358,0.0917431192661,0.0183486238532,0.0,0.0,36,0.330275229358,14,35,2.5,1.5,4.82142857143,9,1,14,81,5.78571428571,3.5,31.4540816327,16,0,14,37,2.64285714286,2.5,1.37244897959,5,0,14,31,2.21428571429,2.0,2.73979591837,5,0,valid
258,61,13.1,27,61.6,3,3.67,5,2.15,1.9,7,13,18,14,5,4,0,0,0.229508196721,0.0819672131148,0.0655737704918,0.0,0.0,18,0.295081967213,10,19,1.9,1.5,1.49,5,1,10,34,3.4,3.0,5.64,9,1,10,30,3.0,3.0,0.8,5,2,10,23,2.3,1.5,2.41,5,1,valid
68,23,8.7,5,41.2,1,4.0,2,1.3,1.5,6,6,9,2,0,0,0,0,0.0869565217391,0.0,0.0,0.0,0.0,9,0.391304347826,4,6,1.5,1.5,0.25,2,1,4,11,2.75,3.0,0.1875,3,2,4,10,2.5,2.5,0.25,3,2,4,5,1.25,1.5,0.6875,2,0,valid
489,112,1.8,54,48.7,1,31.0,2,1.63,1.06,6,31,73,2,0,0,0,0,0.0178571428571,0.0,0.0,0.0,0.0,73,0.651785714286,31,33,1.06451612903,1.0,0.060353798127,2,1,31,75,2.41935483871,1.0,4.43704474506,8,1,31,64,2.06451612903,2.0,0.060353798127,3,2,31,54,1.74193548387,2.0,3.03017689906,8,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
527,220,0,258,24.1,1,14.0,1,1.69,1.0,17,34,169,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,169,0.768181818182,13,13,1.0,1.0,0.0,1,1,13,48,3.69230769231,5.0,3.75147928994,6,1,13,26,2.0,2.0,0.0,2,2,13,79,6.07692307692,8.0,12.9940828402,12,1,valid
65,8,0,1,70.8,1,3.0,1,0.5,1.0,4,4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4,0.5,3,3,1.0,1.0,0.0,1,1,3,0,0.0,0.0,0.0,0,0,3,0,0.0,0.0,0.0,0,0,3,0,0.0,0.0,0.0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
302,177,4.5,191,15.6,1,16.0,5,1.93,1.56,10,18,128,17,4,0,0,0,0.0960451977401,0.0225988700565,0.0,0.0,0.0,128,0.723163841808,16,25,1.5625,1.0,1.24609375,5,1,16,149,9.3125,10.0,46.46484375,23,1,16,38,2.375,2.0,0.359375,4,2,16,191,11.9375,9.5,97.43359375,31,1,valid
184,128,0.8,197,10.9,1,8.0,1,1.48,1.0,12,43,73,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,73,0.5703125,5,5,1.0,1.0,0.0,1,1,5,72,14.4,20.0,133.04,30,1,5,10,2.0,2.0,0.0,2,2,5,143,28.6,40.0,543.04,60,1,valid
1652,839,0.7,1087,13.3,3,6.67,3,0.9,1.37,497,67,144,129,5,0,0,0,0.153754469607,0.00595947556615,0.0,0.0,0.0,497,0.592371871275,19,26,1.36842105263,1.0,0.337950138504,3,1,19,108,5.68421052632,6.0,14.5318559557,15,1,19,47,2.47368421053,2.0,0.354570637119,4,2,19,106,5.57894736842,6.0,8.87534626039,11,1,valid
169,113,0,129,13,1,3.0,1,1.81,1.0,6,9,98,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,98,0.867256637168,2,2,1.0,1.0,0.0,1,1,2,11,5.5,5.5,20.25,10,1,2,4,2.0,2.0,0.0,2,2,2,13,6.5,6.5,30.25,12,1,valid
150,70,12.9,48,22,1,7.0,4,1.94,2.14,5,8,44,12,1,0,0,0,0.171428571429,0.0142857142857,0.0,0.0,0.0,44,0.628571428571,7,15,2.14285714286,2.0,1.26530612245,4,1,7,54,7.71428571429,4.0,68.2040816327,27,1,7,19,2.71428571429,3.0,0.489795918367,4,2,7,47,6.71428571429,3.0,102.489795918,31,0,valid
77,17,11.8,4,59.7,1,2.0,3,1.12,2.0,7,3,5,2,0,0,0,0,0.117647058824,0.0,0.0,0.0,0.0,7,0.411764705882,2,4,2.0,2.0,1.0,3,1,2,7,3.5,3.5,2.25,5,2,2,5,2.5,2.5,0.25,3,2,2,4,2.0,2.0,1.0,3,1,valid
181,54,22.2,13,54.1,1,8.0,8,2.28,2.5,7,11,17,9,3,3,4,0,0.166666666667,0.0555555555556,0.0555555555556,0.0740740740741,0.0,17,0.314814814815,8,20,2.5,1.5,5.25,8,1,8,36,4.5,2.5,25.5,17,1,8,23,2.875,2.5,1.609375,6,2,8,13,1.625,1.0,1.984375,5,0,valid
252,118,13.6,91,25,2,6.5,6,2.13,2.23,6,10,66,35,1,0,0,0,0.296610169492,0.00847457627119,0.0,0.0,0.0,66,0.559322033898,13,29,2.23076923077,2.0,2.48520710059,6,1,13,98,7.53846153846,3.0,62.8639053254,24,1,13,37,2.84615384615,3.0,0.284023668639,4,2,13,91,7.0,1.0,50.6153846154,19,1,valid
102,23,13,10,49,1,5.0,2,1.52,1.6,4,6,10,3,0,0,0,0,0.130434782609,0.0,0.0,0.0,0.0,10,0.434782608696,5,8,1.6,2.0,0.24,2,1,5,13,2.6,3.0,0.64,3,1,5,13,2.6,3.0,0.24,3,2,5,9,1.8,2.0,0.16,2,1,valid
233,92,5.4,80,15.9,1,6.0,2,2.13,1.8,18,7,14,55,0,0,0,0,0.597826086957,0.0,0.0,0.0,0.0,55,0.597826086957,5,9,1.8,2.0,0.16,2,1,5,19,3.8,4.0,4.16,6,1,5,14,2.8,3.0,0.16,3,2,5,16,3.2,3.0,4.16,6,1,valid
191,51,19.6,20,55.5,1,9.0,4,1.88,2.11,6,11,23,6,4,1,0,0,0.117647058824,0.078431372549,0.0196078431373,0.0,0.0,23,0.450980392157,9,19,2.11111111111,2.0,0.987654320988,4,1,9,34,3.77777777778,4.0,7.06172839506,10,1,9,28,3.11111111111,3.0,0.987654320988,5,2,9,20,2.22222222222,1.0,5.06172839506,8,1,valid
1260,343,30.9,142,57.1,1,36.0,30,2.67,4.78,7,42,134,78,50,20,11,1,0.227405247813,0.145772594752,0.0583090379009,0.0320699708455,0.00291545189504,134,0.390670553936,36,172,4.77777777778,2.0,41.7839506173,30,1,36,290,8.05555555556,3.5,145.163580247,52,1,36,108,3.0,3.0,1.61111111111,7,2,36,139,3.86111111111,2.0,25.6195987654,23,0,valid
58,17,0,12,43.1,1,2.0,1,1.06,1.0,7,2,8,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,8,0.470588235294,2,2,1.0,1.0,0.0,1,1,2,8,4.0,4.0,9.0,7,1,2,4,2.0,2.0,0.0,2,2,2,12,6.0,6.0,25.0,11,1,valid
257,43,4.7,17,54.1,1,11.0,3,1.51,1.27,4,16,20,3,0,0,0,0,0.0697674418605,0.0,0.0,0.0,0.0,20,0.46511627907,11,14,1.27272727273,1.0,0.380165289256,3,1,11,23,2.09090909091,2.0,1.17355371901,4,1,11,24,2.18181818182,2.0,0.148760330579,3,2,11,15,1.36363636364,1.0,1.86776859504,3,0,valid
175,39,5.1,9,63.4,1,9.0,2,1.59,1.22,4,10,23,2,0,0,0,0,0.0512820512821,0.0,0.0,0.0,0.0,23,0.589743589744,9,11,1.22222222222,1.0,0.172839506173,2,1,9,25,2.77777777778,3.0,1.06172839506,4,1,9,20,2.22222222222,2.0,0.172839506173,3,2,9,9,1.0,1.0,0.444444444444,2,0,valid
67,7,0,0,77.6,1,4.0,0,0.57,0.0,3,4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4,0.571428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
66,21,0,12,40.9,1,6.0,1,0.95,1.0,8,6,7,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,8,0.380952380952,5,5,1.0,1.0,0.0,1,1,5,5,1.0,1.0,0.0,1,1,5,10,2.0,2.0,0.0,2,2,5,8,1.6,2.0,0.24,2,1,valid
140,76,2.6,87,27.1,1,9.0,2,1.75,1.22,7,9,56,4,0,0,0,0,0.0526315789474,0.0,0.0,0.0,0.0,56,0.736842105263,9,11,1.22222222222,1.0,0.172839506173,2,1,9,60,6.66666666667,2.0,51.7777777778,20,1,9,20,2.22222222222,2.0,0.172839506173,3,2,9,87,9.66666666667,4.0,127.555555556,30,1,valid
140,33,27.3,12,55.7,1,5.0,5,1.79,3.0,6,6,12,7,2,0,0,0,0.212121212121,0.0606060606061,0.0,0.0,0.0,12,0.363636363636,5,15,3.0,2.0,1.6,5,2,5,21,4.2,3.0,2.16,6,3,5,17,3.4,3.0,0.24,4,3,5,12,2.4,3.0,1.44,4,1,valid
329,90,17.8,15,56.5,1,16.0,4,1.83,2.0,5,23,44,18,0,0,0,0,0.2,0.0,0.0,0.0,0.0,44,0.488888888889,16,32,2.0,1.0,1.625,4,1,16,62,3.875,3.0,11.609375,11,0,16,37,2.3125,2.0,0.58984375,3,0,16,15,0.9375,0.5,1.30859375,3,0,valid
103,18,5.6,4,68,1,4.0,2,1.28,1.25,4,6,7,1,0,0,0,0,0.0555555555556,0.0,0.0,0.0,0.0,7,0.388888888889,4,5,1.25,1.0,0.1875,2,1,4,8,2.0,1.5,1.5,4,1,4,9,2.25,2.0,0.1875,3,2,4,4,1.0,1.0,0.0,1,1,valid
78,15,6.7,5,62.8,1,4.0,2,1.2,1.25,4,5,5,1,0,0,0,0,0.0666666666667,0.0,0.0,0.0,0.0,5,0.333333333333,4,5,1.25,1.0,0.1875,2,1,4,6,1.5,1.0,0.75,3,1,4,9,2.25,2.0,0.1875,3,2,4,5,1.25,1.0,0.1875,2,1,valid
45,10,0,2,55.6,1,2.0,1,0.6,1.0,6,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,6,0.6,2,2,1.0,1.0,0.0,1,1,2,2,1.0,1.0,0.0,1,1,2,4,2.0,2.0,0.0,2,2,2,2,1.0,1.0,0.0,1,1,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
376,218,5.5,174,16.8,1,27.0,2,1.78,1.44,21,29,144,24,0,0,0,0,0.110091743119,0.0,0.0,0.0,0.0,144,0.660550458716,27,39,1.44444444444,1.0,0.246913580247,2,1,27,168,6.22222222222,7.0,11.0617283951,12,0,27,62,2.2962962963,2.0,0.652949245542,3,0,27,173,6.40740740741,5.0,22.9821673525,15,0,valid
149,45,26.7,20,42.3,1,4.0,13,2.51,4.5,4,7,10,14,6,4,0,0,0.311111111111,0.133333333333,0.0888888888889,0.0,0.0,14,0.311111111111,4,18,4.5,2.0,24.25,13,1,4,34,8.5,3.0,114.75,27,1,4,13,3.25,3.0,1.1875,5,2,4,19,4.75,1.0,42.1875,16,1,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
301,174,0.6,123,16.9,1,15.0,2,2.52,1.07,6,22,22,124,0,0,0,0,0.712643678161,0.0,0.0,0.0,0.0,124,0.712643678161,15,16,1.06666666667,1.0,0.0622222222222,2,1,15,146,9.73333333333,1.0,999.662222222,128,1,15,32,2.13333333333,2.0,0.115555555556,3,2,15,122,8.13333333333,1.0,742.382222222,110,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
92,10,0,4,76.1,1,2.0,1,0.7,1.0,4,5,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,5,0.5,2,2,1.0,1.0,0.0,1,1,2,1,0.5,0.5,0.25,1,0,2,2,1.0,1.0,1.0,2,0,2,1,0.5,0.5,0.25,1,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
332,54,3.7,23,64.2,1,11.0,2,1.44,1.18,11,12,27,4,0,0,0,0,0.0740740740741,0.0,0.0,0.0,0.0,27,0.5,11,13,1.18181818182,1.0,0.148760330579,2,1,11,31,2.81818181818,2.0,4.87603305785,7,0,11,22,2.0,2.0,0.545454545455,3,0,11,23,2.09090909091,2.0,1.17355371901,4,0,valid
427,232,1.7,163,15.5,1,21.0,3,2.21,1.19,14,24,94,100,0,0,0,0,0.431034482759,0.0,0.0,0.0,0.0,100,0.431034482759,21,25,1.19047619048,1.0,0.249433106576,3,1,21,194,9.2380952381,9.0,18.9433106576,16,1,21,60,2.85714285714,3.0,0.122448979592,3,2,21,163,7.7619047619,8.0,9.22902494331,12,1,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
244,118,5.1,79,9.4,3,4.67,3,2.04,1.43,13,22,51,19,5,8,0,0,0.161016949153,0.0423728813559,0.0677966101695,0.0,0.0,51,0.432203389831,14,20,1.42857142857,1.0,0.530612244898,3,1,14,72,5.14285714286,4.0,11.1224489796,11,1,14,39,2.78571428571,2.5,1.02551020408,5,2,14,75,5.35714285714,4.0,19.8010204082,15,1,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
45,15,0,9,48.9,1,2.0,1,1.47,1.0,3,2,10,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,10,0.666666666667,2,2,1.0,1.0,0.0,1,1,2,10,5.0,5.0,16.0,9,1,2,4,2.0,2.0,0.0,2,2,2,9,4.5,4.5,12.25,8,1,valid
130,25,0,10,62.3,1,10.0,1,1.2,1.0,5,10,10,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,10,0.4,10,10,1.0,1.0,0.0,1,1,10,10,1.0,1.0,0.0,1,1,10,20,2.0,2.0,0.0,2,2,10,10,1.0,1.0,0.0,1,1,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
255,121,13.2,97,24.7,2,6.5,6,2.13,2.23,6,10,68,36,1,0,0,0,0.297520661157,0.00826446280992,0.0,0.0,0.0,68,0.561983471074,13,29,2.23076923077,2.0,2.48520710059,6,1,13,101,7.76923076923,3.0,65.5621301775,24,1,13,37,2.84615384615,3.0,0.284023668639,4,2,13,97,7.46153846154,1.0,57.7869822485,19,1,valid
55,7,0,0,76.4,1,2.0,0,0.29,0.0,5,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,5,0.714285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
66,27,14.8,19,28.8,1,3.0,4,1.67,2.33,5,3,15,4,0,0,0,0,0.148148148148,0.0,0.0,0.0,0.0,15,0.555555555556,3,7,2.33333333333,2.0,1.55555555556,4,1,3,19,6.33333333333,3.0,38.2222222222,15,1,3,8,2.66666666667,3.0,0.222222222222,3,2,3,19,6.33333333333,2.0,46.8888888889,16,1,valid
42,14,0,11,50,1,2.0,1,1.14,1.0,5,2,7,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,7,0.5,2,2,1.0,1.0,0.0,1,1,2,7,3.5,3.5,6.25,6,1,2,4,2.0,2.0,0.0,2,2,2,11,5.5,5.5,12.25,9,2,valid
160,49,4.1,40,46.9,1,6.0,2,1.59,1.4,5,10,34,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,34,0.69387755102,5,7,1.4,1.0,0.24,2,1,5,19,3.8,3.0,2.96,7,2,5,10,2.0,2.0,0.0,2,2,5,21,4.2,5.0,1.36,5,2,valid
157,63,12.7,44,16.6,3,6.33,4,2.08,1.47,4,11,26,20,2,0,0,0,0.31746031746,0.031746031746,0.0,0.0,0.0,26,0.412698412698,19,28,1.47368421053,1.0,0.775623268698,4,1,19,36,1.89473684211,2.0,0.936288088643,5,1,19,55,2.89473684211,3.0,0.304709141274,4,2,19,44,2.31578947368,2.0,10.9529085873,15,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
76,9,0,3,75,1,2.0,1,0.67,1.0,4,4,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4,0.444444444444,2,2,1.0,1.0,0.0,1,1,2,1,0.5,0.5,0.25,1,0,2,2,1.0,1.0,1.0,2,0,2,1,0.5,0.5,0.25,1,0,valid
