% []
@RELATION base

@ATTRIBUTE tot_changes_last NUMERIC
@ATTRIBUTE sum_insert_last NUMERIC
@ATTRIBUTE sum_delet_lasts NUMERIC
@ATTRIBUTE count_insert_last NUMERIC
@ATTRIBUTE count_delets_last NUMERIC
@ATTRIBUTE avg_insert_last NUMERIC
@ATTRIBUTE avg_delets_last NUMERIC
@ATTRIBUTE avg_insert_nonzero_last NUMERIC
@ATTRIBUTE avg_delets_nonzero_last NUMERIC
@ATTRIBUTE tot_bugs_last NUMERIC
@ATTRIBUTE lastVer_tot_developers NUMERIC
@ATTRIBUTE last_commit NUMERIC
@ATTRIBUTE last_bug NUMERIC
@ATTRIBUTE last_bug_binary NUMERIC
@ATTRIBUTE hasBug {bugged, valid}

@DATA
0,0,0,0,0,0,0,0,0,0,0,1192.75753472,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1481.31001157,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,963.775011574,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,985.077291667,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,985.077291667,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1677.33604167,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1192.75753472,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1476.58115741,1476.58115741,0,valid
0,0,0,0,0,0,0,0,0,0,0,1656.69353009,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1510.66738426,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1481.32769676,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1510.66738426,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1006.86,0,0,valid
1,16,68,1,1,16.0,68.0,16.0,68.0,0,1,965.084571759,0,202.132592593,valid
0,0,0,0,0,0,0,0,0,0,0,1677.33604167,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1005.78131944,1022.10185185,0,valid
0,0,0,0,0,0,0,0,0,0,0,985.077291667,0,0,valid
4,182,21,4,4,45.5,5.25,45.5,5.25,0,1,986.011168981,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1677.33604167,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,985.077291667,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1510.66738426,0,0,valid
6,318,966,6,6,53.0,161.0,53.0,161.0,0,1,943.091435185,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1181.83664352,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1340.92311343,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1677.33604167,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1677.33604167,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,985.077291667,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1510.66738426,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1098.10362269,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1677.33604167,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1510.66738426,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,963.775011574,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,935.929583333,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,909.984155093,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1510.66738426,0,0,valid
4,142,40,4,4,35.5,10.0,35.5,10.0,3,1,935.929583333,0,4.94430555589,valid
0,0,0,0,0,0,0,0,0,0,0,1005.78131944,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1677.33604167,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1677.33604167,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1656.69353009,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1677.33604167,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1481.32769676,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1656.69353009,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1553.57364583,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1510.66738426,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,984.107962963,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1192.75753472,1476.58115741,0,valid
0,0,0,0,0,0,0,0,0,0,0,1559.33568287,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1677.33604167,0,0,valid
1,8,8,1,1,8.0,8.0,8.0,8.0,0,1,986.011168981,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1340.92311343,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1192.75753472,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1510.66738426,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1481.32769676,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1510.66738426,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1656.69353009,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1510.66738426,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,984.107962963,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,984.107962963,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1677.33604167,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1010.72664352,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1481.32769676,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,985.077291667,0,0,valid
1,2,1307,1,1,2.0,1307.0,2.0,1307.0,0,1,973.984895833,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,958.299988426,1001.10408565,0,valid
0,0,0,0,0,0,0,0,0,0,0,1677.33604167,0,0,valid
4,222,1596,4,4,55.5,399.0,55.5,399.0,0,1,935.929583333,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,984.107962963,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,934.641990741,934.641990741,0,valid
0,0,0,0,0,0,0,0,0,0,0,985.077291667,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1340.92311343,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1656.69353009,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1510.66738426,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1656.69353009,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1510.66738426,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,985.077291667,1001.10408565,0,valid
0,0,0,0,0,0,0,0,0,0,0,1510.66738426,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1192.75753472,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1192.75753472,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1005.78131944,1022.10185185,0,valid
0,0,0,0,0,0,0,0,0,0,0,985.077291667,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1510.66738426,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,919.752280093,919.752280093,0,valid
0,0,0,0,0,0,0,0,0,0,0,1510.66738426,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,985.077291667,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1553.57364583,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,985.010902778,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1258.29534722,0,0,valid
4,89,69,4,4,22.25,17.25,22.25,17.25,3,1,974.676307871,1022.10185185,9.18584490754,valid
0,0,0,0,0,0,0,0,0,0,0,1510.66738426,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,984.107962963,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1677.33604167,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,909.984155093,910.071238426,0,valid
0,0,0,0,0,0,0,0,0,0,0,1677.33604167,0,0,valid
6,223,89,6,6,37.1666666667,14.8333333333,37.1666666667,14.8333333333,4,1,985.950335648,1001.10408565,48.7085995371,valid
0,0,0,0,0,0,0,0,0,0,0,1489.35951389,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1004.78420139,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,986.011168981,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1553.57364583,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1510.66738426,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1192.75753472,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1005.78131944,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1677.33604167,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1656.69353009,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1192.75753472,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1510.66738426,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1510.66738426,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,984.107962963,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1481.32769676,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1677.33604167,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1481.31001157,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1481.32769676,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1003.92872685,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,985.077291667,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,984.107962963,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1481.32769676,0,0,valid
1,12,2,1,1,12.0,2.0,12.0,2.0,0,1,935.929583333,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1481.32769676,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,963.744143519,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,943.06587963,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1677.33604167,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,984.107962963,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1005.78131944,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1481.31001157,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1656.69353009,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,986.011168981,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,985.077291667,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,985.010902778,0,0,valid
6,607,1533,6,6,101.166666667,255.5,101.166666667,255.5,0,1,943.091435185,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1510.66738426,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1481.32769676,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,986.011168981,0,0,valid
3,76,148,3,3,25.3333333333,49.3333333333,25.3333333333,49.3333333333,2,1,985.077291667,0,51.8500231481,valid
0,0,0,0,0,0,0,0,0,0,0,1192.75753472,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,984.107962963,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,986.011168981,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1442.48391204,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,986.011168981,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1440.63993056,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1510.66738426,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1340.92311343,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1510.66738426,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1005.78131944,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1677.33604167,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1510.66738426,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1481.31001157,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,985.077291667,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1510.66738426,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1510.66738426,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1677.33604167,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,986.011168981,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,985.077291667,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1510.66738426,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1241.39851852,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1004.78420139,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1003.92872685,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,984.107962963,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1442.48391204,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1560.41224537,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,985.010902778,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,958.712233796,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,986.011168981,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,959.924849537,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,963.075081019,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,909.153356482,910.071238426,0,valid
0,0,0,0,0,0,0,0,0,0,0,909.984155093,910.071238426,0,valid
0,0,0,0,0,0,0,0,0,0,0,1510.66738426,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1642.07804398,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,986.011168981,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,986.011168981,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1481.31001157,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,909.984155093,910.071238426,0,valid
10,1262,325,10,10,126.2,32.5,126.2,32.5,5,1,935.929583333,0,4.94430555589,valid
0,0,0,0,0,0,0,0,0,0,0,1050.58885417,1050.58885417,0,valid
0,0,0,0,0,0,0,0,0,0,0,959.924849537,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1004.74422454,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,986.011168981,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1510.66738426,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,934.641990741,934.641990741,0,valid
0,0,0,0,0,0,0,0,0,0,0,985.010902778,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1005.78131944,1022.10185185,0,valid
0,0,0,0,0,0,0,0,0,0,0,1005.78131944,0,0,valid
1,323,2,1,1,323.0,2.0,323.0,2.0,0,1,986.011168981,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,909.984155093,910.071238426,0,valid
3,16,896,3,3,5.33333333333,298.666666667,5.33333333333,298.666666667,0,1,909.849664352,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1192.75753472,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1677.33604167,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1004.78420139,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1656.69353009,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1553.57364583,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1677.33604167,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1510.66738426,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,984.107962963,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,934.641990741,934.641990741,0,valid
1,28,24,1,1,28.0,24.0,28.0,24.0,0,1,986.011168981,0,51.8500231481,valid
0,0,0,0,0,0,0,0,0,0,0,1677.33604167,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,984.107962963,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1489.35951389,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1510.66738426,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1559.33568287,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,985.077291667,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1510.66738426,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1510.66738426,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1510.66738426,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1510.66738426,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,985.010902778,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1677.33604167,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,984.107962963,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,986.011168981,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1677.33604167,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1192.75753472,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1003.79361111,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,986.011168981,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1510.66738426,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1192.75753472,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1553.57364583,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1015.04784722,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1510.66738426,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,984.107962963,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1510.66738426,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,985.077291667,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,986.011168981,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1181.83664352,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,986.011168981,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,972.084050926,0,0,valid
1,4,2,1,1,4.0,2.0,4.0,2.0,0,1,985.077291667,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1510.66738426,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,974.924745371,0,0,valid
2,25,25,2,2,12.5,12.5,12.5,12.5,1,1,985.077291667,0,199.064432871,valid
0,0,0,0,0,0,0,0,0,0,0,985.010902778,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1340.92311343,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,986.011168981,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,986.011168981,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1553.57364583,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1560.41224537,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1005.78131944,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,986.011168981,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,986.011168981,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,985.077291667,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1510.66738426,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1010.72664352,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1510.66738426,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,985.077291667,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,986.011168981,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1442.48391204,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,985.077291667,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1325.41825231,0,0,valid
3,334,6,3,3,111.333333333,2.0,111.333333333,2.0,1,1,985.077291667,0,95.6615856481,valid
0,0,0,0,0,0,0,0,0,0,0,1641.01296296,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1656.69353009,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,984.107962963,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,963.075081019,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1677.33604167,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1015.04784722,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,984.107962963,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,985.077291667,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,985.010902778,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1241.39851852,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1510.66738426,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1677.33604167,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1010.72664352,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1192.75753472,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,985.077291667,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1481.32769676,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,985.077291667,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1442.48391204,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1677.33604167,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1553.57364583,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1006.86,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,984.107962963,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,984.107962963,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1510.66738426,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1015.04784722,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1481.32769676,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1677.33604167,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1510.66738426,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1510.66738426,0,0,valid
1,64,124,1,1,64.0,124.0,64.0,124.0,0,1,963.775011574,0,0,valid
6,315,262,6,6,52.5,43.6666666667,52.5,43.6666666667,0,1,943.091435185,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1510.66738426,0,0,valid
1,159,2,1,1,159.0,2.0,159.0,2.0,0,1,985.077291667,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,985.077291667,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,985.077291667,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1677.33604167,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1442.48391204,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1481.32769676,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1004.75790509,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1510.66738426,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1677.33604167,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,958.869699074,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,985.077291667,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1510.66738426,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1510.66738426,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,986.011168981,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,986.011168981,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,984.107962963,0,0,valid
2,44,44,2,2,22.0,22.0,22.0,22.0,1,1,985.077291667,0,199.064432871,valid
0,0,0,0,0,0,0,0,0,0,0,1510.66738426,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,984.107962963,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1015.04784722,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1442.48391204,0,0,valid
1,70,10,1,1,70.0,10.0,70.0,10.0,0,1,909.984155093,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,985.077291667,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1241.85892361,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1510.66738426,0,0,valid
8,841,892,8,8,105.125,111.5,105.125,111.5,2,1,909.984155093,1001.10408565,199.064432871,valid
0,0,0,0,0,0,0,0,0,0,0,985.077291667,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,938.079351852,1064.10834491,0,valid
0,0,0,0,0,0,0,0,0,0,0,1510.66738426,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,909.919513889,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1442.48391204,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1510.66738426,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1677.33604167,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,985.010902778,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,984.107962963,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1340.92311343,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1005.78131944,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1656.69353009,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1006.86,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,986.011168981,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1656.69353009,0,0,valid
1,8,16,1,1,8.0,16.0,8.0,16.0,0,1,985.077291667,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,909.153356482,934.641990741,0,valid
0,0,0,0,0,0,0,0,0,0,0,1481.31001157,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1192.75753472,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1103.07951389,1120.52328704,0,valid
0,0,0,0,0,0,0,0,0,0,0,1481.32769676,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1010.72664352,0,0,valid
2,64,136,2,2,32.0,68.0,32.0,68.0,1,1,985.077291667,0,278.071435185,valid
0,0,0,0,0,0,0,0,0,0,0,1510.66738426,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,909.984155093,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,984.107962963,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,963.744143519,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,985.010902778,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1677.33604167,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,985.077291667,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1481.32769676,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,984.107962963,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1192.75753472,0,0,valid
5,258,64,5,5,51.6,12.8,51.6,12.8,0,1,986.011168981,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1340.92311343,0,0,valid
% 
% 
% 
