project_name,granularity,buggedType,versions,mean_components,mean_valids,mean_bugs,mean_buggy_percent,sum_components,sum_valids,sum_bugs,sum_buggy_percent,var_components,var_valids,var_bugs,var_buggy_percent,min_components,min_valids,min_bugs,min_buggy_percent,max_components,max_valids,max_bugs,max_buggy_percent
RNG.csv,File,Most,1,258.0,258.0,0.0,0.0,258.0,258.0,0.0,0.0,0.0,0.0,0.0,0.0,258.0,258.0,0.0,0.0,258.0,258.0,0.0,0.0
RNG.csv,File,All,1,258.0,258.0,0.0,0.0,258.0,258.0,0.0,0.0,0.0,0.0,0.0,0.0,258.0,258.0,0.0,0.0,258.0,258.0,0.0,0.0
SYNAPSE.csv,Method,Most,2,10361.5,10350.0,11.5,0.00092213936332290918,20723.0,20700.0,23.0,0.0018442787266458184,4449990.25,4401604.0,132.25,8.5034100538958033e-07,8252.0,8252.0,0.0,0.0,12471.0,12448.0,23.0,0.0018442787266458184
SYNAPSE.csv,Method,All,2,10361.5,10269.0,92.5,0.007417207922379921,20723.0,20538.0,185.0,0.014834415844759842,4449990.25,4068289.0,8556.25,5.5014973363815464e-05,8252.0,8252.0,0.0,0.0,12471.0,12286.0,185.0,0.014834415844759842
SYNAPSE.csv,File,Most,2,2241.5,2231.5,10.0,0.0038955979742890533,4483.0,4463.0,20.0,0.007791195948578107,105950.25,99540.25,100.0,1.5175683577284976e-05,1916.0,1916.0,0.0,0.0,2567.0,2547.0,20.0,0.007791195948578107
SYNAPSE.csv,File,All,2,2241.5,2198.5,43.0,0.016751071289442931,4483.0,4397.0,86.0,0.03350214257888586,105950.25,79806.25,1849.0,0.00028059838934399927,1916.0,1916.0,0.0,0.0,2567.0,2481.0,86.0,0.03350214257888586
SYNCOPE.csv,Method,Most,6,6464.0,6464.0,0.0,0.0,38784.0,38784.0,0.0,0.0,0.0,0.0,0.0,0.0,6464.0,6464.0,0.0,0.0,6464.0,6464.0,0.0,0.0
SYNCOPE.csv,Method,All,6,6464.0,6464.0,0.0,0.0,38784.0,38784.0,0.0,0.0,0.0,0.0,0.0,0.0,6464.0,6464.0,0.0,0.0,6464.0,6464.0,0.0,0.0
SYNCOPE.csv,File,Most,6,932.0,932.0,0.0,0.0,5592.0,5592.0,0.0,0.0,0.0,0.0,0.0,0.0,932.0,932.0,0.0,0.0,932.0,932.0,0.0,0.0
SYNCOPE.csv,File,All,6,932.0,932.0,0.0,0.0,5592.0,5592.0,0.0,0.0,0.0,0.0,0.0,0.0,932.0,932.0,0.0,0.0,932.0,932.0,0.0,0.0
TIKA.csv,Method,Most,17,3387.8235294117649,3369.1176470588234,18.705882352941178,0.0049565712326919498,57593.0,57275.0,318.0,0.08426171095576315,1616748.6159169548,1594604.5743944636,370.91349480968864,2.7070502477274036e-05,1804.0,1804.0,0.0,0.0,5532.0,5511.0,57.0,0.015988779803646564
TIKA.csv,Method,All,17,3387.8235294117649,3333.2352941176468,54.588235294117645,0.013888329265857232,57593.0,56665.0,928.0,0.23610159751957288,1616748.6159169548,1537957.9446366783,4381.7716262975782,0.0002865318423974127,1804.0,1804.0,0.0,0.0,5532.0,5412.0,237.0,0.06647966339410939
TIKA.csv,File,Most,17,566.41176470588232,554.58823529411768,11.823529411764707,0.018902216028600257,9629.0,9428.0,201.0,0.3213376724862044,24947.065743944637,23248.712802768168,138.73356401384083,0.00036863985940886968,368.0,368.0,0.0,0.0,879.0,863.0,36.0,0.06132879045996593
TIKA.csv,File,All,17,566.41176470588232,544.76470588235293,21.647058823529413,0.033266507290297037,9629.0,9261.0,368.0,0.5655306239350496,24947.065743944637,20868.415224913493,572.8166089965398,0.0012746724906285093,368.0,368.0,0.0,0.0,879.0,809.0,74.0,0.1260647359454855
VALIDATOR.csv,Method,Most,1,1733.0,1674.0,59.0,0.034045008655510675,1733.0,1674.0,59.0,0.034045008655510675,0.0,0.0,0.0,0.0,1733.0,1674.0,59.0,0.034045008655510675,1733.0,1674.0,59.0,0.034045008655510675
VALIDATOR.csv,Method,All,1,1733.0,1695.0,38.0,0.021927293710328911,1733.0,1695.0,38.0,0.02192729371032891,0.0,0.0,0.0,0.0,1733.0,1695.0,38.0,0.02192729371032891,1733.0,1695.0,38.0,0.02192729371032891
VALIDATOR.csv,File,Most,1,261.0,246.0,15.0,0.057471264367816091,261.0,246.0,15.0,0.05747126436781609,0.0,0.0,0.0,0.0,261.0,246.0,15.0,0.05747126436781609,261.0,246.0,15.0,0.05747126436781609
VALIDATOR.csv,File,All,1,261.0,247.0,14.0,0.053639846743295021,261.0,247.0,14.0,0.05363984674329502,0.0,0.0,0.0,0.0,261.0,247.0,14.0,0.05363984674329502,261.0,247.0,14.0,0.05363984674329502
VELTOOLS.csv,Method,Most,4,2594.75,2591.25,3.5,0.0012665722642553258,10379.0,10365.0,14.0,0.005066289057021303,1285787.1875,1281728.6875,10.75,7.8036647524297872e-07,888.0,887.0,1.0,0.00043196544276457883,3887.0,3884.0,9.0,0.002736394040741867
VELTOOLS.csv,Method,All,4,2594.75,2585.75,9.0,0.0029388130669309111,10379.0,10343.0,36.0,0.011755252267723644,1285787.1875,1274243.1875,162.0,1.4085326276246055e-05,888.0,887.0,1.0,0.00043196544276457883,3887.0,3884.0,31.0,0.009425357251444208
VELTOOLS.csv,File,Most,4,248.25,245.5,2.75,0.010675346450421482,993.0,982.0,11.0,0.04270138580168593,11669.1875,11372.75,4.1875,2.7165285641089647e-05,90.0,89.0,1.0,0.0047169811320754715,372.0,369.0,6.0,0.018808777429467086
VELTOOLS.csv,File,All,4,248.25,245.0,3.25,0.0121310885207353,993.0,980.0,13.0,0.0485243540829412,11669.1875,11277.5,6.1875,3.8548548641907354e-05,90.0,89.0,1.0,0.0047169811320754715,372.0,368.0,7.0,0.0219435736677116
WAGON.csv,Method,Most,11,1890.7272727272727,1889.2727272727273,1.4545454545454546,0.00087879646987023316,20798.0,20782.0,16.0,0.009666761168572565,11277.652892561982,11968.198347107436,15.884297520661153,6.0023734010444479e-06,1628.0,1614.0,0.0,0.0,2023.0,2023.0,14.0,0.0085995085995086
WAGON.csv,Method,All,11,1890.7272727272727,1885.3636363636363,5.3636363636363633,0.0031936271603999148,20798.0,20739.0,59.0,0.035129898764399065,11277.652892561982,13646.776859504131,173.50413223140495,6.5123586556863552e-05,1628.0,1582.0,0.0,0.0,2023.0,2023.0,46.0,0.028255528255528257
WAGON.csv,File,Most,11,268.81818181818181,267.72727272727275,1.0909090909090908,0.0044714154476715425,2957.0,2945.0,12.0,0.04918556992438697,158.51239669421489,220.01652892561987,8.0826446280991764,0.00014040448604974386,240.0,230.0,0.0,0.0,282.0,282.0,10.0,0.041666666666666664
WAGON.csv,File,All,11,268.81818181818181,266.63636363636363,2.1818181818181817,0.0088713614842510329,2957.0,2933.0,24.0,0.09758497632676136,158.51239669421489,282.77685950413223,26.512396694214882,0.00045847610240454289,240.0,222.0,0.0,0.0,282.0,282.0,18.0,0.075
WEAVER.csv,Method,Most,4,671.25,671.0,0.25,0.0003453038674033149,2685.0,2684.0,1.0,0.0013812154696132596,1119.6875,1093.5,0.1875,3.5770428253105827e-07,633.0,633.0,0.0,0.0,724.0,723.0,1.0,0.0013812154696132596
WEAVER.csv,Method,All,4,671.25,670.75,0.5,0.00069060773480662981,2685.0,2683.0,2.0,0.0027624309392265192,1119.6875,1067.6875,0.75,1.4308171301242331e-06,633.0,633.0,0.0,0.0,724.0,722.0,2.0,0.0027624309392265192
WEAVER.csv,File,Most,4,155.5,155.25,0.25,0.0015151515151515152,622.0,621.0,1.0,0.006060606060606061,63.25,58.6875,0.1875,6.8870523415977955e-06,143.0,143.0,0.0,0.0,165.0,164.0,1.0,0.006060606060606061
WEAVER.csv,File,All,4,155.5,155.0,0.5,0.0030303030303030303,622.0,620.0,2.0,0.012121212121212121,63.25,54.5,0.75,2.7548209366391182e-05,143.0,143.0,0.0,0.0,165.0,163.0,2.0,0.012121212121212121
