project_name,granularity,buggedType,versions,mean_components,mean_valids,mean_bugs,mean_buggy_percent,sum_components,sum_valids,sum_bugs,sum_buggy_percent,var_components,var_valids,var_bugs,var_buggy_percent,min_components,min_valids,min_bugs,min_buggy_percent,max_components,max_valids,max_bugs,max_buggy_percent
FTPSERVER.csv,Method,All,5,5194.8000000000002,5165.6000000000004,29.199999999999999,0.0055958227645612982,25974.0,25828.0,146.0,0.027979113822806493,7350.5600000000004,7422.6399999999994,1495.3599999999999,5.4179991722252324e-05,5113.0,5069.0,1.0,0.0001877581674802854,5326.0,5325.0,99.0,0.018796278716536927
FTPSERVER.csv,File,Most,5,1009.8,1007.4,2.3999999999999999,0.0023811976217846674,5049.0,5037.0,12.0,0.011905988108923337,22.960000000000001,37.439999999999998,5.4399999999999995,5.3966148112602032e-06,1005.0,998.0,1.0,0.0009852216748768472,1016.0,1014.0,7.0,0.006965174129353234
FTPSERVER.csv,File,All,5,1009.8,1004.8,5.0,0.0049682622984015832,5049.0,5024.0,25.0,0.024841311492007915,22.960000000000001,113.35999999999999,56.399999999999999,5.5886316777600963e-05,1005.0,985.0,1.0,0.0009852216748768472,1016.0,1014.0,20.0,0.01990049751243781
GERONIMO.csv,Method,Most,18,39271.5,39218.611111111109,52.888888888888886,0.001611019139026086,706887.0,705935.0,952.0,0.028998344502469544,46696168.25,47158987.237654321,10057.320987654321,1.2982917198394705e-05,24434.0,24434.0,0.0,0.0,45568.0,45568.0,385.0,0.015236662972930188
GERONIMO.csv,Method,All,18,39271.5,39201.222222222219,70.277777777777771,0.0020860459089343782,706887.0,705622.0,1265.0,0.0375488263608188,46696168.25,47394794.728395067,37388.756172839501,3.7667994467380572e-05,24434.0,24434.0,0.0,0.0,45568.0,45568.0,790.0,0.02604252513598154
GERONIMO.csv,File,Most,18,6111.9444444444443,6110.833333333333,1.1111111111111112,0.00018110121379276398,110015.0,109995.0,20.0,0.0032598218482697517,908580.27469135798,908276.8055555555,3.5432098765432105,8.5744527728630628e-08,3423.0,3423.0,0.0,0.0,6845.0,6845.0,7.0,0.0010259416678880258
GERONIMO.csv,File,All,18,6111.9444444444443,6097.2222222222226,14.722222222222221,0.0024315612593597325,110015.0,109750.0,265.0,0.04376810266847519,908580.27469135798,910912.95061728393,1389.0895061728397,3.9309169889416207e-05,3423.0,3423.0,0.0,0.0,6845.0,6845.0,156.0,0.026458616010854818
GERONIMODEVTOOLS.csv,Method,Most,15,8432.2000000000007,8422.8666666666668,9.3333333333333339,0.0012629672416150136,126483.0,126343.0,140.0,0.018944508624225205,11861261.626666667,11855331.715555556,64.355555555555554,8.0386333979999121e-07,3983.0,3980.0,0.0,0.0,13161.0,13156.0,33.0,0.002540415704387991
GERONIMODEVTOOLS.csv,Method,All,15,8432.2000000000007,8330.8666666666668,101.33333333333333,0.016401507374913804,126483.0,124963.0,1520.0,0.24602261062370706,11861261.626666667,12161116.115555555,12198.488888888891,0.00043737608471319475,3983.0,3967.0,0.0,0.0,13161.0,13144.0,315.0,0.06367195549144859
GERONIMODEVTOOLS.csv,File,Most,15,1078.4000000000001,1071.5999999999999,6.7999999999999998,0.0076038282515311258,16176.0,16074.0,102.0,0.1140574237729669,211576.90666666665,211535.97333333336,29.493333333333332,3.0942425637625117e-05,473.0,470.0,0.0,0.0,1666.0,1659.0,21.0,0.016632016632016633
GERONIMODEVTOOLS.csv,File,All,15,1078.4000000000001,1057.5999999999999,20.800000000000001,0.026082344217721924,16176.0,15864.0,312.0,0.39123516326582886,211576.90666666665,217067.17333333334,280.82666666666665,0.00067099410341379061,473.0,459.0,0.0,0.0,1666.0,1656.0,56.0,0.0975609756097561
GIRAPH.csv,Method,Most,1,9510.0,9321.0,189.0,0.019873817034700314,9510.0,9321.0,189.0,0.019873817034700314,0.0,0.0,0.0,0.0,9510.0,9321.0,189.0,0.019873817034700314,9510.0,9321.0,189.0,0.019873817034700314
GIRAPH.csv,Method,All,1,9510.0,7159.0,2351.0,0.24721345951629864,9510.0,7159.0,2351.0,0.24721345951629864,0.0,0.0,0.0,0.0,9510.0,7159.0,2351.0,0.24721345951629864,9510.0,7159.0,2351.0,0.24721345951629864
GIRAPH.csv,File,Most,1,1860.0,1723.0,137.0,0.073655913978494622,1860.0,1723.0,137.0,0.07365591397849462,0.0,0.0,0.0,0.0,1860.0,1723.0,137.0,0.07365591397849462,1860.0,1723.0,137.0,0.07365591397849462
GIRAPH.csv,File,All,1,1860.0,1248.0,612.0,0.32903225806451614,1860.0,1248.0,612.0,0.32903225806451614,0.0,0.0,0.0,0.0,1860.0,1248.0,612.0,0.32903225806451614,1860.0,1248.0,612.0,0.32903225806451614
GORA.csv,Method,Most,2,2957.5,2926.5,31.0,0.0087201125175808726,5915.0,5853.0,62.0,0.017440225035161745,357006.25,320922.25,961.0,7.6040362319270625e-05,2360.0,2360.0,0.0,0.0,3555.0,3493.0,62.0,0.017440225035161745
GORA.csv,Method,All,2,2957.5,2880.5,77.0,0.021659634317862168,5915.0,5761.0,154.0,0.043319268635724335,357006.25,270920.25,5929.0,0.00046913975878351251,2360.0,2360.0,0.0,0.0,3555.0,3401.0,154.0,0.043319268635724335
GORA.csv,File,Most,2,347.0,336.5,10.5,0.026054590570719603,694.0,673.0,21.0,0.052109181141439205,3136.0,2070.25,110.25,0.00067884168980783077,291.0,291.0,0.0,0.0,403.0,382.0,21.0,0.052109181141439205
GORA.csv,File,All,2,347.0,325.0,22.0,0.054590570719602979,694.0,650.0,44.0,0.10918114143920596,3136.0,1156.0,484.0,0.0029801304114919743,291.0,291.0,0.0,0.0,403.0,359.0,44.0,0.10918114143920596
GROOVY.csv,Method,Most,93,16495.322580645163,16473.580645161292,21.741935483870968,0.0013772947773819622,1534065.0,1532043.0,2022.0,0.12808841429652246,10699924.691640651,10701754.888657648,343.46028442594519,1.5427762398647213e-06,9732.0,9722.0,0.0,0.0,23559.0,23550.0,92.0,0.005910931174089069
GROOVY.csv,Method,All,93,16495.322580645163,16426.913978494624,68.408602150537632,0.0043454981772912057,1534065.0,1527703.0,6362.0,0.40413133048808214,10699924.691640651,10721936.809804602,4688.4997109492433,1.9839528260292173e-05,9732.0,9672.0,0.0,0.0,23559.0,23542.0,355.0,0.017732793522267205
GROOVY.csv,File,Most,93,1587.5268817204301,1572.3548387096773,15.172043010752688,0.01010603335875981,147640.0,146229.0,1411.0,0.9398611023646619,144237.53959995374,144385.02462712451,132.12093883685975,6.8568194210127064e-05,877.0,867.0,0.0,0.0,2599.0,2594.0,48.0,0.037102473498233215
GROOVY.csv,File,All,93,1587.5268817204301,1563.989247311828,23.537634408602152,0.015590389455772855,147640.0,145451.0,2189.0,1.4499062193868757,144237.53959995374,144203.27945427218,348.87223956526765,0.00017355780573324021,877.0,857.0,0.0,0.0,2599.0,2590.0,76.0,0.05742049469964664
HADOOP.csv,Method,Most,85,29075.294117647059,29071.599999999999,3.6941176470588237,7.5069812562287173e-05,2471400.0,2471086.0,314.0,0.006380934067794409,470074340.37231833,469868790.07529414,130.35349480968858,4.77084389789335e-08,13598.0,13598.0,0.0,0.0,79367.0,79358.0,82.0,0.0013341239252890602
HADOOP.csv,Method,All,85,29075.294117647059,29052.764705882353,22.529411764705884,0.00051769907857720219,2471400.0,2469485.0,1915.0,0.04400442167906217,470074340.37231833,469075731.96816623,4612.7197231833916,2.1777382218115837e-06,13598.0,13598.0,0.0,0.0,79367.0,79321.0,466.0,0.00801068090787717
HADOOP.csv,File,Most,85,3711.5529411764705,3710.0117647058823,1.5411764705882354,0.00029216942925933359,315482.0,315351.0,131.0,0.024834401487043356,9588162.2236678172,9578587.7057439461,7.8483044982698962,4.801436175123661e-07,1504.0,1504.0,0.0,0.0,10202.0,10195.0,12.0,0.004329004329004329
HADOOP.csv,File,All,85,3711.5529411764705,3703.3882352941177,8.1647058823529406,0.0015431597609098999,315482.0,314788.0,694.0,0.1311685796773415,9588162.2236678172,9540189.6728027686,429.76110726643594,1.7397138036312754e-05,1504.0,1504.0,0.0,0.0,10202.0,10179.0,146.0,0.02706209453197405
HCATALOG.csv,Method,Most,2,2353.5,2311.5,42.0,0.018124227619740599,4707.0,4623.0,84.0,0.0362484552394812,343982.25,334662.25,64.0,1.2486384041277903e-06,1767.0,1733.0,34.0,0.017006802721088437,2940.0,2890.0,50.0,0.019241652518392757
HCATALOG.csv,Method,All,2,2353.5,2165.5,188.0,0.07794486215538847,4707.0,4331.0,376.0,0.15588972431077694,343982.25,273006.25,4096.0,6.0363942437547542e-05,1767.0,1643.0,124.0,0.07017543859649122,2940.0,2688.0,252.0,0.08571428571428572
HCATALOG.csv,File,Most,2,353.5,196.5,157.0,0.35220686990598499,707.0,393.0,314.0,0.70441373981197,16256.25,56.25,18225.0,0.064954505069549487,226.0,189.0,22.0,0.09734513274336283,481.0,204.0,292.0,0.6070686070686071
HCATALOG.csv,File,All,2,353.5,215.0,138.5,0.34541331665225472,707.0,430.0,277.0,0.6908266333045094,16256.25,1444.0,8010.25,0.016537743273758451,226.0,177.0,49.0,0.2168141592920354,481.0,253.0,228.0,0.47401247401247404
HELIX.csv,Method,Most,11,9509.0909090909099,9507.0,2.0909090909090908,0.00019915193740410365,104600.0,104577.0,23.0,0.00219067131144514,2062628.6280991735,2058087.0909090908,11.173553719008266,9.56731928770898e-08,7921.0,7921.0,0.0,0.0,11898.0,11894.0,12.0,0.0011224394350388177
HELIX.csv,Method,All,11,9509.0909090909099,9485.818181818182,23.272727272727273,0.0021657047891504183,104600.0,104344.0,256.0,0.0238227526806546,2062628.6280991735,2008176.8760330579,3937.2892561983463,3.444816131997274e-05,7921.0,7921.0,0.0,0.0,11898.0,11882.0,221.0,0.02067159292863156
HELIX.csv,File,Most,11,1348.909090909091,1347.4545454545455,1.4545454545454546,0.00099431826841035894,14838.0,14822.0,16.0,0.010937500952513949,25652.991735537191,25306.611570247929,6.2479338842975203,2.8387227995138502e-06,1167.0,1167.0,0.0,0.0,1607.0,1605.0,9.0,0.006093432633716994
HELIX.csv,File,All,11,1348.909090909091,1342.8181818181818,6.0909090909090908,0.0040931445571315691,14838.0,14771.0,67.0,0.045024590128447256,25652.991735537191,24130.512396694216,207.35537190082641,9.4844322947545661e-05,1167.0,1167.0,0.0,0.0,1607.0,1600.0,51.0,0.034529451591062965
IO.csv,Method,Most,2,1787.0,1757.0,30.0,0.013032145960034752,3574.0,3514.0,60.0,0.026064291920069503,265225.0,235225.0,900.0,0.0001698368283236501,1272.0,1272.0,0.0,0.0,2302.0,2242.0,60.0,0.026064291920069503
IO.csv,Method,All,2,1787.0,1749.5,37.5,0.01629018245004344,3574.0,3499.0,75.0,0.03258036490008688,265225.0,228006.25,1406.25,0.00026537004425570328,1272.0,1272.0,0.0,0.0,2302.0,2227.0,75.0,0.03258036490008688
IO.csv,File,Most,2,195.5,185.0,10.5,0.03860294117647059,391.0,370.0,21.0,0.07720588235294118,5852.25,4356.0,110.25,0.0014901870674740485,119.0,119.0,0.0,0.0,272.0,251.0,21.0,0.07720588235294118
IO.csv,File,All,2,195.5,179.5,16.0,0.058823529411764705,391.0,359.0,32.0,0.11764705882352941,5852.25,3660.25,256.0,0.0034602076124567475,119.0,119.0,0.0,0.0,272.0,240.0,32.0,0.11764705882352941
JCLOUDS.csv,Method,Most,40,65249.025000000001,65233.574999999997,15.449999999999999,0.00022375044362021461,2609961.0,2609343.0,618.0,0.008950017744808582,198442919.824375,198252984.74437499,510.09750000000003,9.1874931034328361e-08,35385.0,35379.0,0.0,0.0,79473.0,79461.0,89.0,0.0012691260142313231
JCLOUDS.csv,Method,All,40,65249.025000000001,65105.300000000003,143.72499999999999,0.0022486257069262309,2609961.0,2604212.0,5749.0,0.08994502827704925,198442919.824375,197997500.45999998,84031.849374999991,1.7134413563897133e-05,35385.0,35275.0,0.0,0.0,79473.0,79437.0,1788.0,0.025084175084175084
JCLOUDS.csv,File,Most,40,13522.125,13513.424999999999,8.6999999999999993,0.00062734459684240325,540885.0,540537.0,348.0,0.02509378387369613,3954259.2593749999,3945275.7443750002,111.20999999999999,5.363398416311603e-07,9101.0,9095.0,0.0,0.0,15540.0,15540.0,38.0,0.002692934590036142
JCLOUDS.csv,File,All,40,13522.125,13477.75,44.375,0.0032689255453425903,540885.0,539110.0,1775.0,0.1307570218137036,3954259.2593749999,3926318.0874999999,2711.234375,1.3339700483497069e-05,9101.0,9053.0,0.0,0.0,15540.0,15540.0,259.0,0.017202444208289053
JCRVLT.csv,Method,Most,28,3195.5357142857142,3192.3214285714284,3.2142857142857144,0.0010111849744782659,89475.0,89385.0,90.0,0.028313179285391444,55314.677295918365,55359.075255102049,11.168367346938775,1.1255140191073106e-06,2962.0,2962.0,0.0,0.0,3686.0,3686.0,14.0,0.004487179487179487
JCRVLT.csv,Method,All,28,3195.5357142857142,3186.5714285714284,8.9642857142857135,0.0027665710537106945,89475.0,89224.0,251.0,0.07746398950389946,55314.677295918365,54611.744897959186,305.8201530612244,2.9164522675460764e-05,2962.0,2962.0,0.0,0.0,3686.0,3686.0,76.0,0.02435897435897436
JCRVLT.csv,File,Most,28,483.5,481.28571428571428,2.2142857142857144,0.0045793557421842448,13538.0,13476.0,62.0,0.12822196078115883,1077.9642857142858,1075.9897959183675,5.0969387755102034,2.1452511178087273e-05,450.0,450.0,0.0,0.0,549.0,549.0,9.0,0.019271948608137045
JCRVLT.csv,File,All,28,483.5,479.21428571428572,4.2857142857142856,0.0087972499196276328,13538.0,13418.0,120.0,0.24632299774957372,1077.9642857142858,1073.6683673469388,41.775510204081634,0.00017342538506448656,450.0,441.0,0.0,0.0,549.0,549.0,26.0,0.055674518201284794
JELLY.csv,Method,Most,1,3528.0,3524.0,4.0,0.0011337868480725624,3528.0,3524.0,4.0,0.0011337868480725624,0.0,0.0,0.0,0.0,3528.0,3524.0,4.0,0.0011337868480725624,3528.0,3524.0,4.0,0.0011337868480725624
JELLY.csv,Method,All,1,3528.0,3518.0,10.0,0.0028344671201814059,3528.0,3518.0,10.0,0.002834467120181406,0.0,0.0,0.0,0.0,3528.0,3518.0,10.0,0.002834467120181406,3528.0,3518.0,10.0,0.002834467120181406
JELLY.csv,File,Most,1,669.0,665.0,4.0,0.0059790732436472349,669.0,665.0,4.0,0.005979073243647235,0.0,0.0,0.0,0.0,669.0,665.0,4.0,0.005979073243647235,669.0,665.0,4.0,0.005979073243647235
JELLY.csv,File,All,1,669.0,664.0,5.0,0.0074738415545590429,669.0,664.0,5.0,0.007473841554559043,0.0,0.0,0.0,0.0,669.0,664.0,5.0,0.007473841554559043,669.0,664.0,5.0,0.007473841554559043
JENA.csv,Method,Most,27,40733.962962962964,40713.111111111109,20.851851851851851,0.00053147649144717009,1099817.0,1099254.0,563.0,0.014349865269073591,80884039.887517139,80872065.209876552,216.79286694101506,1.7320731756937722e-07,28948.0,28945.0,0.0,0.0,54785.0,54777.0,45.0,0.0013330598851517637
JENA.csv,Method,All,27,40733.962962962964,40596.740740740737,137.22222222222223,0.0033505750244930822,1099817.0,1096112.0,3705.0,0.09046552566131322,80884039.887517139,80339532.043895751,13982.395061728394,9.2296153019246026e-06,28948.0,28929.0,0.0,0.0,54785.0,54718.0,461.0,0.013220912558432992
JENA.csv,File,Most,27,5826.4814814814818,5812.5925925925922,13.888888888888889,0.0024875691841951091,157315.0,156940.0,375.0,0.06716436797326795,2510277.7311385456,2506603.4266117965,86.320987654320987,3.5315834410921696e-06,3824.0,3822.0,0.0,0.0,8413.0,8405.0,32.0,0.007128536422365783
JENA.csv,File,All,27,5826.4814814814818,5784.9629629629626,41.518518518518519,0.0074152388987402213,157315.0,156194.0,1121.0,0.200211450265986,2510277.7311385456,2497508.0356652951,883.87928669410155,3.6476920666544339e-05,3824.0,3821.0,0.0,0.0,8413.0,8389.0,94.0,0.02141640301776588
JEXL.csv,Method,Most,1,2547.0,2546.0,1.0,0.00039261876717707107,2547.0,2546.0,1.0,0.00039261876717707107,0.0,0.0,0.0,0.0,2547.0,2546.0,1.0,0.00039261876717707107,2547.0,2546.0,1.0,0.00039261876717707107
JEXL.csv,Method,All,1,2547.0,2546.0,1.0,0.00039261876717707107,2547.0,2546.0,1.0,0.00039261876717707107,0.0,0.0,0.0,0.0,2547.0,2546.0,1.0,0.00039261876717707107,2547.0,2546.0,1.0,0.00039261876717707107
JEXL.csv,File,Most,1,302.0,301.0,1.0,0.0033112582781456954,302.0,301.0,1.0,0.0033112582781456954,0.0,0.0,0.0,0.0,302.0,301.0,1.0,0.0033112582781456954,302.0,301.0,1.0,0.0033112582781456954
JEXL.csv,File,All,1,302.0,301.0,1.0,0.0033112582781456954,302.0,301.0,1.0,0.0033112582781456954,0.0,0.0,0.0,0.0,302.0,301.0,1.0,0.0033112582781456954,302.0,301.0,1.0,0.0033112582781456954
JOHNZON.csv,Method,Most,12,2680.4166666666665,2676.5833333333335,3.8333333333333335,0.0014094334534018489,32165.0,32119.0,46.0,0.016913201440822187,57050.243055555562,56659.743055555562,7.1388888888888884,9.3921338530842979e-07,2185.0,2184.0,0.0,0.0,3039.0,3038.0,8.0,0.002902757619738752
JOHNZON.csv,Method,All,12,2680.4166666666665,2662.8333333333335,17.583333333333332,0.0065376123523224949,32165.0,31954.0,211.0,0.07845134822786994,57050.243055555562,56470.472222222219,193.57638888888891,2.6175589817508063e-05,2185.0,2181.0,1.0,0.0003290556103981573,3039.0,3038.0,53.0,0.019644180874722018
JOHNZON.csv,File,Most,12,338.66666666666669,335.41666666666669,3.25,0.009643845894096047,4064.0,4025.0,39.0,0.11572615072915256,458.38888888888891,465.90972222222223,4.354166666666667,3.978123268341107e-05,316.0,315.0,0.0,0.0,376.0,375.0,6.0,0.018461538461538463
JOHNZON.csv,File,All,12,338.66666666666669,331.25,7.416666666666667,0.02213965320353704,4064.0,3975.0,89.0,0.26567583844244447,458.38888888888891,517.85416666666663,18.409722222222221,0.00016995923972235125,316.0,310.0,1.0,0.0026595744680851063,376.0,375.0,17.0,0.05120481927710843
JSPF.csv,Method,Most,7,947.71428571428567,947.28571428571433,0.42857142857142855,0.00045770358270358271,6634.0,6631.0,3.0,0.003203925078925079,5754.2040816326535,5758.4897959183672,0.53061224489795911,5.6945473021748483e-07,824.0,824.0,0.0,0.0,999.0,999.0,2.0,0.002002002002002002
JSPF.csv,Method,All,7,947.71428571428567,946.71428571428567,1.0,0.0010871104621104622,6634.0,6627.0,7.0,0.007609773234773235,5754.2040816326535,5797.3469387755104,2.5714285714285716,2.9658508159760092e-06,824.0,824.0,0.0,0.0,999.0,999.0,4.0,0.004004004004004004
JSPF.csv,File,Most,7,199.14285714285714,198.85714285714286,0.2857142857142857,0.0014784106323634755,1394.0,1392.0,2.0,0.010348874426544329,117.55102040816324,120.69387755102041,0.20408163265306123,5.4935146246139038e-06,182.0,181.0,0.0,0.0,206.0,206.0,1.0,0.005494505494505495
JSPF.csv,File,All,7,199.14285714285714,198.57142857142858,0.5714285714285714,0.002956821264726951,1394.0,1390.0,4.0,0.020697748853088657,117.55102040816324,124.2448979591837,0.81632653061224492,2.1974058498455615e-05,182.0,180.0,0.0,0.0,206.0,206.0,2.0,0.01098901098901099
JUDDI.csv,Method,Most,21,8186.2380952380954,8177.9047619047615,8.3333333333333339,0.0009353355857317458,171911.0,171736.0,175.0,0.01964204730036666,5091233.4195011333,5073399.8004535157,191.26984126984127,2.1303836369584482e-06,5966.0,5965.0,0.0,0.0,11068.0,11067.0,59.0,0.006067461949814891
JUDDI.csv,Method,All,21,8186.2380952380954,8080.0,106.23809523809524,0.010944356917426205,171911.0,169680.0,2231.0,0.22983149526595031,5091233.4195011333,4763077.2380952379,41432.276643990939,0.00041244966623773605,5966.0,5965.0,0.0,0.0,11068.0,11030.0,827.0,0.08504730563554093
JUDDI.csv,File,Most,21,1505.0,1497.9047619047619,7.0952380952380949,0.0044642569767937689,31605.0,31456.0,149.0,0.09374939651266914,92591.619047619053,90972.467120181405,120.37188208616783,4.4802246779117753e-05,1200.0,1199.0,0.0,0.0,1881.0,1880.0,47.0,0.02732558139534884
JUDDI.csv,File,All,21,1505.0,1463.952380952381,41.047619047619051,0.024304110759362181,31605.0,30743.0,862.0,0.5103863259466058,92591.619047619053,80566.997732426302,5356.8072562358284,0.0017744433376321123,1200.0,1199.0,0.0,0.0,1881.0,1879.0,293.0,0.17034883720930233
JUNEAU.csv,Method,Most,4,31514.25,31513.0,1.25,4.269848190855772e-05,126057.0,126052.0,5.0,0.00017079392763423088,16560753.6875,16564545.5,0.6875,9.5291317476924716e-10,24476.0,24474.0,0.0,0.0,34045.0,34045.0,2.0,8.171269815329302e-05
JUNEAU.csv,Method,All,4,31514.25,31405.25,109.0,0.0044284603541445526,126057.0,125621.0,436.0,0.01771384141657821,16560753.6875,18087930.1875,33717.5,5.6490983349735932e-05,24476.0,24049.0,0.0,0.0,34045.0,34045.0,427.0,0.01744566105572806
JUNEAU.csv,File,Most,4,4018.5,4017.5,1.0,0.00025755425136654738,16074.0,16070.0,4.0,0.0010302170054661895,42779.25,43022.75,0.5,3.7549005140884726e-08,3661.0,3659.0,0.0,0.0,4150.0,4149.0,2.0,0.0005462988254575252
JUNEAU.csv,File,All,4,4018.5,4004.75,13.75,0.0035590387348075612,16074.0,16019.0,55.0,0.014236154939230245,42779.25,46856.1875,177.6875,1.2257576280316235e-05,3661.0,3632.0,0.0,0.0,4150.0,4149.0,29.0,0.007921332969134116
JXPATH.csv,Method,Most,1,2828.0,2828.0,0.0,0.0,2828.0,2828.0,0.0,0.0,0.0,0.0,0.0,0.0,2828.0,2828.0,0.0,0.0,2828.0,2828.0,0.0,0.0
JXPATH.csv,Method,All,1,2828.0,2828.0,0.0,0.0,2828.0,2828.0,0.0,0.0,0.0,0.0,0.0,0.0,2828.0,2828.0,0.0,0.0,2828.0,2828.0,0.0,0.0
JXPATH.csv,File,Most,1,257.0,257.0,0.0,0.0,257.0,257.0,0.0,0.0,0.0,0.0,0.0,0.0,257.0,257.0,0.0,0.0,257.0,257.0,0.0,0.0
JXPATH.csv,File,All,1,257.0,257.0,0.0,0.0,257.0,257.0,0.0,0.0,0.0,0.0,0.0,0.0,257.0,257.0,0.0,0.0,257.0,257.0,0.0,0.0
KAFKA.csv,Method,Most,26,11945.192307692309,11880.153846153846,65.038461538461533,0.00659985594974777,310575.0,308884.0,1691.0,0.171596254693442,60538622.386094674,60440086.822485201,3816.1908284023671,4.144132583123968e-05,792.0,790.0,0.0,0.0,22604.0,22597.0,185.0,0.023357464827209396
KAFKA.csv,Method,All,26,11945.192307692309,11410.461538461539,534.73076923076928,0.053935594262763883,310575.0,296672.0,13903.0,1.4023254508318612,60538622.386094674,59696780.402366869,253076.58136094673,0.0029722258968692982,792.0,781.0,0.0,0.0,22604.0,22600.0,1598.0,0.19263014232793918
KAFKA.csv,File,Most,26,1482.3076923076924,1444.5,37.807692307692307,0.027270721890847435,38540.0,37557.0,983.0,0.7090387691620333,621141.98224852071,614309.01923076925,1082.0014792899408,0.00057736799358297042,260.0,258.0,0.0,0.0,2505.0,2501.0,98.0,0.08383233532934131
KAFKA.csv,File,All,26,1482.3076923076924,1321.9615384615386,160.34615384615384,0.11205503705141832,38540.0,34371.0,4169.0,2.9134309633368756,621141.98224852071,606722.42159763305,30670.457100591717,0.014357815568354458,260.0,254.0,0.0,0.0,2505.0,2500.0,793.0,0.5057397959183674
KARAF.csv,Method,Most,68,9032.9117647058829,9028.926470588236,3.9852941176470589,0.00051736816144843983,614238.0,613967.0,271.0,0.03518103497849391,9551003.1980968863,9551345.8622404858,58.36743079584776,9.5193033681503763e-07,3154.0,3143.0,0.0,0.0,13661.0,13658.0,43.0,0.005287508261731659
KARAF.csv,Method,All,68,9032.9117647058829,9014.9852941176468,17.926470588235293,0.002350190141516923,614238.0,613019.0,1219.0,0.15981292962315075,9551003.1980968863,9560031.0733131468,2829.1857698961931,5.3169780405724186e-05,3154.0,3122.0,0.0,0.0,13661.0,13660.0,303.0,0.05158324821246169
KARAF.csv,File,Most,68,2266.705882352941,2264.8529411764707,1.8529411764705883,0.00092380718207701234,154136.0,154010.0,126.0,0.06281888838123686,332625.61937716266,332901.0666089966,5.1548442906574383,1.9056479519775171e-06,1112.0,1102.0,0.0,0.0,3055.0,3054.0,10.0,0.008992805755395683
KARAF.csv,File,All,68,2266.705882352941,2260.6470588235293,6.0588235294117645,0.0029959375091406508,154136.0,153724.0,412.0,0.2037237506215643,332625.61937716266,334202.61072664359,235.87889273356407,6.6330197121300833e-05,1112.0,1096.0,0.0,0.0,3055.0,3054.0,109.0,0.06092789267747345
KYLIN.csv,Method,Most,24,15710.0,15680.708333333334,29.291666666666668,0.001821176371109928,377040.0,376337.0,703.0,0.043708232906638264,34375137.083333336,34293363.789930552,1231.0399305555557,6.255437214361157e-06,3884.0,3880.0,0.0,0.0,23294.0,23259.0,151.0,0.012038587259826199
KYLIN.csv,Method,All,24,15710.0,15545.208333333334,164.79166666666666,0.010680730235118271,377040.0,373085.0,3955.0,0.2563375256428385,34375137.083333336,34230611.414930552,95733.164930555547,0.00056577660622804155,3884.0,3872.0,0.0,0.0,23294.0,23139.0,1502.0,0.11974806665072152
KYLIN.csv,File,Most,24,2405.5,2383.4166666666665,22.083333333333332,0.0083768679347566658,57732.0,57202.0,530.0,0.20104483043416002,595358.91666666663,584225.07638888888,612.57638888888903,0.00010238743600823607,604.0,604.0,0.0,0.0,3193.0,3164.0,105.0,0.045572916666666664
KYLIN.csv,File,All,24,2405.5,2345.625,59.875,0.022766446039866828,57732.0,56295.0,1437.0,0.546394704956804,595358.91666666663,569292.15104166663,6746.192708333333,0.0011281842281843891,604.0,604.0,0.0,0.0,3193.0,3146.0,368.0,0.1597222222222222
LANG.csv,Method,Most,5,8242.2000000000007,8169.1999999999998,73.0,0.0086994449011295154,41211.0,40846.0,365.0,0.04349722450564758,1625834.1599999997,1555592.1599999997,5497.6000000000004,6.0306381320886598e-05,6041.0,5955.0,3.0,0.0003546099290780142,10028.0,9818.0,210.0,0.020941364180295175
LANG.csv,Method,All,5,8242.2000000000007,8132.8000000000002,109.40000000000001,0.013571898638718476,41211.0,40664.0,547.0,0.06785949319359239,1625834.1599999997,1589121.76,9642.6399999999994,0.00013495790301909475,6041.0,5876.0,1.0,0.00011820330969267139,10028.0,9761.0,267.0,0.027313358715444463
LANG.csv,File,Most,5,649.60000000000002,625.0,24.600000000000001,0.037907665850915886,3248.0,3125.0,123.0,0.18953832925457945,1263.0400000000002,1452.0,320.24000000000001,0.00074556445071927385,603.0,560.0,2.0,0.0030534351145038168,709.0,662.0,47.0,0.07131011608623548
LANG.csv,File,All,5,649.60000000000002,613.60000000000002,36.0,0.055772097160250798,3248.0,3068.0,180.0,0.278860485801254,1263.0400000000002,2009.8400000000001,682.79999999999995,0.0016598256452190012,603.0,537.0,2.0,0.0030534351145038168,709.0,653.0,66.0,0.10945273631840796
LENS.csv,Method,Most,5,8600.2000000000007,8538.2000000000007,62.0,0.0063089882791465251,43001.0,42691.0,310.0,0.03154494139573263,8898297.3599999994,8753131.3600000013,8480.0,9.1077128285262264e-05,2680.0,2680.0,0.0,0.0,10494.0,10491.0,239.0,0.02476940615607835
LENS.csv,Method,All,5,8600.2000000000007,8305.2000000000007,295.0,0.030203606983669185,43001.0,41526.0,1475.0,0.15101803491834592,8898297.3599999994,8440012.5599999987,235314.39999999999,0.0025344609731894718,2680.0,2680.0,0.0,0.0,10494.0,10488.0,1251.0,0.12965074100943103
LENS.csv,File,Most,5,1260.5999999999999,1231.0,29.600000000000001,0.020464399529779877,6303.0,6155.0,148.0,0.10232199764889939,181567.04000000004,172238.39999999999,1747.0400000000002,0.00086297203456019297,413.0,413.0,0.0,0.0,1522.0,1519.0,109.0,0.07665260196905767
