granularity,buggedType,version_name,valid,bug
File,Most,0.10.0.1,1220,0
File,Most,0.10.0.1-rc2,1220,54
File,Most,0.10.1.0-rc0,1271,4
File,Most,0.10.1.0-rc1,1271,4
File,Most,0.10.1.0-rc2,1271,4
File,Most,0.10.1.0,1275,0
File,Most,0.10.1.0-rc3,1245,45
File,Most,0.10.1.1-rc0,1290,16
File,Most,0.10.1.1,1306,0
File,Most,0.10.1.1-rc1,1381,82
File,Most,0.10.2.0-rc0,1459,13
File,Most,0.10.2.0-rc1,1467,6
File,Most,0.10.2.0,1473,0
File,Most,0.10.2.0-rc2,1461,101
File,Most,0.10.2.1-rc0,1562,5
File,Most,0.10.2.1-rc1,1564,3
File,Most,0.10.2.1-rc2,1560,8
File,Most,0.10.2.1,1568,0
File,Most,0.10.2.1-rc3,1632,103
File,Most,0.11.0.0-rc0,1719,20
File,Most,0.11.0.0-rc1,1725,17
File,Most,0.11.0.0,1742,0
File,Most,0.11.0.0-rc2,1786,85
File,Most,0.11.0.1,1871,0
File,Most,0.11.0.1-rc0,1897,87
File,Most,1.0.0-rc0,1981,6
File,Most,1.0.0-rc1,1979,8
File,Most,1.0.0-rc2,1978,10
File,Most,1.0.0-rc3,1984,4
File,Most,1.0.0,1988,0
File,Most,1.0.0-rc4,2011,16
File,Most,0.11.0.2,2027,0
File,Most,0.11.0.2-rc0,2044,90
File,Most,1.0.1-rc0,2128,8
File,Most,1.0.1-rc1,2130,10
File,Most,1.0.1,2140,0
File,Most,1.0.1-rc2,2138,2
File,Most,1.1.0-rc0,2142,4
File,Most,1.1.0-rc1,2149,5
File,Most,1.1.0-rc2,2155,0
File,Most,1.1.0-rc3,2158,5
File,Most,1.1.0,2163,0
File,Most,1.1.0-rc4,2339,79
File,Most,1.1.1-rc0,2422,3
File,Most,0.10.2.2-rc0,2419,5
File,Most,2.0.0-rc0,2423,1
File,Most,1.1.1-rc1,2423,1
File,Most,1.0.2-rc0,2424,0
File,Most,0.11.0.3-rc0,2424,1
File,Most,0.10.2.2,2425,0
File,Most,0.10.2.2-rc1,2422,3
File,Most,1.1.1-rc2,2423,2
File,Most,2.0.0-rc1,2424,1
File,Most,1.0.2,2425,0
File,Most,1.0.2-rc1,2421,4
File,Most,1.1.1,2425,0
File,Most,1.1.1-rc3,2425,0
File,Most,2.0.0-rc2,2417,7
File,Most,2.0.0,2424,0
File,Most,2.0.0-rc3,2422,77
File,Most,2.1.0-rc0,2500,1
File,Most,2.0.1,2501,0
File,Most,2.0.1-rc0,2498,7
File,Most,2.1.0,2505,0
File,All,kafka-0.7.0-incubating-candidate-9,23,0
File,All,kafka-0.7.1-incubating-candidate-1,23,0
File,All,kafka-0.7.1-incubating-candidate-2,23,0
File,All,kafka-0.7.1-incubating-candidate-3,23,0
File,All,kafka-0.7.2-incubating-candidate-1,23,0
File,All,kafka-0.7.2-incubating-candidate-2,23,0
File,All,kafka-0.7.2-incubating-candidate-3,23,0
File,All,kafka-0.7.2-incubating-candidate-4,23,0
File,All,kafka-0.7.2-incubating-candidate-5,14,10
File,All,0.8.0-beta1-candidate1,24,0
File,All,0.8.0-beta1,24,0
File,All,0.8.0,143,117
File,All,0.8.1,240,20
File,All,0.8.1.0,233,33
File,All,0.8.1.1,266,46
File,All,0.8.2-beta,323,4
File,All,0.8.2.0,257,83
File,All,0.8.2.0-cp,340,0
File,All,0.8.2.1,357,152
File,All,0.8.2.2,483,414
