granularity,buggedType,version_name,valid,bug
Method,All,4.0.0-incubating-m7,9325,138
Method,All,4.0.0-incubating-alpha,13431,1657
Method,All,4.0.0-incubating-pre-single-product,15769,94
Method,All,4.0.0-incubating-rc3,16300,48
Method,All,4.0.0-rc4,17126,43
Method,All,grouping-merge-point-1,16280,3393
Method,All,grouping-merge-point-2,21144,148
Method,All,grouping-developer-preview-1,21348,8
Method,All,4.1.0-m1,21857,0
Method,All,4.1.0-m2,21858,0
Method,All,grouping-developer-preview-2,23529,39
Method,All,4.1.0-m3,23568,5
Method,All,merge-point-grouping-and-docker,24054,87
Method,All,4.1.0-m4,32193,221
Method,All,4.1.0-pre-alpha,26405,9
Method,All,4.1.0-alpha,26728,60
Method,All,4.1.0-beta-kubernetes-v1,26851,0
Method,All,4.1.0-beta-kubernetes-v2,26868,0
Method,All,4.1.0-beta-kubernetes-v3,27139,80
Method,All,4.1.0-beta-kubernetes-v4,27063,77
Method,All,4.1.0-beta-tomcat-single-signon,27141,0
Method,All,4.1.0-beta-kubernetes-v5,27338,0
Method,All,4.1.0-beta-kubernetes-v6,28035,17
Method,All,4.1.0-beta,28188,44
Method,All,4.1.0-beta2,28425,26
Method,All,4.1.0-rc1,28451,0
Method,All,4.1.0-rc2,28830,13
Method,All,4.1.0-rc3,28940,0
Method,All,4.1.0,28940,0
Method,All,4.1.0-rc4,28717,13
Method,All,4.1.1,28730,0
Method,All,4.1.1-rc1,24576,505
Method,All,4.1.2-rc1,25159,0
Method,All,4.1.2-rc2,25425,0
Method,All,4.1.3-rc1,25428,1
Method,All,4.1.3,25429,0
Method,All,4.1.3-rc2,25373,196
Method,All,v4.1.4-rc1,25569,0
Method,All,4.1.4,25569,0
Method,All,4.1.4-rc2,25646,166
Method,All,4.1.5-rc1,25851,23
Method,All,4.1.5-rc2,25874,0
Method,All,4.1.5,25874,0
Method,All,4.1.5-rc3,25872,64
Method,All,4.1.6,25936,0
File,Most,3.0.0-incubating,1283,4
File,Most,4.0.0-incubating-m1,1350,2
File,Most,4.0.0-incubating-m2,1402,2
File,Most,4.0.0-incubating-m3,1460,2
File,Most,4.0.0-incubating-m4,1688,7
File,Most,4.0.0-incubating-m5,1857,9
File,Most,4.0.0-incubating-m6,1893,8
File,Most,4.0.0-incubating-m7,1932,16
File,Most,4.0.0-incubating-alpha,2859,18
File,Most,4.0.0-incubating-pre-single-product,2957,9
File,Most,4.0.0-incubating-rc3,3013,5
File,Most,4.0.0-rc4,3093,8
File,Most,grouping-merge-point-1,3542,1
File,Most,grouping-merge-point-2,3764,4
File,Most,grouping-developer-preview-1,3770,5
File,Most,4.1.0-m1,3816,1
File,Most,4.1.0-m2,3817,0
File,Most,grouping-developer-preview-2,4134,10
File,Most,4.1.0-m3,4144,1
File,Most,merge-point-grouping-and-docker,4257,9
File,Most,4.1.0-m4,5394,15
File,Most,4.1.0-pre-alpha,4512,1
File,Most,4.1.0-alpha,4467,3
File,Most,4.1.0-beta-kubernetes-v1,4472,0
File,Most,4.1.0-beta-kubernetes-v2,4473,0
File,Most,4.1.0-beta-kubernetes-v3,4484,3
File,Most,4.1.0-beta-kubernetes-v4,4468,2
File,Most,4.1.0-beta-tomcat-single-signon,4470,0
File,Most,4.1.0-beta-kubernetes-v5,4477,0
File,Most,4.1.0-beta-kubernetes-v6,4495,7
File,Most,4.1.0-beta,4513,3
File,Most,4.1.0-beta2,4501,4
File,Most,4.1.0-rc1,4505,0
File,Most,4.1.0-rc2,4545,2
File,Most,4.1.0-rc3,4547,0
File,Most,4.1.0,4547,0
File,Most,4.1.0-rc4,4500,0
File,Most,4.1.1,4500,0
File,Most,4.1.1-rc1,3882,5
File,Most,4.1.2-rc1,3893,0
File,Most,4.1.2-rc2,3941,0
File,Most,4.1.3-rc1,3940,1
File,Most,4.1.3,3941,0
File,Most,4.1.3-rc2,3954,3
File,Most,v4.1.4-rc1,3957,0
File,Most,4.1.4,3957,0
File,Most,4.1.4-rc2,3992,10
File,Most,4.1.5-rc1,4004,2
File,Most,4.1.5-rc2,4006,0
File,Most,4.1.5,4006,0
File,Most,4.1.5-rc3,4008,5
File,Most,4.1.6,4013,0
File,All,3.0.0-incubating,1252,35
File,All,4.0.0-incubating-m1,1337,15
File,All,4.0.0-incubating-m2,1402,2
File,All,4.0.0-incubating-m3,1453,9
File,All,4.0.0-incubating-m4,1665,30
File,All,4.0.0-incubating-m5,1829,37
File,All,4.0.0-incubating-m6,1872,29
File,All,4.0.0-incubating-m7,1902,46
File,All,4.0.0-incubating-alpha,2565,312
File,All,4.0.0-incubating-pre-single-product,2935,31
File,All,4.0.0-incubating-rc3,2998,20
File,All,4.0.0-rc4,3074,27
File,All,grouping-merge-point-1,3000,543
File,All,grouping-merge-point-2,3713,55
File,All,grouping-developer-preview-1,3769,6
File,All,4.1.0-m1,3816,1
File,All,4.1.0-m2,3817,0
File,All,grouping-developer-preview-2,4114,30
File,All,4.1.0-m3,4142,3
File,All,merge-point-grouping-and-docker,4223,43
File,All,4.1.0-m4,5331,78
File,All,4.1.0-pre-alpha,4511,2
File,All,4.1.0-alpha,4451,19
File,All,4.1.0-beta-kubernetes-v1,4472,0
File,All,4.1.0-beta-kubernetes-v2,4473,0
File,All,4.1.0-beta-kubernetes-v3,4463,24
File,All,4.1.0-beta-kubernetes-v4,4447,23
File,All,4.1.0-beta-tomcat-single-signon,4470,0
File,All,4.1.0-beta-kubernetes-v5,4477,0
File,All,4.1.0-beta-kubernetes-v6,4494,8
File,All,4.1.0-beta,4510,6
File,All,4.1.0-beta2,4496,9
File,All,4.1.0-rc1,4505,0
File,All,4.1.0-rc2,4544,3
File,All,4.1.0-rc3,4547,0
File,All,4.1.0,4547,0
File,All,4.1.0-rc4,4491,9
File,All,4.1.1,4500,0
File,All,4.1.1-rc1,3793,94
File,All,4.1.2-rc1,3893,0
File,All,4.1.2-rc2,3941,0
File,All,4.1.3-rc1,3940,1
File,All,4.1.3,3941,0
File,All,4.1.3-rc2,3929,28
File,All,v4.1.4-rc1,3957,0
File,All,4.1.4,3957,0
File,All,4.1.4-rc2,3938,64
File,All,4.1.5-rc1,4000,6
File,All,4.1.5-rc2,4006,0
File,All,4.1.5,4006,0
File,All,4.1.5-rc3,3994,19
File,All,4.1.6,4013,0
