granularity,buggedType,version_name,valid,bug
File,All,maven-plugin-parent-1.2.1,8456,8
File,All,trinidad-1.2.1,8464,0
File,All,maven-plugin-parent-1.2.1.1,8428,45
File,All,maven-plugin-parent-1.0.2,8471,4
File,All,trinidad-1.0.2,8419,44
File,All,maven-plugin-parent-1.2.2,8445,28
File,All,trinidad-1.2.2,8164,50
File,All,trinidad-1.0.3,8197,19
File,All,trinidad-1.2.3,8216,0
File,All,trinidad-1.0.4,8207,18
File,All,trinidad-1.0.5-SNAPSHOT_to_trinidad-1.2.5-SNAPSHOT,8222,8
File,All,trinidad-1.2.4,8228,9
File,All,trinidad-1.0.5,8237,0
File,All,trinidad-1.2.5,8227,14
File,All,trinidad-1.2.6,8241,0
File,All,trinidad-1.0.6,8242,13
File,All,trinidad-1.0.7,8255,0
File,All,trinidad-1.2.7,8216,49
File,All,trinidad-1.2.8,8265,0
File,All,trinidad-1.0.8,8236,33
File,All,trinidad-1.0.9,8269,0
File,All,trinidad-1.2.9,8217,83
File,All,trinidad-1.0.10,8300,0
File,All,trinidad-1.2.10,8248,63
File,All,trinidad-1.2.11,8251,74
File,All,trinidad-1.2.12,8325,0
File,All,trinidad-1.0.11,8285,51
File,All,2.0.0-alpha,8428,28
File,All,trinidad-1.0.12,8456,0
File,All,trinidad-2.0.0-alpha-2,8456,1
File,All,trinidad-1.2.14-rc-1,8435,67
File,All,trinidad-1.2.13,8459,58
File,All,trinidad-1.0.13,8485,38
File,All,trinidad-1.2.14,8518,5
File,All,2.0.0-beta-1,8516,9
File,All,trinidad-2.0.0-beta-1,8513,12
File,All,trinidad-2.0.0-beta-2,8496,31
File,All,trinidad-2.0.0,7175,1350
File,All,trinidad-2.0.1,8522,73
File,All,trinidad-2.1.0,8545,66
File,All,trinidad-2.1.1,8617,0
File,All,trinidad-2.1.2,8617,0
File,All,trinidad-2.0.2,8617,0
File,All,trinidad-1.2.15,8623,1
File,All,trinidad-2.1.3,8624,0
File,All,trinidad-2.2.0,8623,1
File,All,trinidad-2.2.1,8624,0
