granularity,buggedType,version_name,valid,bug
Method,All,GROOVY_2_3_11,18998,0
Method,All,GROOVY_2_4_2,18981,20
Method,All,GROOVY_2_4_3,18914,139
Method,All,GROOVY_2_4_4,19016,75
Method,All,GROOVY_2_4_5,19235,164
Method,All,GROOVY_2_4_6,19343,130
Method,All,GROOVY_2_4_7,19599,600
Method,All,GROOVY_2_4_8,20267,49
Method,All,GROOVY_2_4_9,20305,20
Method,All,GROOVY_2_4_10,20348,9
Method,All,GROOVY_2_5_0_ALPHA_1,20363,14
Method,All,GROOVY_2_4_11,20429,55
Method,All,GROOVY_2_5_0_BETA_1,20582,25
Method,All,GROOVY_2_4_12,20707,71
Method,All,GROOVY_2_6_0_ALPHA_1,20996,48
Method,All,GROOVY_2_5_0_BETA_2,21044,42
Method,All,GROOVY_2_6_0_ALPHA_2,21061,35
Method,All,GROOVY_2_4_13,21097,0
Method,All,GROOVY_3_0_0_ALPHA_1,21533,304
Method,All,GROOVY_2_5_0_BETA_3,21830,17
Method,All,GROOVY_2_4_14,21891,33
Method,All,GROOVY_2_6_0_ALPHA_3,22186,30
Method,All,GROOVY_2_4_15,22473,57
Method,All,GROOVY_2_5_0_RC_1,22660,28
Method,All,GROOVY_3_0_0_ALPHA_2,22720,18
Method,All,GROOVY_2_5_0_RC_2,22736,70
Method,All,GROOVY_2_5_0_RC_3,22811,36
Method,All,GROOVY_2_5_0,22852,29
Method,All,GROOVY_2_6_0_ALPHA_4,22881,0
Method,All,GROOVY_3_0_0_ALPHA_3,22931,18
Method,All,GROOVY_2_5_1,22953,19
Method,All,GROOVY_2_5_2,23380,140
Method,All,GROOVY_2_5_3,23524,35
File,Most,GROOVY_1_0_BETA_1,324,3
File,Most,GROOVY_1_0_BETA_2,348,13
File,Most,GROOVY_1_0_BETA_3,399,15
File,Most,GROOVY_1_0_BETA_4,457,9
File,Most,GROOVY_1_0_BETA_5,467,15
File,Most,GROOVY_1_0_BETA_6,487,6
File,Most,GROOVY_1_0_BETA_7,491,9
File,Most,GROOVY_1_0_BETA_8,495,6
File,Most,GROOVY_1_0_BETA_9,630,13
File,Most,GROOVY_1_0_JSR_01,503,15
File,Most,GROOVY_1_0_JSR_02,530,17
File,Most,GROOVY_1_0_JSR_03,597,13
File,Most,GROOVY_1_0_JSR_04,607,10
File,Most,GROOVY_1_0_JSR_05,625,12
File,Most,GROOVY_1_0_JSR_06,632,21
File,Most,GROOVY_1_0_RC_1,642,10
File,Most,GROOVY_1_0_RC_2,659,0
File,Most,GROOVY_1_0,726,24
File,Most,GROOVY_1_1_BETA_1,781,48
File,Most,GROOVY_1_1_BETA_3,827,3
File,Most,GROOVY_1_1_BETA_2,828,20
File,Most,GROOVY_1_1_RC_1,848,16
File,Most,GROOVY_1_1_RC_2,846,24
File,Most,GROOVY_1_1_RC_3,861,10
File,Most,GROOVY_1_5_0,863,14
File,Most,GROOVY_1_5_1,882,33
File,Most,GROOVY_1_5_2,932,3
File,Most,GROOVY_1_5_4,971,21
File,Most,GROOVY_1_5_5,999,9
File,Most,GROOVY_1_5_6,1006,2
File,Most,GROOVY_1_6_BETA_1,1051,39
File,Most,GROOVY_1_5_7,1090,0
File,Most,GROOVY_1_6_BETA_2,1075,39
File,Most,GROOVY_1_6_RC_1,1111,19
File,Most,GROOVY_1_6_RC_2,1118,14
File,Most,GROOVY_1_6_0_RC_3,1132,0
File,Most,GROOVY_1_6_0,1116,19
File,Most,GROOVY_1_6_1,1135,0
File,Most,GROOVY_1_5_8,1125,11
File,Most,GROOVY_1_6_2,1121,16
File,Most,GROOVY_1_6_3,1106,43
File,Most,GROOVY_1_6_4,1149,0
File,Most,GROOVY_1_7_BETA_1,1117,39
File,Most,GROOVY_1_6_5,1148,9
File,Most,GROOVY_1_7_BETA_2,1136,34
File,Most,GROOVY_1_7_RC1,1170,0
File,Most,GROOVY_1_6_6,1168,2
File,Most,GROOVY_1_6_7,1159,12
File,Most,GROOVY_1_7_0,1171,0
File,Most,GROOVY_1_7_RC_2,1145,31
File,Most,GROOVY_1_7_1,1176,0
File,Most,GROOVY_1_6_8,1144,36
File,Most,GROOVY_1_7_2,1164,44
File,Most,GROOVY_1_7_3,1208,0
File,Most,GROOVY_1_6_9,1215,25
File,Most,GROOVY_1_8_BETA_1,1240,0
File,Most,GROOVY_1_7_4,1229,24
File,Most,GROOVY_1_8_BETA_2,1253,0
File,Most,GROOVY_1_7_5,1296,41
File,Most,GROOVY_1_7_6,1337,0
File,Most,GROOVY_1_8_0_BETA_3,1331,16
File,Most,GROOVY_1_8_BETA_4,1347,0
File,Most,GROOVY_1_7_7,1345,2
File,Most,GROOVY_1_7_8,1335,3
File,Most,GROOVY_1_8_RC_1,1331,11
File,Most,GROOVY_1_7_9,1342,0
File,Most,GROOVY_1_8_0_RC_2,1341,3
File,Most,GROOVY_1_8_RC3,1344,0
File,Most,GROOVY_1_7_10,1329,15
File,Most,GROOVY_1_8_RC_4,1340,5
File,Most,GROOVY_1_8_0,1311,40
File,Most,GROOVY_1_9_BETA_1,1351,0
File,Most,GROOVY_1_8_1,1343,16
File,Most,GROOVY_1_9_BETA_3,1359,0
File,Most,GROOVY_1_8_2,1339,31
File,Most,GROOVY_1_8_3,1368,2
File,Most,GROOVY_1_9_BETA_4,1367,15
File,Most,GROOVY_1_8_4,1382,0
File,Most,GROOVY_2_0_0_BETA_1,1364,34
File,Most,GROOVY_2_0_BETA_2,1398,0
File,Most,GROOVY_1_8_5,1458,32
File,Most,GROOVY_1_8_6,1470,40
File,Most,GROOVY_2_0_0_BETA_3,1531,10
File,Most,GROOVY_2_0_0_RC_1,1541,0
File,Most,GROOVY_2_0_0_RC_2,1537,6
File,Most,GROOVY_2_0_0_RC_3,1535,9
File,Most,GROOVY_2_0_0_RC_4,1541,3
File,Most,GROOVY_2_0_0,1530,19
File,Most,GROOVY_2_0_1,1549,0
File,Most,GROOVY_1_7_11,1549,0
File,Most,GROOVY_1_8_7,1530,25
File,Most,GROOVY_2_0_2,1555,0
File,Most,GROOVY_1_8_8,1546,11
File,Most,GROOVY_2_0_4,1554,7
File,Most,GROOVY_2_0_5,1554,41
File,Most,GROOVY_2_0_6,1595,0
File,Most,GROOVY_2_1_0_BETA_1,1588,18
File,Most,GROOVY_2_1_0_RC_1,1593,20
File,Most,GROOVY_2_1_0_RC_2,1610,4
File,Most,GROOVY_2_1_0_RC_3,1612,5
File,Most,GROOVY_2_1_0,1598,22
File,Most,GROOVY_2_0_7,1620,0
File,Most,GROOVY_1_8_9,1620,0
File,Most,GROOVY_2_1_1,1610,14
File,Most,GROOVY_2_1_2,1612,21
File,Most,GROOVY_2_0_8,1633,0
File,Most,GROOVY_2_1_3,1616,23
File,Most,GROOVY_2_1_4,1635,5
File,Most,GROOVY_2_1_5,1633,11
File,Most,GROOVY_2_2_0_BETA_1,1644,0
File,Most,GROOVY_2_1_6,1600,25
File,Most,GROOVY_2_0_0_BETA_2,1625,0
File,Most,GROOVY_2_1_7,1607,26
File,Most,GROOVY_2_2_0_RC_1,1633,0
File,Most,GROOVY_2_1_8,1624,10
File,Most,GROOVY_2_2_0_RC_2,1634,0
File,Most,GROOVY_2_1_9,1633,3
File,Most,GROOVY_2_2_0_RC_3,1631,5
File,Most,GROOVY_2_2_0,1627,9
File,Most,GROOVY_2_2_1,1665,47
File,Most,GROOVY_2_2_2,1710,23
File,Most,GROOVY_2_3_0_BETA_1,1720,15
File,Most,GROOVY_2_3_0_BETA_2,1731,13
File,Most,GROOVY_2_3_0_RC_1,1739,5
File,Most,GROOVY_2_3_0_RC_2,1739,5
File,Most,GROOVY_2_3_0_RC_3,1744,0
File,Most,GROOVY_2_3_0_RC_4,1743,1
File,Most,GROOVY_2_3_0,1731,16
File,Most,GROOVY_2_3_1,1737,13
File,Most,GROOVY_2_3_2,1738,14
File,Most,GROOVY_2_3_3,1752,0
File,Most,GROOVY_2_4_0_BETA_1,1733,27
File,Most,GROOVY_2_3_4,1750,14
File,Most,GROOVY_2_3_5,1763,1
File,Most,GROOVY_2_4_0_BETA_2,1764,0
File,Most,GROOVY_2_3_6,1757,13
File,Most,GROOVY_2_4_0_BETA_3,1765,9
File,Most,GROOVY_2_3_7,1749,28
File,Most,GROOVY_2_4_0_BETA_4,1776,1
File,Most,GROOVY_2_3_8,1773,15
File,Most,GROOVY_2_3_9,1784,5
File,Most,GROOVY_2_4_0_RC_1,1782,9
File,Most,GROOVY_2_4_0_RC_2,1783,10
File,Most,GROOVY_2_4_0,1776,17
File,Most,GROOVY_2_4_1,1793,0
File,Most,GROOVY_2_3_10,1776,23
File,Most,GROOVY_2_3_11,1799,0
File,Most,GROOVY_2_4_2,1797,6
File,Most,GROOVY_2_4_3,1853,32
File,Most,GROOVY_2_4_4,1867,18
File,Most,GROOVY_2_4_5,1861,51
File,Most,GROOVY_2_4_6,1885,31
File,Most,GROOVY_2_4_7,1916,60
File,Most,GROOVY_2_4_8,1973,15
File,Most,GROOVY_2_4_9,1980,8
File,Most,GROOVY_2_4_10,1992,4
File,Most,GROOVY_2_5_0_ALPHA_1,2004,7
File,Most,GROOVY_2_4_11,2010,18
File,Most,GROOVY_2_5_0_BETA_1,2029,6
File,Most,GROOVY_2_4_12,2031,19
File,Most,GROOVY_2_6_0_ALPHA_1,2056,11
File,Most,GROOVY_2_5_0_BETA_2,2054,15
File,Most,GROOVY_2_6_0_ALPHA_2,2065,5
File,Most,GROOVY_2_4_13,2070,0
File,Most,GROOVY_3_0_0_ALPHA_1,2230,25
File,Most,GROOVY_2_5_0_BETA_3,2257,2
File,Most,GROOVY_2_4_14,2306,1
