granularity,buggedType,version_name,valid,bug
Method,All,rel/v1.1.0.RC2,135389,69
Method,All,rel/v1.1.0manualrev-2017-02-16,135656,547
Method,All,rel/v1.1.1.RC1,136203,11
Method,All,rel/v1.1.1,136211,3
Method,All,rel/v1.1.1.RC2,132827,9552
Method,All,rel/v1.2.0.RC1,142529,452
Method,All,rel/v1.2.0,142981,0
Method,All,rel/v1.2.0.RC2,143860,1407
Method,All,rel/v1.2.1.RC1,145015,394
Method,All,rel/v1.2.1.RC2,145396,84
Method,All,rel/v1.2.1,145466,14
Method,All,rel/v1.2.1.RC3,145466,14
Method,All,rel/v1.2.1.RC4,146023,829
Method,All,rel/v1.3.0.RC1,146973,28
Method,All,rel/v1.3.0.RC2,146994,86
Method,All,rel/v1.3.0,147080,0
Method,All,rel/v1.3.0.RC3,147080,0
Method,All,rel/v1.3.0.RC4,147157,205
Method,All,rel/v1.2.1manualrev-2017-10-19,147370,23
Method,All,rel/v1.1.0manualrev-2017-10-19,147713,9066
Method,All,rel/v1.4.0.RC1,156559,628
Method,All,rel/v1.4.0,157178,9
Method,All,rel/v1.4.0.RC2,157414,2873
Method,All,rel/v1.5.0.RC1,160329,438
Method,All,rel/v1.5.0,160767,0
Method,All,rel/v1.5.0.RC2,160228,1431
Method,All,rel/v1.6.0,161646,13
Method,All,rel/v1.6.0.RC1,168420,3056
Method,All,rel/v1.7.0.RC1,171611,257
Method,All,rel/v1.7.0,171868,0
File,Most,sga2-core,5069,121
File,Most,rel/v1.0.0-incubating.M1.RC1,5563,53
File,Most,rel/v1.0.0-incubating.M1,5616,0
File,Most,rel/v1.0.0-incubating.M1.RC2,9560,125
File,Most,rel/v1.0.0-incubating.M2.RC1,9689,1
File,Most,rel/v1.0.0-incubating.M2,9690,0
File,Most,rel/v1.0.0-incubating.M2.RC2,10578,103
File,Most,rel/v1.0.0-incubating.M3.RC1,10668,20
File,Most,rel/v1.0.0-incubating.M3.RC2,10688,1
File,Most,rel/v1.0.0-incubating.M3.RC3,10699,13
File,Most,rel/v1.0.0-incubating.M3.RC4,10711,1
File,Most,rel/v1.0.0-incubating.M3.RC5,10712,0
File,Most,rel/v1.0.0-incubating.M3.RC6,10725,13
File,Most,rel/v1.0.0-incubating.M3,10738,0
File,Most,rel/v1.0.0-incubating.M3.RC7,16445,87
File,Most,rel/v1.0.0-incubating.RC1,16530,5
File,Most,rel/v1.0.0-incubating,16535,0
File,Most,rel/v1.0.0-incubating.RC2,16321,321
File,Most,rel/v1.1.0.RC1,16639,6
File,Most,rel/v1.1.0,16645,0
File,Most,rel/v1.1.0.RC2,16643,10
File,Most,rel/v1.1.0manualrev-2017-02-16,16480,227
File,Most,rel/v1.1.1.RC1,16704,3
File,Most,rel/v1.1.1,16706,1
File,Most,rel/v1.1.1.RC2,16666,128
File,Most,rel/v1.2.0.RC1,16872,27
File,Most,rel/v1.2.0,16899,0
File,Most,rel/v1.2.0.RC2,17005,84
File,Most,rel/v1.2.1.RC1,17082,13
File,Most,rel/v1.2.1.RC2,17088,18
File,Most,rel/v1.2.1,17105,1
File,Most,rel/v1.2.1.RC3,17105,1
File,Most,rel/v1.2.1.RC4,17249,75
File,Most,rel/v1.3.0.RC1,17330,4
File,Most,rel/v1.3.0.RC2,17332,9
File,Most,rel/v1.3.0,17341,0
File,Most,rel/v1.3.0.RC3,17341,0
File,Most,rel/v1.3.0.RC4,17346,7
File,Most,rel/v1.2.1manualrev-2017-10-19,17357,1
File,Most,rel/v1.1.0manualrev-2017-10-19,17975,122
File,Most,rel/v1.4.0.RC1,18110,28
File,Most,rel/v1.4.0,18137,1
File,Most,rel/v1.4.0.RC2,18267,140
File,Most,rel/v1.5.0.RC1,18448,24
File,Most,rel/v1.5.0,18472,0
File,Most,rel/v1.5.0.RC2,18493,64
File,Most,rel/v1.6.0,18556,1
File,Most,rel/v1.6.0.RC1,18832,171
File,Most,rel/v1.7.0.RC1,19004,18
File,Most,rel/v1.7.0,19022,0
File,All,sga2-core,1746,3444
File,All,rel/v1.0.0-incubating.M1.RC1,5340,276
File,All,rel/v1.0.0-incubating.M1,5616,0
File,All,rel/v1.0.0-incubating.M1.RC2,6854,2831
File,All,rel/v1.0.0-incubating.M2.RC1,9686,4
File,All,rel/v1.0.0-incubating.M2,9690,0
File,All,rel/v1.0.0-incubating.M2.RC2,8468,2213
File,All,rel/v1.0.0-incubating.M3.RC1,10660,28
File,All,rel/v1.0.0-incubating.M3.RC2,10688,1
File,All,rel/v1.0.0-incubating.M3.RC3,10597,115
File,All,rel/v1.0.0-incubating.M3.RC4,10711,1
File,All,rel/v1.0.0-incubating.M3.RC5,10712,0
File,All,rel/v1.0.0-incubating.M3.RC6,10627,111
File,All,rel/v1.0.0-incubating.M3,10738,0
File,All,rel/v1.0.0-incubating.M3.RC7,12533,3999
File,All,rel/v1.0.0-incubating.RC1,16531,4
File,All,rel/v1.0.0-incubating,16535,0
File,All,rel/v1.0.0-incubating.RC2,13025,3617
File,All,rel/v1.1.0.RC1,16613,32
File,All,rel/v1.1.0,16645,0
File,All,rel/v1.1.0.RC2,16622,31
File,All,rel/v1.1.0manualrev-2017-02-16,16499,208
File,All,rel/v1.1.1.RC1,16701,6
File,All,rel/v1.1.1,16704,3
File,All,rel/v1.1.1.RC2,15411,1383
File,All,rel/v1.2.0.RC1,16726,173
File,All,rel/v1.2.0,16899,0
File,All,rel/v1.2.0.RC2,16660,429
File,All,rel/v1.2.1.RC1,16963,132
File,All,rel/v1.2.1.RC2,17041,65
File,All,rel/v1.2.1,17093,13
File,All,rel/v1.2.1.RC3,17093,13
File,All,rel/v1.2.1.RC4,16909,415
File,All,rel/v1.3.0.RC1,17315,19
File,All,rel/v1.3.0.RC2,17301,40
File,All,rel/v1.3.0,17341,0
File,All,rel/v1.3.0.RC3,17341,0
File,All,rel/v1.3.0.RC4,17299,54
File,All,rel/v1.2.1manualrev-2017-10-19,17347,11
File,All,rel/v1.1.0manualrev-2017-10-19,14681,3416
File,All,rel/v1.4.0.RC1,17919,219
File,All,rel/v1.4.0,18134,4
File,All,rel/v1.4.0.RC2,17147,1260
File,All,rel/v1.5.0.RC1,18211,261
File,All,rel/v1.5.0,18472,0
File,All,rel/v1.5.0.RC2,17330,1227
File,All,rel/v1.6.0,18549,8
File,All,rel/v1.6.0.RC1,18045,958
File,All,rel/v1.7.0.RC1,18956,66
File,All,rel/v1.7.0,19022,0
